Gene,Location,miR,Targetscan,Sum
Lrp1b,Not_3UTR,mmu-miR-875-3p,FALSE,0
Gm4567,Not_3UTR,mmu-miR-875-3p,FALSE,0
D930032P07Rik,Not_3UTR,mmu-miR-875-3p,FALSE,0
AA387883,Not_3UTR,mmu-miR-875-3p,FALSE,0
Htr1d,Not_3UTR,mmu-miR-875-3p,FALSE,1
Fap,Not_3UTR,mmu-miR-875-3p,FALSE,0
Mfsd8,Not_3UTR,mmu-miR-875-3p,FALSE,1
Eid3,Not_3UTR,mmu-miR-875-3p,FALSE,0
4930483O08Rik,Not_3UTR,mmu-miR-875-3p,FALSE,0
AU018091,Not_3UTR,mmu-miR-875-3p,FALSE,0
2700046G09Rik,Not_3UTR,mmu-miR-875-3p,FALSE,0
Ankra2,Not_3UTR,mmu-miR-875-3p,FALSE,0
C330024D21Rik,Not_3UTR,mmu-miR-875-3p,FALSE,1
Anapc1,Not_3UTR,mmu-miR-875-3p,FALSE,0
Itpr3,Not_3UTR,mmu-miR-875-3p,FALSE,0
Arhgef18,Not_3UTR,mmu-miR-875-3p,FALSE,0
Anxa5,Not_3UTR,mmu-miR-875-3p,FALSE,1
Cdkl5,Not_3UTR,mmu-miR-875-3p,FALSE,0
B4galnt3,Not_3UTR,mmu-miR-875-3p,FALSE,0
Echdc3,Not_3UTR,mmu-miR-875-3p,FALSE,1
Hnrnph2,Not_3UTR,mmu-miR-875-3p,FALSE,0
Map3k19,Not_3UTR,mmu-miR-875-3p,FALSE,0
Olfr1328,Not_3UTR,mmu-miR-875-3p,FALSE,0
Clec4b2,Not_3UTR,mmu-miR-875-3p,FALSE,0
Pvt1,Not_3UTR,mmu-miR-875-3p,FALSE,0
Spry1,Not_3UTR,mmu-miR-875-3p,FALSE,0
Dmd,Not_3UTR,mmu-miR-875-3p,FALSE,0
Il23r,Not_3UTR,mmu-miR-875-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-875-3p,FALSE,1
Madd,Not_3UTR,mmu-miR-875-3p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-875-3p,FALSE,7
4930591E09Rik,Not_3UTR,mmu-miR-875-3p,FALSE,0
Apoo-ps,Not_3UTR,mmu-miR-875-3p,FALSE,0
Meiob,Not_3UTR,mmu-miR-875-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-875-3p,FALSE,44
Gm1979,Not_3UTR,mmu-miR-875-3p,FALSE,0
Recql4,Not_3UTR,mmu-miR-875-3p,FALSE,0
