Gene,Location,miR,Targetscan,Sum
Olfr1051,Not_3UTR,mmu-miR-669p-3p,FALSE,1
Cdc14b,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Adgrg5,Not_3UTR,mmu-miR-669p-3p,FALSE,0
BC048403,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Fam120aos,Not_3UTR,mmu-miR-669p-3p,FALSE,0
D030028A08Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Clns1a,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Klra7,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Hyal5,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cdh2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Chil5,Not_3UTR,mmu-miR-669p-3p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Gm6300,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Lrp1b,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cog5,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cfap43,Not_3UTR,mmu-miR-669p-3p,FALSE,0
BC051019,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cfap69,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Utp3,Not_3UTR,mmu-miR-669p-3p,FALSE,2
A230070E04Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Lcor,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Hivep2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Vmn2r124,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Taar1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Drosha,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Blmh,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Chn1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Saxo1os,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Olfr209,Not_3UTR,mmu-miR-669p-3p,FALSE,1
Olfr681,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Glyatl3,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Epha3,Not_3UTR,mmu-miR-669p-3p,FALSE,0
LOC100504039,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ranbp2,Not_3UTR,mmu-miR-669p-3p,FALSE,24
Dhcr24,Not_3UTR,mmu-miR-669p-3p,FALSE,12
Vmn2r83,Not_3UTR,mmu-miR-669p-3p,FALSE,1
A930001C03Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Clcn3,Not_3UTR,mmu-miR-669p-3p,FALSE,16
Chchd7,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Clec4b2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Clic6,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Acbd5,Not_3UTR,mmu-miR-669p-3p,FALSE,4
Ubr3,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Dpy19l1,Not_3UTR,mmu-miR-669p-3p,FALSE,10
Acadm,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cntn4,Not_3UTR,mmu-miR-669p-3p,FALSE,1
Cxcr6,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Exoc6,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Copb2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Coq2,Not_3UTR,mmu-miR-669p-3p,FALSE,3
Armc10,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Skint9,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Mettl13,Not_3UTR,mmu-miR-669p-3p,FALSE,3
Cdc42bpb,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Emcn,Not_3UTR,mmu-miR-669p-3p,FALSE,0
LOC101055864,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Dnajc2,Not_3UTR,mmu-miR-669p-3p,FALSE,9
4930417O22Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Col14a1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-669p-3p,FALSE,0
9530026P05Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Hectd2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ctps,Not_3UTR,mmu-miR-669p-3p,FALSE,6
Ctr9,Not_3UTR,mmu-miR-669p-3p,FALSE,9
Cuzd1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Bcr,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Tac1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ankrd26,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cyp11a1,Not_3UTR,mmu-miR-669p-3p,FALSE,5
Cyp24a1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ap3b1,Not_3UTR,mmu-miR-669p-3p,FALSE,1
Klra15,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Mid2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Coq4,Not_3UTR,mmu-miR-669p-3p,FALSE,0
D430036J16Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
D530049I02Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Lrp2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
D830031N03Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,3
D830032E09Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,4
Dach2,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Clec4a4,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Kmt5b,Not_3UTR,mmu-miR-669p-3p,FALSE,0
4930452G13Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Cenpk,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Fastkd1,Not_3UTR,mmu-miR-669p-3p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ddx27,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Tlr8,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ddx3y,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ddx4,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Ddx60,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Defb40,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Adcy9,Not_3UTR,mmu-miR-669p-3p,FALSE,0
Dgcr8,Not_3UTR,mmu-miR-669p-3p,FALSE,0
