Gene,Location,miR,Targetscan,Sum
Acsf3,Not_3UTR,mmu-miR-214-3p,FALSE,0
Chmp3,Not_3UTR,mmu-miR-214-3p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Amtn,Not_3UTR,mmu-miR-214-3p,FALSE,0
Tmem150a,Not_3UTR,mmu-miR-214-3p,FALSE,0
Ripk3,Not_3UTR,mmu-miR-214-3p,FALSE,0
Pcbd1,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gm17677,Not_3UTR,mmu-miR-214-3p,FALSE,0
Chst3,Not_3UTR,mmu-miR-214-3p,FALSE,0
9430038I01Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-214-3p,FALSE,1
Cdc42bpg,Not_3UTR,mmu-miR-214-3p,FALSE,0
Ifnl2,Not_3UTR,mmu-miR-214-3p,FALSE,1
Aldh16a1,Not_3UTR,mmu-miR-214-3p,FALSE,13
Mterf1b,Not_3UTR,mmu-miR-214-3p,FALSE,1
Ovgp1,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gm3776,Not_3UTR,mmu-miR-214-3p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Coasy,Not_3UTR,mmu-miR-214-3p,FALSE,0
4933402P03Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Itih2,Not_3UTR,mmu-miR-214-3p,FALSE,0
Dlc1,Not_3UTR,mmu-miR-214-3p,FALSE,0
E2f3,Not_3UTR,mmu-miR-214-3p,FALSE,0
Chit1,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gm996,Not_3UTR,mmu-miR-214-3p,FALSE,0
Agtr2,Not_3UTR,mmu-miR-214-3p,FALSE,0
Arxes2,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gpatch8,Not_3UTR,mmu-miR-214-3p,FALSE,0
Dnajc12,Not_3UTR,mmu-miR-214-3p,FALSE,0
5430401F13Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Tas2r108,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gars,Not_3UTR,mmu-miR-214-3p,FALSE,40
Mog,Not_3UTR,mmu-miR-214-3p,FALSE,0
Cbr3,Not_3UTR,mmu-miR-214-3p,FALSE,0
Ankrd49,Not_3UTR,mmu-miR-214-3p,FALSE,3
2310069G16Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
9330188P03Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Gnas,Not_3UTR,mmu-miR-214-3p,FALSE,6
E130215H24Rik,Not_3UTR,mmu-miR-214-3p,FALSE,0
Exd2,Not_3UTR,mmu-miR-214-3p,FALSE,0
Cacng6,Not_3UTR,mmu-miR-214-3p,FALSE,0
