Gene,Location,miR,Targetscan,Sum
Ces4a,Not_3UTR,mmu-miR-674-5p,FALSE,0
Fsd2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Zdhhc22,Not_3UTR,mmu-miR-674-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Rgs18,Not_3UTR,mmu-miR-674-5p,FALSE,0
Mrpl14,Not_3UTR,mmu-miR-674-5p,FALSE,0
1700054A03Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Abca1,Not_3UTR,mmu-miR-674-5p,FALSE,0
2310007B03Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Por,Not_3UTR,mmu-miR-674-5p,FALSE,0
Foxa3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Fam193b,Not_3UTR,mmu-miR-674-5p,FALSE,0
Olfr900,Not_3UTR,mmu-miR-674-5p,FALSE,1
Crnn,Not_3UTR,mmu-miR-674-5p,FALSE,0
Vcl,Not_3UTR,mmu-miR-674-5p,FALSE,0
Vps13b,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lin7b,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930467E23Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Arrb2,Not_3UTR,mmu-miR-674-5p,FALSE,8
Josd2,Not_3UTR,mmu-miR-674-5p,FALSE,1
Gm5893,Not_3UTR,mmu-miR-674-5p,FALSE,0
Slc36a3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cyp4f39,Not_3UTR,mmu-miR-674-5p,FALSE,0
BC048671,Not_3UTR,mmu-miR-674-5p,FALSE,0
Alg8,Not_3UTR,mmu-miR-674-5p,FALSE,0
Spg11,Not_3UTR,mmu-miR-674-5p,FALSE,0
Tulp4,Not_3UTR,mmu-miR-674-5p,FALSE,0
Hhex,Not_3UTR,mmu-miR-674-5p,FALSE,0
Ahctf1,Not_3UTR,mmu-miR-674-5p,FALSE,7
8030423J24Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Olfr703,Not_3UTR,mmu-miR-674-5p,FALSE,0
Evpl,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930509K18Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Actn2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Pon2,Not_3UTR,mmu-miR-674-5p,FALSE,3
Mga,Not_3UTR,mmu-miR-674-5p,FALSE,0
Mbd6,Not_3UTR,mmu-miR-674-5p,FALSE,0
Trip6,Not_3UTR,mmu-miR-674-5p,FALSE,0
Itgb1,Not_3UTR,mmu-miR-674-5p,FALSE,20
Mroh7,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cfap45,Not_3UTR,mmu-miR-674-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930563F08Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Foxa1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Atad5,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lipo3,Not_3UTR,mmu-miR-674-5p,FALSE,3
Wdr64,Not_3UTR,mmu-miR-674-5p,FALSE,0
Dock6,Not_3UTR,mmu-miR-674-5p,FALSE,3
Hao1,Not_3UTR,mmu-miR-674-5p,FALSE,1
Cyp4v3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Zfp87,Not_3UTR,mmu-miR-674-5p,FALSE,0
Galnt15,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cwf19l2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Acr,Not_3UTR,mmu-miR-674-5p,FALSE,0
Tph1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lysmd3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cryge,Not_3UTR,mmu-miR-674-5p,FALSE,0
Dqx1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Scube3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-674-5p,FALSE,0
Kalrn,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lgi1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cep89,Not_3UTR,mmu-miR-674-5p,FALSE,1
Kdr,Not_3UTR,mmu-miR-674-5p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-674-5p,FALSE,0
Itih1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lrrn2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gata6,Not_3UTR,mmu-miR-674-5p,FALSE,0
1110038F14Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
2900055J20Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Flywch1,Not_3UTR,mmu-miR-674-5p,FALSE,0
4932702P03Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930520O04Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Loxl3,Not_3UTR,mmu-miR-674-5p,FALSE,0
Olfr954,Not_3UTR,mmu-miR-674-5p,FALSE,0
Rab3b,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cda,Not_3UTR,mmu-miR-674-5p,FALSE,0
B430010I23Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-674-5p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
9430007A20Rik,Not_3UTR,mmu-miR-674-5p,FALSE,1
Cenpo,Not_3UTR,mmu-miR-674-5p,FALSE,0
Fcho2,Not_3UTR,mmu-miR-674-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-674-5p,FALSE,3
Rbck1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Avl9,Not_3UTR,mmu-miR-674-5p,FALSE,0
Arel1,Not_3UTR,mmu-miR-674-5p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lrrc74a,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm10377,Not_3UTR,mmu-miR-674-5p,FALSE,0
Olfr850,Not_3UTR,mmu-miR-674-5p,FALSE,1
1700029H14Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Jpx,Not_3UTR,mmu-miR-674-5p,FALSE,0
Scyl1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Tgm1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Atp5j,Not_3UTR,mmu-miR-674-5p,FALSE,1
Tnni1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Zfp398,Not_3UTR,mmu-miR-674-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Herc6,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gpr152,Not_3UTR,mmu-miR-674-5p,FALSE,0
Aftph,Not_3UTR,mmu-miR-674-5p,FALSE,5
Best3,Not_3UTR,mmu-miR-674-5p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm2115,Not_3UTR,mmu-miR-674-5p,FALSE,0
Eif2d,Not_3UTR,mmu-miR-674-5p,FALSE,0
Exoc3l,Not_3UTR,mmu-miR-674-5p,FALSE,0
Cdcp1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Hipk4,Not_3UTR,mmu-miR-674-5p,FALSE,0
Mfsd6,Not_3UTR,mmu-miR-674-5p,FALSE,10
2700049A03Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gstp1,Not_3UTR,mmu-miR-674-5p,FALSE,0
1810006J02Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Morc1,Not_3UTR,mmu-miR-674-5p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-674-5p,FALSE,0
Bbs2,Not_3UTR,mmu-miR-674-5p,FALSE,2
Hmmr,Not_3UTR,mmu-miR-674-5p,FALSE,0
1700042G07Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Lama5,Not_3UTR,mmu-miR-674-5p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-674-5p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm15910,Not_3UTR,mmu-miR-674-5p,FALSE,1
Topors,Not_3UTR,mmu-miR-674-5p,FALSE,0
Exosc1,Not_3UTR,mmu-miR-674-5p,FALSE,12
Hspa4l,Not_3UTR,mmu-miR-674-5p,FALSE,0
Akap13,Not_3UTR,mmu-miR-674-5p,FALSE,4
Cd6,Not_3UTR,mmu-miR-674-5p,FALSE,1
Pear1,Not_3UTR,mmu-miR-674-5p,FALSE,0
Clk3,Not_3UTR,mmu-miR-674-5p,FALSE,8
Bicra,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm8653,Not_3UTR,mmu-miR-674-5p,FALSE,0
Hoxaas2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm10046,Not_3UTR,mmu-miR-674-5p,FALSE,2
Gm1966,Not_3UTR,mmu-miR-674-5p,FALSE,20
Blk,Not_3UTR,mmu-miR-674-5p,FALSE,0
B3gnt6,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm11238,Not_3UTR,mmu-miR-674-5p,FALSE,0
Olfr835,Not_3UTR,mmu-miR-674-5p,FALSE,0
Gm21948,Not_3UTR,mmu-miR-674-5p,FALSE,0
Adh1,Not_3UTR,mmu-miR-674-5p,FALSE,1
2900052N01Rik,Not_3UTR,mmu-miR-674-5p,FALSE,0
Kpna2,Not_3UTR,mmu-miR-674-5p,FALSE,0
Chchd7,Not_3UTR,mmu-miR-674-5p,FALSE,0
Tnc,Not_3UTR,mmu-miR-674-5p,FALSE,0
