Gene,Location,miR,Targetscan,Sum
Macc1,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Sgo2b,Not_3UTR,mmu-miR-101a-3p,FALSE,0
B3gnt8,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Bub1b,Not_3UTR,mmu-miR-101a-3p,FALSE,0
4831407H17Rik,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Als2cr12,Not_3UTR,mmu-miR-101a-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Zw10,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Cmya5,Not_3UTR,mmu-miR-101a-3p,FALSE,1
Actr10,Not_3UTR,mmu-miR-101a-3p,FALSE,15
A430085M09Rik,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Gm996,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Obscn,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Adrb2,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Ints6l,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Actl7b,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Kif21a,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Dchs1,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Cytip,Not_3UTR,mmu-miR-101a-3p,FALSE,24
Gm1965,Not_3UTR,mmu-miR-101a-3p,FALSE,9
1700021F07Rik,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Ltv1,Not_3UTR,mmu-miR-101a-3p,FALSE,2
Gm6300,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Pcdha6,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Il23r,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Gramd1c,Not_3UTR,mmu-miR-101a-3p,FALSE,2
Vmn1r67,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Cr1l,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Appl2,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Acbd5,Not_3UTR,mmu-miR-101a-3p,FALSE,3
Acsm1,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Mtbp,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Olfr571,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Olfr25,Not_3UTR,mmu-miR-101a-3p,FALSE,0
Csn2,Not_3UTR,mmu-miR-101a-3p,FALSE,0
A1bg,Not_3UTR,mmu-miR-101a-3p,FALSE,0
