Gene,Location,miR,Targetscan,Sum
Gbf1,Not_3UTR,mmu-miR-300-3p,FALSE,0
A630012P03Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
2210418O10Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
Olfr1328,Not_3UTR,mmu-miR-300-3p,FALSE,1
Fam131c,Not_3UTR,mmu-miR-300-3p,FALSE,0
Ccl25,Not_3UTR,mmu-miR-300-3p,FALSE,0
7420700N18Rik,Not_3UTR,mmu-miR-300-3p,FALSE,4
Gm16833,Not_3UTR,mmu-miR-300-3p,FALSE,0
5033428I22Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
Cep85l,Not_3UTR,mmu-miR-300-3p,FALSE,15
Kank3,Not_3UTR,mmu-miR-300-3p,FALSE,0
Arhgef10l,Not_3UTR,mmu-miR-300-3p,FALSE,0
F830002L21Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
Ace2,Not_3UTR,mmu-miR-300-3p,FALSE,0
Ano2,Not_3UTR,mmu-miR-300-3p,FALSE,0
Ddx17,Not_3UTR,mmu-miR-300-3p,FALSE,88
9630001P10Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
Lta4h,Not_3UTR,mmu-miR-300-3p,FALSE,0
Hexim1,Not_3UTR,mmu-miR-300-3p,FALSE,6
Ccdc103,Not_3UTR,mmu-miR-300-3p,FALSE,0
Arhgef17,Not_3UTR,mmu-miR-300-3p,FALSE,0
Keap1,Not_3UTR,mmu-miR-300-3p,FALSE,0
Lcmt2,Not_3UTR,mmu-miR-300-3p,FALSE,0
Ankhd1,Not_3UTR,mmu-miR-300-3p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-300-3p,FALSE,0
Acsm4,Not_3UTR,mmu-miR-300-3p,FALSE,0
Dopey2,Not_3UTR,mmu-miR-300-3p,FALSE,0
D5Ertd579e,Not_3UTR,mmu-miR-300-3p,FALSE,57
Tmem131,Not_3UTR,mmu-miR-300-3p,FALSE,0
Polr2b,Not_3UTR,mmu-miR-300-3p,FALSE,0
Abcf2,Not_3UTR,mmu-miR-300-3p,FALSE,3
1700012C14Rik,Not_3UTR,mmu-miR-300-3p,FALSE,0
