Gene,Location,miR,Targetscan,Sum
Gm3404,Not_3UTR,mmu-miR-494-3p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-494-3p,FALSE,8
P2ry2,Not_3UTR,mmu-miR-494-3p,FALSE,0
Zcchc3,Not_3UTR,mmu-miR-494-3p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-494-3p,FALSE,0
Slc25a35,Not_3UTR,mmu-miR-494-3p,FALSE,0
Mppe1,Not_3UTR,mmu-miR-494-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-494-3p,FALSE,0
Bcl9,Not_3UTR,mmu-miR-494-3p,FALSE,0
Gm30332,Not_3UTR,mmu-miR-494-3p,FALSE,0
Ecm2,Not_3UTR,mmu-miR-494-3p,FALSE,1
Scube2,Not_3UTR,mmu-miR-494-3p,FALSE,0
Mfsd4b5,Not_3UTR,mmu-miR-494-3p,FALSE,0
Heatr5a,Not_3UTR,mmu-miR-494-3p,FALSE,1
Klra8,Not_3UTR,mmu-miR-494-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-494-3p,FALSE,0
Chd7,Not_3UTR,mmu-miR-494-3p,FALSE,9
Il5ra,Not_3UTR,mmu-miR-494-3p,FALSE,0
Mfsd4b1,Not_3UTR,mmu-miR-494-3p,FALSE,0
Gm3415,Not_3UTR,mmu-miR-494-3p,FALSE,0
Zfp862-ps,Not_3UTR,mmu-miR-494-3p,FALSE,0
Acsl1,Not_3UTR,mmu-miR-494-3p,FALSE,0
1700016L04Rik,Not_3UTR,mmu-miR-494-3p,FALSE,0
BC004004,Not_3UTR,mmu-miR-494-3p,FALSE,2
Ttll5,Not_3UTR,mmu-miR-494-3p,FALSE,0
Gm1966,Not_3UTR,mmu-miR-494-3p,FALSE,1
Gm20744,Not_3UTR,mmu-miR-494-3p,FALSE,1
Csn1s1,Not_3UTR,mmu-miR-494-3p,FALSE,0
Fkbp14,Not_3UTR,mmu-miR-494-3p,FALSE,0
Kti12,Not_3UTR,mmu-miR-494-3p,FALSE,1
4930452G13Rik,Not_3UTR,mmu-miR-494-3p,FALSE,0
Ryr1,Not_3UTR,mmu-miR-494-3p,FALSE,0
Methig1,Not_3UTR,mmu-miR-494-3p,FALSE,0
