Gene,Location,miR,Targetscan,Sum
Olfr1288,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm1110,Not_3UTR,mmu-miR-433-3p,FALSE,0
DQ267101,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930459C07Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Egln3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Tmprss7,Not_3UTR,mmu-miR-433-3p,FALSE,0
Uba1,Not_3UTR,mmu-miR-433-3p,FALSE,21
4930407I10Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Atf7ip2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Kif15,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dtna,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ell2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Lysmd3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Krt27,Not_3UTR,mmu-miR-433-3p,FALSE,0
Csf3r,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm7534,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hexb,Not_3UTR,mmu-miR-433-3p,FALSE,0
Chrm5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cxadr,Not_3UTR,mmu-miR-433-3p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Atad2b,Not_3UTR,mmu-miR-433-3p,FALSE,0
Asns,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hepacam2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cmtm1,Not_3UTR,mmu-miR-433-3p,FALSE,1
Cacna1f,Not_3UTR,mmu-miR-433-3p,FALSE,0
Chtf18,Not_3UTR,mmu-miR-433-3p,FALSE,0
2500002B13Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gldc,Not_3UTR,mmu-miR-433-3p,FALSE,0
Lhpp,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ssbp4,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm16576,Not_3UTR,mmu-miR-433-3p,FALSE,0
D030025P21Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hsd17b3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dnah5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Smarca5-ps,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hip1r,Not_3UTR,mmu-miR-433-3p,FALSE,0
Tap1,Not_3UTR,mmu-miR-433-3p,FALSE,0
5033403F01Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Klra5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Olfr1240,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cacna2d4,Not_3UTR,mmu-miR-433-3p,FALSE,1
Abcb1b,Not_3UTR,mmu-miR-433-3p,FALSE,0
2810403D21Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Abraxas1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Vwa8,Not_3UTR,mmu-miR-433-3p,FALSE,0
Asxl1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dbpht2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Nlrp4e,Not_3UTR,mmu-miR-433-3p,FALSE,0
Tmem135,Not_3UTR,mmu-miR-433-3p,FALSE,0
Zbtb44,Not_3UTR,mmu-miR-433-3p,FALSE,11
Ythdf1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Btbd3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Foxg1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm8773,Not_3UTR,mmu-miR-433-3p,FALSE,0
Uchl3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Snrpd1,Not_3UTR,mmu-miR-433-3p,FALSE,13
1110015O18Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ano8,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700129C05Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Abcb9,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hist2h2bb,Not_3UTR,mmu-miR-433-3p,FALSE,29
Zgrf1,Not_3UTR,mmu-miR-433-3p,FALSE,1
Mrap2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cntnap5a,Not_3UTR,mmu-miR-433-3p,FALSE,0
6030408B16Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ankrd33b,Not_3UTR,mmu-miR-433-3p,FALSE,0
Knl1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ccdc105,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cyp24a1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cabp7,Not_3UTR,mmu-miR-433-3p,FALSE,0
Chrac1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Inhbe,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700065I16Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Pigb,Not_3UTR,mmu-miR-433-3p,FALSE,0
Defa37,Not_3UTR,mmu-miR-433-3p,FALSE,0
Bcas3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cyb5r3,Not_3UTR,mmu-miR-433-3p,FALSE,1
Lca5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Kyat1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm595,Not_3UTR,mmu-miR-433-3p,FALSE,0
Letmd1,Not_3UTR,mmu-miR-433-3p,FALSE,6
1700123O21Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-433-3p,FALSE,0
Asb3,Not_3UTR,mmu-miR-433-3p,FALSE,4
E330014E10Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dnah9,Not_3UTR,mmu-miR-433-3p,FALSE,1
Cars,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930413E15Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Jak1,Not_3UTR,mmu-miR-433-3p,FALSE,2
9530091C08Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ptpn20,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gipr,Not_3UTR,mmu-miR-433-3p,FALSE,0
Tmem141,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm10791,Not_3UTR,mmu-miR-433-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
4931440J10Rik,Not_3UTR,mmu-miR-433-3p,FALSE,1
Cacna1b,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930480E11Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Acvr2a,Not_3UTR,mmu-miR-433-3p,FALSE,2
Aqr,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cenpf,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cd160,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cpt1a,Not_3UTR,mmu-miR-433-3p,FALSE,28
Olfr1178,Not_3UTR,mmu-miR-433-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Vmn2r21,Not_3UTR,mmu-miR-433-3p,FALSE,0
C1qtnf1,Not_3UTR,mmu-miR-433-3p,FALSE,2
Gpr101,Not_3UTR,mmu-miR-433-3p,FALSE,0
Olfr1102,Not_3UTR,mmu-miR-433-3p,FALSE,0
Zfp418,Not_3UTR,mmu-miR-433-3p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Mphosph8,Not_3UTR,mmu-miR-433-3p,FALSE,0
3830403N18Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Xlr,Not_3UTR,mmu-miR-433-3p,FALSE,0
Plpp7,Not_3UTR,mmu-miR-433-3p,FALSE,0
Limk2,Not_3UTR,mmu-miR-433-3p,FALSE,0
2010109I03Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700110I01Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hrc,Not_3UTR,mmu-miR-433-3p,FALSE,0
4921504E06Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Itgb4,Not_3UTR,mmu-miR-433-3p,FALSE,1
Top3b,Not_3UTR,mmu-miR-433-3p,FALSE,1
Chuk,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ifitm6,Not_3UTR,mmu-miR-433-3p,FALSE,0
Akap9,Not_3UTR,mmu-miR-433-3p,FALSE,0
Krt2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Fads1,Not_3UTR,mmu-miR-433-3p,FALSE,13
Fam20c,Not_3UTR,mmu-miR-433-3p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ces4a,Not_3UTR,mmu-miR-433-3p,FALSE,0
Olfr1426,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ipo4,Not_3UTR,mmu-miR-433-3p,FALSE,0
Trappc6b,Not_3UTR,mmu-miR-433-3p,FALSE,3
C3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Zfp433,Not_3UTR,mmu-miR-433-3p,FALSE,2
Cul1,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Suz12,Not_3UTR,mmu-miR-433-3p,FALSE,15
Ifi27,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm11944,Not_3UTR,mmu-miR-433-3p,FALSE,0
C430002N11Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Arhgef17,Not_3UTR,mmu-miR-433-3p,FALSE,0
C530044C16Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Arhgef28,Not_3UTR,mmu-miR-433-3p,FALSE,0
Fut11,Not_3UTR,mmu-miR-433-3p,FALSE,0
4931429L15Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Olfr727,Not_3UTR,mmu-miR-433-3p,FALSE,0
B3galnt2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Fam98c,Not_3UTR,mmu-miR-433-3p,FALSE,0
Armt1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Srm,Not_3UTR,mmu-miR-433-3p,FALSE,2
AY702103,Not_3UTR,mmu-miR-433-3p,FALSE,0
Pglyrp4,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930544D05Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Wasf2,Not_3UTR,mmu-miR-433-3p,FALSE,21
Eif4a2,Not_3UTR,mmu-miR-433-3p,FALSE,0
Nup35,Not_3UTR,mmu-miR-433-3p,FALSE,1
Prl7b1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Med23,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930571O06Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Dhx40,Not_3UTR,mmu-miR-433-3p,FALSE,0
Adam12,Not_3UTR,mmu-miR-433-3p,FALSE,0
Morf4l1,Not_3UTR,mmu-miR-433-3p,FALSE,1
A930015D03Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Bid,Not_3UTR,mmu-miR-433-3p,FALSE,0
Olfr874,Not_3UTR,mmu-miR-433-3p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Magea6,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700013H16Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Hspa4l,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ccr4,Not_3UTR,mmu-miR-433-3p,FALSE,2
Msantd4,Not_3UTR,mmu-miR-433-3p,FALSE,0
Fzd4,Not_3UTR,mmu-miR-433-3p,FALSE,0
1700065J18Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ggt5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Amdhd1,Not_3UTR,mmu-miR-433-3p,FALSE,0
B230307C23Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Ilk,Not_3UTR,mmu-miR-433-3p,FALSE,4
Chil5,Not_3UTR,mmu-miR-433-3p,FALSE,0
F630028O10Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Arhgef12,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm6756,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cd163l1,Not_3UTR,mmu-miR-433-3p,FALSE,0
Bmp5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Defa5,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gm17019,Not_3UTR,mmu-miR-433-3p,FALSE,0
Aph1b,Not_3UTR,mmu-miR-433-3p,FALSE,0
Mapk7,Not_3UTR,mmu-miR-433-3p,FALSE,0
Kcnk3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Cyp4a32,Not_3UTR,mmu-miR-433-3p,FALSE,0
Adprm,Not_3UTR,mmu-miR-433-3p,FALSE,0
Map3k3,Not_3UTR,mmu-miR-433-3p,FALSE,12
Gmppb,Not_3UTR,mmu-miR-433-3p,FALSE,0
S100a11,Not_3UTR,mmu-miR-433-3p,FALSE,0
Zfp759,Not_3UTR,mmu-miR-433-3p,FALSE,1
Topors,Not_3UTR,mmu-miR-433-3p,FALSE,0
Myh3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Isl1,Not_3UTR,mmu-miR-433-3p,FALSE,2
1700008C04Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Gucy1a3,Not_3UTR,mmu-miR-433-3p,FALSE,0
Mc5r,Not_3UTR,mmu-miR-433-3p,FALSE,0
Fer,Not_3UTR,mmu-miR-433-3p,FALSE,0
Nln,Not_3UTR,mmu-miR-433-3p,FALSE,0
5730416F02Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
C030018K13Rik,Not_3UTR,mmu-miR-433-3p,FALSE,0
Sept4,Not_3UTR,mmu-miR-433-3p,FALSE,0
