Gene,Location,miR,Targetscan,Sum
Abcb1b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abcb6,Not_3UTR,mmu-miR-224-3p,FALSE,0
Art4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Efcab6,Not_3UTR,mmu-miR-224-3p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Slfn1,Not_3UTR,mmu-miR-224-3p,FALSE,3
Serpina1d,Not_3UTR,mmu-miR-224-3p,FALSE,1
Olfr802,Not_3UTR,mmu-miR-224-3p,FALSE,0
Omg,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cacna1h,Not_3UTR,mmu-miR-224-3p,FALSE,0
Actn1,Not_3UTR,mmu-miR-224-3p,FALSE,17
Olfr631,Not_3UTR,mmu-miR-224-3p,FALSE,0
Actc1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr193,Not_3UTR,mmu-miR-224-3p,FALSE,0
Phactr2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Pmp22,Not_3UTR,mmu-miR-224-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
D6Wsu163e,Not_3UTR,mmu-miR-224-3p,FALSE,0
Agmo,Not_3UTR,mmu-miR-224-3p,FALSE,0
Hip1r,Not_3UTR,mmu-miR-224-3p,FALSE,0
Clp1,Not_3UTR,mmu-miR-224-3p,FALSE,0
4933430I17Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cep78,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arid1b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dthd1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dennd6b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arhgap17,Not_3UTR,mmu-miR-224-3p,FALSE,0
3632451O06Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Igdcc3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Nudt15,Not_3UTR,mmu-miR-224-3p,FALSE,0
1700011L22Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Col20a1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gm4489,Not_3UTR,mmu-miR-224-3p,FALSE,0
Magee1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Axin1,Not_3UTR,mmu-miR-224-3p,FALSE,0
4931406B18Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Apob,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arl5b,Not_3UTR,mmu-miR-224-3p,FALSE,11
Btg1-ps2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Pkn2,Not_3UTR,mmu-miR-224-3p,FALSE,8
Grin2c,Not_3UTR,mmu-miR-224-3p,FALSE,0
1700028K03Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-224-3p,FALSE,3
Omd,Not_3UTR,mmu-miR-224-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-224-3p,FALSE,0
Aadac,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ift140,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ddx42,Not_3UTR,mmu-miR-224-3p,FALSE,1
Zap70,Not_3UTR,mmu-miR-224-3p,FALSE,2
Magoh,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ddi1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cyp21a1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dbn1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rab3gap2,Not_3UTR,mmu-miR-224-3p,FALSE,1
Hexa,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cd164,Not_3UTR,mmu-miR-224-3p,FALSE,11
2810403A07Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ace2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Itpa,Not_3UTR,mmu-miR-224-3p,FALSE,0
Sim2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abcb10,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr1362,Not_3UTR,mmu-miR-224-3p,FALSE,0
Fam35a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Jmjd1c,Not_3UTR,mmu-miR-224-3p,FALSE,36
Grm2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Hltf,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gas2l3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dazap2,Not_3UTR,mmu-miR-224-3p,FALSE,11
Fzd6,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr594,Not_3UTR,mmu-miR-224-3p,FALSE,0
Sctr,Not_3UTR,mmu-miR-224-3p,FALSE,0
Tmem185b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Grm4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Papss1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lepr,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rps4l,Not_3UTR,mmu-miR-224-3p,FALSE,0
Aldh7a1,Not_3UTR,mmu-miR-224-3p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-224-3p,FALSE,3
Gimap8,Not_3UTR,mmu-miR-224-3p,FALSE,7
Fam57a,Not_3UTR,mmu-miR-224-3p,FALSE,25
Pcsk5,Not_3UTR,mmu-miR-224-3p,FALSE,0
Enpp3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dis3l2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Agpat1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lect2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cdh26,Not_3UTR,mmu-miR-224-3p,FALSE,0
Atg2b,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gria2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Bub1,Not_3UTR,mmu-miR-224-3p,FALSE,16
4931403G20Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ammecr1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Erap1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gabrg2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ceacam13,Not_3UTR,mmu-miR-224-3p,FALSE,0
Fbxo22,Not_3UTR,mmu-miR-224-3p,FALSE,0
Btnl2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ecel1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr798,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cetn4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Csmd1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gm15319,Not_3UTR,mmu-miR-224-3p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cysltr2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ddx55,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rptor,Not_3UTR,mmu-miR-224-3p,FALSE,0
Magea5,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930452G13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Slc30a1,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930467E23Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Igsf9b,Not_3UTR,mmu-miR-224-3p,FALSE,3
Nfkbiz,Not_3UTR,mmu-miR-224-3p,FALSE,0
Crybg1,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930430J02Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930413F20Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cngb3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arhgap45,Not_3UTR,mmu-miR-224-3p,FALSE,3
4930544M13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
9530082P21Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr1061,Not_3UTR,mmu-miR-224-3p,FALSE,0
Narfl,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mbd4,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Tmed2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dpyd,Not_3UTR,mmu-miR-224-3p,FALSE,0
A330023F24Rik,Not_3UTR,mmu-miR-224-3p,FALSE,13758
4931414P19Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Apol7a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Anapc2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cul5,Not_3UTR,mmu-miR-224-3p,FALSE,0
Kcnj12,Not_3UTR,mmu-miR-224-3p,FALSE,0
C130080G10Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arhgap11a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Vmn1r59,Not_3UTR,mmu-miR-224-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
1700019D03Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
4933402J07Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rtcb,Not_3UTR,mmu-miR-224-3p,FALSE,3
Olfr1116,Not_3UTR,mmu-miR-224-3p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gm8765,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mms22l,Not_3UTR,mmu-miR-224-3p,FALSE,0
Frmd3,Not_3UTR,mmu-miR-224-3p,FALSE,0
A630019I02Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dnah17,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cotl1,Not_3UTR,mmu-miR-224-3p,FALSE,37
Diaph3,Not_3UTR,mmu-miR-224-3p,FALSE,0
1810055G02Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Zfp992,Not_3UTR,mmu-miR-224-3p,FALSE,0
Pcbp2,Not_3UTR,mmu-miR-224-3p,FALSE,21
Ogt,Not_3UTR,mmu-miR-224-3p,FALSE,0
2700070H01Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Plscr4,Not_3UTR,mmu-miR-224-3p,FALSE,1
Gja5,Not_3UTR,mmu-miR-224-3p,FALSE,5
Pygm,Not_3UTR,mmu-miR-224-3p,FALSE,0
7420426K07Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
P2rx3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr776,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dapk3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rpgr,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ern1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rbm15,Not_3UTR,mmu-miR-224-3p,FALSE,29
Senp2,Not_3UTR,mmu-miR-224-3p,FALSE,0
F8,Not_3UTR,mmu-miR-224-3p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Eprs,Not_3UTR,mmu-miR-224-3p,FALSE,0
AA387883,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cntnap5b,Not_3UTR,mmu-miR-224-3p,FALSE,1
Madd,Not_3UTR,mmu-miR-224-3p,FALSE,4
Pdpk1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Bpifa3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Tas2r121,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Gcnt2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-224-3p,FALSE,1
Atp5b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ate1,Not_3UTR,mmu-miR-224-3p,FALSE,1
A430046D13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Zfp820,Not_3UTR,mmu-miR-224-3p,FALSE,0
Apoo,Not_3UTR,mmu-miR-224-3p,FALSE,2
Hsd3b4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Scyl3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acsl4,Not_3UTR,mmu-miR-224-3p,FALSE,77
4930564C03Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr207,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rarg,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dock6,Not_3UTR,mmu-miR-224-3p,FALSE,0
Catsperd,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ccdc30,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rgs22,Not_3UTR,mmu-miR-224-3p,FALSE,0
Rnf165,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ifih1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Trpc7,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cars2,Not_3UTR,mmu-miR-224-3p,FALSE,1
1700001P01Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acap1,Not_3UTR,mmu-miR-224-3p,FALSE,9
1700048O20Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrg7,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Chd2,Not_3UTR,mmu-miR-224-3p,FALSE,21
Cdk5rap1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dclre1a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Slc16a3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-224-3p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lztfl1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cldn13,Not_3UTR,mmu-miR-224-3p,FALSE,0
4933412E24Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dennd4c,Not_3UTR,mmu-miR-224-3p,FALSE,0
Malt1,Not_3UTR,mmu-miR-224-3p,FALSE,26
Fcgrt,Not_3UTR,mmu-miR-224-3p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Zkscan2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Nup188,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dysf,Not_3UTR,mmu-miR-224-3p,FALSE,0
4921507P07Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
1700034E13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cp,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mtus2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Hoxc10,Not_3UTR,mmu-miR-224-3p,FALSE,0
Magea8,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lyar,Not_3UTR,mmu-miR-224-3p,FALSE,0
Tbc1d9b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Tgds,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acot11,Not_3UTR,mmu-miR-224-3p,FALSE,0
Btf3,Not_3UTR,mmu-miR-224-3p,FALSE,3
4930529C04Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mat2b,Not_3UTR,mmu-miR-224-3p,FALSE,9
Mroh6,Not_3UTR,mmu-miR-224-3p,FALSE,0
Capn2,Not_3UTR,mmu-miR-224-3p,FALSE,11
Usp8,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acta2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Dnm2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adra1b,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ints4,Not_3UTR,mmu-miR-224-3p,FALSE,0
4932415M13Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
H2-M1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lars2,Not_3UTR,mmu-miR-224-3p,FALSE,10
Rasa3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Chd4,Not_3UTR,mmu-miR-224-3p,FALSE,37
Adam20,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-224-3p,FALSE,3
Adgra3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adam22,Not_3UTR,mmu-miR-224-3p,FALSE,0
Fabp12,Not_3UTR,mmu-miR-224-3p,FALSE,0
Yipf1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Kctd9,Not_3UTR,mmu-miR-224-3p,FALSE,14
Adam39,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adamts10,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acox2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Akap14,Not_3UTR,mmu-miR-224-3p,FALSE,0
Birc6,Not_3UTR,mmu-miR-224-3p,FALSE,8
Arhgap36,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr263,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr681,Not_3UTR,mmu-miR-224-3p,FALSE,0
Eno4,Not_3UTR,mmu-miR-224-3p,FALSE,0
E330013P04Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cd180,Not_3UTR,mmu-miR-224-3p,FALSE,0
Olfr1120,Not_3UTR,mmu-miR-224-3p,FALSE,0
Lrp6,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ces1a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Acsm2,Not_3UTR,mmu-miR-224-3p,FALSE,0
2010315B03Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
Ucp1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cep128,Not_3UTR,mmu-miR-224-3p,FALSE,0
Pter,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrd1,Not_3UTR,mmu-miR-224-3p,FALSE,1
Adgre1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrf4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrg2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrg3,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mamld1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Xrcc4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Mroh4,Not_3UTR,mmu-miR-224-3p,FALSE,0
Nlrp9c,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cacna1a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Robo1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Adgrb1,Not_3UTR,mmu-miR-224-3p,FALSE,0
Arid1a,Not_3UTR,mmu-miR-224-3p,FALSE,1
Adra1a,Not_3UTR,mmu-miR-224-3p,FALSE,0
Zfp280d,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cnp,Not_3UTR,mmu-miR-224-3p,FALSE,0
P2ry10,Not_3UTR,mmu-miR-224-3p,FALSE,2
Aldh1l2,Not_3UTR,mmu-miR-224-3p,FALSE,0
Cdkl5,Not_3UTR,mmu-miR-224-3p,FALSE,0
Sh3tc2,Not_3UTR,mmu-miR-224-3p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-224-3p,FALSE,0
