Gene,Location,miR,Targetscan,Sum
Mei4,Not_3UTR,mmu-miR-290b-5p,FALSE,0
4930524O08Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gm20268,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Calcoco1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
1700030F18Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Vmn1r200,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Mrgpra2b,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gm20744,Not_3UTR,mmu-miR-290b-5p,FALSE,0
C330024D21Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Ugt2a2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Pi4k2b,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Adra1b,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Zbtb48,Not_3UTR,mmu-miR-290b-5p,FALSE,1
Gnat2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Ephx4,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Acp5,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Vmn1r139,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Mycbp2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Catsperb,Not_3UTR,mmu-miR-290b-5p,FALSE,0
4930503E24Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Arr3,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Rundc3b,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Ddah1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gm3002,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Cngb3,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gnpnat1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Maml3,Not_3UTR,mmu-miR-290b-5p,FALSE,2
BC065397,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Dnm3os,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Atp6ap1l,Not_3UTR,mmu-miR-290b-5p,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,4
Gpatch3,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Arhgap42,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gm20139,Not_3UTR,mmu-miR-290b-5p,FALSE,2
Ezh2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
1190005I06Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Mbd5,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Olfr884,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Auh,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Gm20743,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Vmn2r11,Not_3UTR,mmu-miR-290b-5p,FALSE,0
1700013H16Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Slc9a7,Not_3UTR,mmu-miR-290b-5p,FALSE,0
1700029B22Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,1
1700022I11Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Cyth3,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Bco1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
9430021M05Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Kcnv1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Tmprss11a,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Rnf138,Not_3UTR,mmu-miR-290b-5p,FALSE,1
Gm9958,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Api5,Not_3UTR,mmu-miR-290b-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
AF366264,Not_3UTR,mmu-miR-290b-5p,FALSE,1
4932438A13Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Taf1b,Not_3UTR,mmu-miR-290b-5p,FALSE,0
9230112D13Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
2010300C02Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Ephx1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
3010001F23Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Tstd2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Mapk14,Not_3UTR,mmu-miR-290b-5p,FALSE,3
Mmd2,Not_3UTR,mmu-miR-290b-5p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Asnsd1,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Acsf2,Not_3UTR,mmu-miR-290b-5p,FALSE,1
A430093F15Rik,Not_3UTR,mmu-miR-290b-5p,FALSE,11
Lrrc14,Not_3UTR,mmu-miR-290b-5p,FALSE,0
Ubr4,Not_3UTR,mmu-miR-290b-5p,FALSE,0
