Gene,Location,miR,Targetscan,Sum
Dancr,Not_3UTR,mmu-miR-192-5p,FALSE,0
Lrrc1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Adam12,Not_3UTR,mmu-miR-192-5p,FALSE,0
Acyp2,Not_3UTR,mmu-miR-192-5p,FALSE,0
Gm14548,Not_3UTR,mmu-miR-192-5p,FALSE,1
4933405O20Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Kntc1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Arel1,Not_3UTR,mmu-miR-192-5p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Grip1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Wfs1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Fam185a,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cd209c,Not_3UTR,mmu-miR-192-5p,FALSE,0
Gm7609,Not_3UTR,mmu-miR-192-5p,FALSE,0
Sipa1l2,Not_3UTR,mmu-miR-192-5p,FALSE,0
A830010M20Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Daxx,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cnksr1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Lrch1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cavin1,Not_3UTR,mmu-miR-192-5p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Tlr7,Not_3UTR,mmu-miR-192-5p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cdh19,Not_3UTR,mmu-miR-192-5p,FALSE,0
Fry,Not_3UTR,mmu-miR-192-5p,FALSE,1
Spata31d1d,Not_3UTR,mmu-miR-192-5p,FALSE,0
Kcnj6,Not_3UTR,mmu-miR-192-5p,FALSE,0
Vmn1r19,Not_3UTR,mmu-miR-192-5p,FALSE,0
Llgl2,Not_3UTR,mmu-miR-192-5p,FALSE,0
Brca2,Not_3UTR,mmu-miR-192-5p,FALSE,0
Arhgef16,Not_3UTR,mmu-miR-192-5p,FALSE,0
Colec12,Not_3UTR,mmu-miR-192-5p,FALSE,0
4930505A04Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Ppef1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Zfp719,Not_3UTR,mmu-miR-192-5p,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-192-5p,FALSE,0
6430411K18Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Accs,Not_3UTR,mmu-miR-192-5p,FALSE,0
Prss44,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cntn6,Not_3UTR,mmu-miR-192-5p,FALSE,0
Cltc,Not_3UTR,mmu-miR-192-5p,FALSE,43
Cse1l,Not_3UTR,mmu-miR-192-5p,FALSE,0
Spag7,Not_3UTR,mmu-miR-192-5p,FALSE,0
Accsl,Not_3UTR,mmu-miR-192-5p,FALSE,0
Ccm2l,Not_3UTR,mmu-miR-192-5p,FALSE,0
Krt12,Not_3UTR,mmu-miR-192-5p,FALSE,0
Dok7,Not_3UTR,mmu-miR-192-5p,FALSE,0
Slc4a1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Arih1,Not_3UTR,mmu-miR-192-5p,FALSE,3
Szt2,Not_3UTR,mmu-miR-192-5p,FALSE,0
Rnf183,Not_3UTR,mmu-miR-192-5p,FALSE,0
1700012I11Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-192-5p,FALSE,0
2700046G09Rik,Not_3UTR,mmu-miR-192-5p,FALSE,0
Sclt1,Not_3UTR,mmu-miR-192-5p,FALSE,0
Supt5,Not_3UTR,mmu-miR-192-5p,FALSE,0
