Gene,Location,miR,Targetscan,Sum
Psmb6,Not_3UTR,mmu-miR-154-3p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
Astn2,Not_3UTR,mmu-miR-154-3p,FALSE,0
Adam20,Not_3UTR,mmu-miR-154-3p,FALSE,0
Idh3b,Not_3UTR,mmu-miR-154-3p,FALSE,8
1700006A11Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
Gabra2,Not_3UTR,mmu-miR-154-3p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-154-3p,FALSE,0
Gm13498,Not_3UTR,mmu-miR-154-3p,FALSE,0
Mcf2,Not_3UTR,mmu-miR-154-3p,FALSE,0
Bcl2,Not_3UTR,mmu-miR-154-3p,FALSE,51
4930463O16Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
Olfr1300-ps1,Not_3UTR,mmu-miR-154-3p,FALSE,0
Bmp15,Not_3UTR,mmu-miR-154-3p,FALSE,0
Cyp4a30b,Not_3UTR,mmu-miR-154-3p,FALSE,0
Klra12,Not_3UTR,mmu-miR-154-3p,FALSE,0
Ulk3,Not_3UTR,mmu-miR-154-3p,FALSE,26
Olfr1258,Not_3UTR,mmu-miR-154-3p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-154-3p,FALSE,0
Ylpm1,Not_3UTR,mmu-miR-154-3p,FALSE,1
Synrg,Not_3UTR,mmu-miR-154-3p,FALSE,0
Loxl3,Not_3UTR,mmu-miR-154-3p,FALSE,0
Dnmt3l,Not_3UTR,mmu-miR-154-3p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
9130011E15Rik,Not_3UTR,mmu-miR-154-3p,FALSE,2
4732471J01Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
Gm32856,Not_3UTR,mmu-miR-154-3p,FALSE,0
Gm20854,Not_3UTR,mmu-miR-154-3p,FALSE,0
Dars,Not_3UTR,mmu-miR-154-3p,FALSE,3
1700096K18Rik,Not_3UTR,mmu-miR-154-3p,FALSE,0
