Gene,Location,miR,Targetscan,Sum
Zscan20,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4930483O08Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Ddx4,Not_3UTR,mmu-miR-10a-5p,FALSE,0
1700061G19Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm19395,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4930459C07Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Nr1h3,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Ctbp2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm10640,Not_3UTR,mmu-miR-10a-5p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Tbc1d17,Not_3UTR,mmu-miR-10a-5p,FALSE,1
4632428C04Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Bmp15,Not_3UTR,mmu-miR-10a-5p,FALSE,0
6030443J06Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
6330410L21Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Coa7,Not_3UTR,mmu-miR-10a-5p,FALSE,0
AA388235,Not_3UTR,mmu-miR-10a-5p,FALSE,1
Kirrel2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Slc52a3,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4930567J20Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Piezo2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Ctxn2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Yeats2,Not_3UTR,mmu-miR-10a-5p,FALSE,1
Itk,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Col22a1,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Col11a1,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm2663,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Mrpl37,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-10a-5p,FALSE,0
B230307C23Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Fat3,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gbp2,Not_3UTR,mmu-miR-10a-5p,FALSE,6
Gsdmcl-ps,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Atic,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Armcx2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Myof,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Pnma5,Not_3UTR,mmu-miR-10a-5p,FALSE,0
1810009J06Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Mtrf1,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Bcl11a,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Ppm1m,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Serbp1,Not_3UTR,mmu-miR-10a-5p,FALSE,24
4930465K10Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm4736,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Lamc2,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Apbb1ip,Not_3UTR,mmu-miR-10a-5p,FALSE,7
4732471J01Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Cd79a,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Abi3,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gp1bb,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Gm17801,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Dcakd,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Cpne1,Not_3UTR,mmu-miR-10a-5p,FALSE,0
4930453H23Rik,Not_3UTR,mmu-miR-10a-5p,FALSE,0
Dock1,Not_3UTR,mmu-miR-10a-5p,FALSE,0
