Gene,Location,miR,Targetscan,Sum
Epb41l1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hmgb1-rs17,Not_3UTR,mmu-miR-21a-3p,FALSE,2
9330178D15Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-21a-3p,FALSE,20
1600029O15Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Chd8,Not_3UTR,mmu-miR-21a-3p,FALSE,4
4930529C04Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
D630010B17Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,1
A530058N18Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ticrr,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Atp10b,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ccdc129,Not_3UTR,mmu-miR-21a-3p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Plscr1,Not_3UTR,mmu-miR-21a-3p,FALSE,3
Dnah5,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hdac5,Not_3UTR,mmu-miR-21a-3p,FALSE,1
Olfr1305,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ccdc7b,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-21a-3p,FALSE,53
Oaz1-ps,Not_3UTR,mmu-miR-21a-3p,FALSE,78
Arhgap27os3,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Morn5,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gal3st3,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Alppl2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ipo8,Not_3UTR,mmu-miR-21a-3p,FALSE,3
Dnajc5,Not_3UTR,mmu-miR-21a-3p,FALSE,94
Olfr869,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1700016D06Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Map4,Not_3UTR,mmu-miR-21a-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Mndal,Not_3UTR,mmu-miR-21a-3p,FALSE,0
C130046K22Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Clpx,Not_3UTR,mmu-miR-21a-3p,FALSE,5
Gm9855,Not_3UTR,mmu-miR-21a-3p,FALSE,8
Pcnx,Not_3UTR,mmu-miR-21a-3p,FALSE,13
Herc3,Not_3UTR,mmu-miR-21a-3p,FALSE,6
Lrig2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Olfr1048,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Duox1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gm4787,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hsdl2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Clca4b,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Malrd1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Arsa,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Plpp6,Not_3UTR,mmu-miR-21a-3p,FALSE,1
1700016K19Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hcn4,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gpr12,Not_3UTR,mmu-miR-21a-3p,FALSE,1
Atg16l2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ints9,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Slc7a12,Not_3UTR,mmu-miR-21a-3p,FALSE,0
2310057J18Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hadhb,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Coq4,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Fanca,Not_3UTR,mmu-miR-21a-3p,FALSE,1
Large2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
4930568D16Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Msra,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Mpp4,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1700027J07Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Haus8,Not_3UTR,mmu-miR-21a-3p,FALSE,14
Abhd2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Dpf1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Fam120b,Not_3UTR,mmu-miR-21a-3p,FALSE,1
Alg10b,Not_3UTR,mmu-miR-21a-3p,FALSE,20
Ccdc155,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cse1l,Not_3UTR,mmu-miR-21a-3p,FALSE,221
1700012D01Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Olfr1019,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gm12669,Not_3UTR,mmu-miR-21a-3p,FALSE,6
1700001J03Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gpr39,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cds1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Pcdhgc4,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ccnl2,Not_3UTR,mmu-miR-21a-3p,FALSE,21
Abca6,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1700102H20Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Palmd,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ctsz,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ido1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gm4737,Not_3UTR,mmu-miR-21a-3p,FALSE,10
Eif2b2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cypt3,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Palb2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Prr23a1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hps1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
2200002J24Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Scn4b,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Angpt1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
9330133O14Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Patl2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Armcx5,Not_3UTR,mmu-miR-21a-3p,FALSE,1
Dennd1c,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Sgf29,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Olfr1086,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Trim10,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Tspan9,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1700007K09Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gm3435,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Taar5,Not_3UTR,mmu-miR-21a-3p,FALSE,0
A930001C03Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Txnip,Not_3UTR,mmu-miR-21a-3p,FALSE,4
4933400L20Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Crhr2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Vmn2r-ps159,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hoxa11os,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Gm13030,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Creb3l2,Not_3UTR,mmu-miR-21a-3p,FALSE,5
Acp1,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Fancg,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Acaca,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Notum,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Olfr77,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Crisp2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Wnt10b,Not_3UTR,mmu-miR-21a-3p,FALSE,3
4632428C04Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Olfr957,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cyp3a59,Not_3UTR,mmu-miR-21a-3p,FALSE,1
1700066M21Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,7
Ankrd9,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Pira7,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Hnf1b,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Pcdhb8,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Iltifb,Not_3UTR,mmu-miR-21a-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Cd6,Not_3UTR,mmu-miR-21a-3p,FALSE,0
4930402F06Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Lsm8,Not_3UTR,mmu-miR-21a-3p,FALSE,15
Cux2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Fmo6,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Pknox2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Csnk1e,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Numa1,Not_3UTR,mmu-miR-21a-3p,FALSE,23
Osgep,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Ptprm,Not_3UTR,mmu-miR-21a-3p,FALSE,0
1700060C20Rik,Not_3UTR,mmu-miR-21a-3p,FALSE,0
Mx2,Not_3UTR,mmu-miR-21a-3p,FALSE,0
