Gene,Location,miR,Targetscan,Sum
Ercc6l,Not_3UTR,mmu-miR-802-3p,FALSE,2
Stat6,Not_3UTR,mmu-miR-802-3p,FALSE,0
Fndc3b,Not_3UTR,mmu-miR-802-3p,FALSE,0
Cspg4,Not_3UTR,mmu-miR-802-3p,FALSE,0
Fosb,Not_3UTR,mmu-miR-802-3p,FALSE,0
Zbtb11,Not_3UTR,mmu-miR-802-3p,FALSE,0
Atp5a1,Not_3UTR,mmu-miR-802-3p,FALSE,8
Jmjd8,Not_3UTR,mmu-miR-802-3p,FALSE,0
Malrd1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Elavl2,Not_3UTR,mmu-miR-802-3p,FALSE,0
2010315B03Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Fam161b,Not_3UTR,mmu-miR-802-3p,FALSE,0
Diexf,Not_3UTR,mmu-miR-802-3p,FALSE,0
1700128F08Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
B630019K06Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
4933406M09Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Trappc12,Not_3UTR,mmu-miR-802-3p,FALSE,0
Lce1k,Not_3UTR,mmu-miR-802-3p,FALSE,0
Peg10,Not_3UTR,mmu-miR-802-3p,FALSE,0
Pcdhgb2,Not_3UTR,mmu-miR-802-3p,FALSE,0
Lrsam1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Fam53c,Not_3UTR,mmu-miR-802-3p,FALSE,0
Rdx,Not_3UTR,mmu-miR-802-3p,FALSE,0
Hal,Not_3UTR,mmu-miR-802-3p,FALSE,0
Abhd2,Not_3UTR,mmu-miR-802-3p,FALSE,0
F5,Not_3UTR,mmu-miR-802-3p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Fas,Not_3UTR,mmu-miR-802-3p,FALSE,2
Mrps26,Not_3UTR,mmu-miR-802-3p,FALSE,3
1700024F13Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dhx30,Not_3UTR,mmu-miR-802-3p,FALSE,0
Asb8,Not_3UTR,mmu-miR-802-3p,FALSE,6
Ace3,Not_3UTR,mmu-miR-802-3p,FALSE,0
Hsp90aa1,Not_3UTR,mmu-miR-802-3p,FALSE,12
Emx1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Cyp4f37,Not_3UTR,mmu-miR-802-3p,FALSE,0
Cnn3,Not_3UTR,mmu-miR-802-3p,FALSE,0
Tmie,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dguok,Not_3UTR,mmu-miR-802-3p,FALSE,5
Spata18,Not_3UTR,mmu-miR-802-3p,FALSE,0
Ccdc106,Not_3UTR,mmu-miR-802-3p,FALSE,0
Gabrr1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Acvrl1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dlg3,Not_3UTR,mmu-miR-802-3p,FALSE,0
Ube4a,Not_3UTR,mmu-miR-802-3p,FALSE,6
Pparg,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dolpp1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Myo15,Not_3UTR,mmu-miR-802-3p,FALSE,0
Lrp2,Not_3UTR,mmu-miR-802-3p,FALSE,0
R3hdm2,Not_3UTR,mmu-miR-802-3p,FALSE,0
Ppt2,Not_3UTR,mmu-miR-802-3p,FALSE,0
Rnf138,Not_3UTR,mmu-miR-802-3p,FALSE,0
Abi1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dlc1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Ficd,Not_3UTR,mmu-miR-802-3p,FALSE,0
Snrpa,Not_3UTR,mmu-miR-802-3p,FALSE,0
Tpt1,Not_3UTR,mmu-miR-802-3p,FALSE,1
Atp2b3,Not_3UTR,mmu-miR-802-3p,FALSE,0
1700067P10Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Srsf5,Not_3UTR,mmu-miR-802-3p,FALSE,8
Gm28043,Not_3UTR,mmu-miR-802-3p,FALSE,0
Pigb,Not_3UTR,mmu-miR-802-3p,FALSE,0
Gramd1a,Not_3UTR,mmu-miR-802-3p,FALSE,6
4930423M02Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
2410003L11Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Gpnmb,Not_3UTR,mmu-miR-802-3p,FALSE,3
Mmgt2,Not_3UTR,mmu-miR-802-3p,FALSE,1
4930430F08Rik,Not_3UTR,mmu-miR-802-3p,FALSE,0
Krt25,Not_3UTR,mmu-miR-802-3p,FALSE,0
Cacna1h,Not_3UTR,mmu-miR-802-3p,FALSE,0
C1s1,Not_3UTR,mmu-miR-802-3p,FALSE,0
Dsg4,Not_3UTR,mmu-miR-802-3p,FALSE,0
