Gene,Location,miR,Targetscan,Sum
A230108P19Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm20752,Not_3UTR,mmu-miR-429-3p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Bdnf,Not_3UTR,mmu-miR-429-3p,FALSE,1
Cipc,Not_3UTR,mmu-miR-429-3p,FALSE,0
Arid3a,Not_3UTR,mmu-miR-429-3p,FALSE,17
Pcdha3,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm1653,Not_3UTR,mmu-miR-429-3p,FALSE,0
Dsp,Not_3UTR,mmu-miR-429-3p,FALSE,0
Akap11,Not_3UTR,mmu-miR-429-3p,FALSE,0
Vmn1r51,Not_3UTR,mmu-miR-429-3p,FALSE,0
Fam198b,Not_3UTR,mmu-miR-429-3p,FALSE,0
Aar2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Scn7a,Not_3UTR,mmu-miR-429-3p,FALSE,0
Pbrm1,Not_3UTR,mmu-miR-429-3p,FALSE,5
1700047I17Rik2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Olfr908,Not_3UTR,mmu-miR-429-3p,FALSE,0
Atpaf1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm13752,Not_3UTR,mmu-miR-429-3p,FALSE,0
Atp13a2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Mterf4,Not_3UTR,mmu-miR-429-3p,FALSE,0
Pkp4,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930417O13Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Spata1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Anapc5,Not_3UTR,mmu-miR-429-3p,FALSE,0
Lrrn3,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm10591,Not_3UTR,mmu-miR-429-3p,FALSE,0
Emilin1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm16576,Not_3UTR,mmu-miR-429-3p,FALSE,0
Tro,Not_3UTR,mmu-miR-429-3p,FALSE,0
Snrpb,Not_3UTR,mmu-miR-429-3p,FALSE,11
Mroh9,Not_3UTR,mmu-miR-429-3p,FALSE,1
Cdh7,Not_3UTR,mmu-miR-429-3p,FALSE,0
Wdr64,Not_3UTR,mmu-miR-429-3p,FALSE,0
Cwc15,Not_3UTR,mmu-miR-429-3p,FALSE,36
Ldoc1,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-429-3p,FALSE,1
D430036J16Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm21304,Not_3UTR,mmu-miR-429-3p,FALSE,0
Tmco3,Not_3UTR,mmu-miR-429-3p,FALSE,0
Atp2c1,Not_3UTR,mmu-miR-429-3p,FALSE,1
Nlrp4e,Not_3UTR,mmu-miR-429-3p,FALSE,0
Dyx1c1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-429-3p,FALSE,0
Herc2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-429-3p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Arrdc4,Not_3UTR,mmu-miR-429-3p,FALSE,0
1810041L15Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Zfpm1,Not_3UTR,mmu-miR-429-3p,FALSE,1
Sim2,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930452G13Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Scel,Not_3UTR,mmu-miR-429-3p,FALSE,0
Cpq,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm4303,Not_3UTR,mmu-miR-429-3p,FALSE,0
Snrpn,Not_3UTR,mmu-miR-429-3p,FALSE,1
Mark1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gcnt2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gtf2h1,Not_3UTR,mmu-miR-429-3p,FALSE,1
5730480H06Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
4933427E13Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Prss16,Not_3UTR,mmu-miR-429-3p,FALSE,0
2700062C07Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Akap6,Not_3UTR,mmu-miR-429-3p,FALSE,0
Fgd5,Not_3UTR,mmu-miR-429-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm9992,Not_3UTR,mmu-miR-429-3p,FALSE,0
Col12a1,Not_3UTR,mmu-miR-429-3p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Brf2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Grik1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Slc19a2,Not_3UTR,mmu-miR-429-3p,FALSE,3
Rnf216,Not_3UTR,mmu-miR-429-3p,FALSE,0
Gm4788,Not_3UTR,mmu-miR-429-3p,FALSE,0
Wls,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930434J06Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Pcnx3,Not_3UTR,mmu-miR-429-3p,FALSE,0
Col3a1,Not_3UTR,mmu-miR-429-3p,FALSE,0
4933436E23Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Ankfn1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Sbf2,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930486F22Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
C1qtnf6,Not_3UTR,mmu-miR-429-3p,FALSE,0
Cep97,Not_3UTR,mmu-miR-429-3p,FALSE,1
Lig1,Not_3UTR,mmu-miR-429-3p,FALSE,14
Csde1,Not_3UTR,mmu-miR-429-3p,FALSE,10
Gm4307,Not_3UTR,mmu-miR-429-3p,FALSE,0
Vcl,Not_3UTR,mmu-miR-429-3p,FALSE,0
1700020N01Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Prmt3,Not_3UTR,mmu-miR-429-3p,FALSE,4
4930544G11Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-429-3p,FALSE,0
Fgf16,Not_3UTR,mmu-miR-429-3p,FALSE,0
Fat4,Not_3UTR,mmu-miR-429-3p,FALSE,0
Tbc1d14,Not_3UTR,mmu-miR-429-3p,FALSE,21
Pax5,Not_3UTR,mmu-miR-429-3p,FALSE,0
1500015A07Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
4930581F22Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Lama1,Not_3UTR,mmu-miR-429-3p,FALSE,1
Lamb1,Not_3UTR,mmu-miR-429-3p,FALSE,0
1700040L02Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Scd3,Not_3UTR,mmu-miR-429-3p,FALSE,0
Nlrp1a,Not_3UTR,mmu-miR-429-3p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Agpat5,Not_3UTR,mmu-miR-429-3p,FALSE,1
Adnp,Not_3UTR,mmu-miR-429-3p,FALSE,11
4933416O17Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Map1b,Not_3UTR,mmu-miR-429-3p,FALSE,0
Olfr1359,Not_3UTR,mmu-miR-429-3p,FALSE,0
Bod1l,Not_3UTR,mmu-miR-429-3p,FALSE,27
Gm6614,Not_3UTR,mmu-miR-429-3p,FALSE,0
Pot1b,Not_3UTR,mmu-miR-429-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-429-3p,FALSE,1
Pla2g5,Not_3UTR,mmu-miR-429-3p,FALSE,0
5330439B14Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Rhcg,Not_3UTR,mmu-miR-429-3p,FALSE,0
Adra2b,Not_3UTR,mmu-miR-429-3p,FALSE,0
Nlrp4g,Not_3UTR,mmu-miR-429-3p,FALSE,0
Cldn34b4,Not_3UTR,mmu-miR-429-3p,FALSE,0
6030469F06Rik,Not_3UTR,mmu-miR-429-3p,FALSE,1
Actr6,Not_3UTR,mmu-miR-429-3p,FALSE,1
Adamts2,Not_3UTR,mmu-miR-429-3p,FALSE,0
Cds1,Not_3UTR,mmu-miR-429-3p,FALSE,0
Dgkd,Not_3UTR,mmu-miR-429-3p,FALSE,2
D5Ertd579e,Not_3UTR,mmu-miR-429-3p,FALSE,1
9130024F11Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-429-3p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-429-3p,FALSE,0
