Gene,Location,miR,Targetscan,Sum
Kcnj4,Not_3UTR,mmu-miR-409-5p,FALSE,0
1700028K03Rik,Not_3UTR,mmu-miR-409-5p,FALSE,0
1700008C04Rik,Not_3UTR,mmu-miR-409-5p,FALSE,0
Atp4b,Not_3UTR,mmu-miR-409-5p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-409-5p,FALSE,0
Col9a1,Not_3UTR,mmu-miR-409-5p,FALSE,0
Lag3,Not_3UTR,mmu-miR-409-5p,FALSE,0
BC048507,Not_3UTR,mmu-miR-409-5p,FALSE,0
Ube3a,Not_3UTR,mmu-miR-409-5p,FALSE,23
Cnot1,Not_3UTR,mmu-miR-409-5p,FALSE,17
AU040320,Not_3UTR,mmu-miR-409-5p,FALSE,16
Pan2,Not_3UTR,mmu-miR-409-5p,FALSE,0
Stim1,Not_3UTR,mmu-miR-409-5p,FALSE,0
Gm10400,Not_3UTR,mmu-miR-409-5p,FALSE,0
Plekhg6,Not_3UTR,mmu-miR-409-5p,FALSE,0
Eif2d,Not_3UTR,mmu-miR-409-5p,FALSE,0
Tmub2,Not_3UTR,mmu-miR-409-5p,FALSE,0
Olfr1513,Not_3UTR,mmu-miR-409-5p,FALSE,0
Glipr1l2,Not_3UTR,mmu-miR-409-5p,FALSE,0
Cxcr4,Not_3UTR,mmu-miR-409-5p,FALSE,11
Aox3,Not_3UTR,mmu-miR-409-5p,FALSE,0
Abca13,Not_3UTR,mmu-miR-409-5p,FALSE,0
Cog7,Not_3UTR,mmu-miR-409-5p,FALSE,0
Bicc1,Not_3UTR,mmu-miR-409-5p,FALSE,0
Acaca,Not_3UTR,mmu-miR-409-5p,FALSE,0
1700042O10Rik,Not_3UTR,mmu-miR-409-5p,FALSE,0
AU022754,Not_3UTR,mmu-miR-409-5p,FALSE,0
Srcap,Not_3UTR,mmu-miR-409-5p,FALSE,2
Irf9,Not_3UTR,mmu-miR-409-5p,FALSE,0
Srrm4os,Not_3UTR,mmu-miR-409-5p,FALSE,6
Arl6ip4,Not_3UTR,mmu-miR-409-5p,FALSE,0
Cc2d2a,Not_3UTR,mmu-miR-409-5p,FALSE,0
Fat3,Not_3UTR,mmu-miR-409-5p,FALSE,0
2700046G09Rik,Not_3UTR,mmu-miR-409-5p,FALSE,0
