Gene,Location,miR,Targetscan,Sum
Gm1965,Not_3UTR,mmu-miR-320-3p,FALSE,0
Farp2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Lama2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Hoxa2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ank3,Not_3UTR,mmu-miR-320-3p,FALSE,0
Olfr638,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ccnb3,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ubr5,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mmp11,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mutyh,Not_3UTR,mmu-miR-320-3p,FALSE,1
Tex19.2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Olfr135,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ppp2cb,Not_3UTR,mmu-miR-320-3p,FALSE,1
Ints8,Not_3UTR,mmu-miR-320-3p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-320-3p,FALSE,1
Kcne4,Not_3UTR,mmu-miR-320-3p,FALSE,0
Zfp592,Not_3UTR,mmu-miR-320-3p,FALSE,7
Cntnap1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-320-3p,FALSE,0
Myo1f,Not_3UTR,mmu-miR-320-3p,FALSE,1
Bspry,Not_3UTR,mmu-miR-320-3p,FALSE,2
Foxd4,Not_3UTR,mmu-miR-320-3p,FALSE,0
Trip11,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ccnf,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gm15133,Not_3UTR,mmu-miR-320-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Marf1,Not_3UTR,mmu-miR-320-3p,FALSE,4
Dsc2,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700020I14Rik,Not_3UTR,mmu-miR-320-3p,FALSE,12
Raly,Not_3UTR,mmu-miR-320-3p,FALSE,5
4933411E08Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Vmn2r10,Not_3UTR,mmu-miR-320-3p,FALSE,0
Hspa4l,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Neil1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Tmem200a,Not_3UTR,mmu-miR-320-3p,FALSE,0
Cxcr6,Not_3UTR,mmu-miR-320-3p,FALSE,0
Hspb8,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700007K13Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Crebbp,Not_3UTR,mmu-miR-320-3p,FALSE,1
Acvrl1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Dppa2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ptprn,Not_3UTR,mmu-miR-320-3p,FALSE,0
Dnah7c,Not_3UTR,mmu-miR-320-3p,FALSE,0
Kdelr1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Nrp2,Not_3UTR,mmu-miR-320-3p,FALSE,1
Btbd35f11,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gss,Not_3UTR,mmu-miR-320-3p,FALSE,0
Cdc26,Not_3UTR,mmu-miR-320-3p,FALSE,0
Birc2,Not_3UTR,mmu-miR-320-3p,FALSE,25
Sik1,Not_3UTR,mmu-miR-320-3p,FALSE,6
1110019D14Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Clhc1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Dkkl1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Arhgef4,Not_3UTR,mmu-miR-320-3p,FALSE,0
Casz1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Bmp5,Not_3UTR,mmu-miR-320-3p,FALSE,1
Flt4,Not_3UTR,mmu-miR-320-3p,FALSE,0
Fut4-ps1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ift74,Not_3UTR,mmu-miR-320-3p,FALSE,0
4930417O22Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Helb,Not_3UTR,mmu-miR-320-3p,FALSE,49
Cep120,Not_3UTR,mmu-miR-320-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Cd164,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700049E22Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Arfgap1,Not_3UTR,mmu-miR-320-3p,FALSE,0
4930442J19Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Ints2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Rgs13,Not_3UTR,mmu-miR-320-3p,FALSE,0
4932415M13Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Agmat,Not_3UTR,mmu-miR-320-3p,FALSE,0
Acsm2,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gbf1,Not_3UTR,mmu-miR-320-3p,FALSE,1
Med12,Not_3UTR,mmu-miR-320-3p,FALSE,0
Kmt2d,Not_3UTR,mmu-miR-320-3p,FALSE,1
Olfr923,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gm10804,Not_3UTR,mmu-miR-320-3p,FALSE,0
Dll1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Gm3336,Not_3UTR,mmu-miR-320-3p,FALSE,0
Acer1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mgam,Not_3UTR,mmu-miR-320-3p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Efhd1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Asphd1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mcpt8,Not_3UTR,mmu-miR-320-3p,FALSE,0
9630001P10Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Arhgef18,Not_3UTR,mmu-miR-320-3p,FALSE,0
Rab44,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mettl1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Vps13a,Not_3UTR,mmu-miR-320-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-320-3p,FALSE,1
4930564C03Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Usf2,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
Mug-ps1,Not_3UTR,mmu-miR-320-3p,FALSE,0
Dgkh,Not_3UTR,mmu-miR-320-3p,FALSE,0
1700030A11Rik,Not_3UTR,mmu-miR-320-3p,FALSE,1
Lrriq1,Not_3UTR,mmu-miR-320-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
4933401B06Rik,Not_3UTR,mmu-miR-320-3p,FALSE,0
