Gene,Location,miR,Targetscan,Sum
Olfr555,Not_3UTR,mmu-miR-488-5p,FALSE,0
Grpr,Not_3UTR,mmu-miR-488-5p,FALSE,0
Nrl,Not_3UTR,mmu-miR-488-5p,FALSE,0
Cep170,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gnai2,Not_3UTR,mmu-miR-488-5p,FALSE,108
Exoc5,Not_3UTR,mmu-miR-488-5p,FALSE,0
Artn,Not_3UTR,mmu-miR-488-5p,FALSE,0
Lpo,Not_3UTR,mmu-miR-488-5p,FALSE,0
Csnk1g3,Not_3UTR,mmu-miR-488-5p,FALSE,0
Bcor,Not_3UTR,mmu-miR-488-5p,FALSE,0
Adcy2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Laptm4a,Not_3UTR,mmu-miR-488-5p,FALSE,0
Tdrd7,Not_3UTR,mmu-miR-488-5p,FALSE,0
Tslp,Not_3UTR,mmu-miR-488-5p,FALSE,0
Enpp7,Not_3UTR,mmu-miR-488-5p,FALSE,0
Asb5,Not_3UTR,mmu-miR-488-5p,FALSE,1
Dapk1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Shroom1,Not_3UTR,mmu-miR-488-5p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Dchs1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gria1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Eif3k,Not_3UTR,mmu-miR-488-5p,FALSE,5
Mroh8,Not_3UTR,mmu-miR-488-5p,FALSE,0
BC051665,Not_3UTR,mmu-miR-488-5p,FALSE,0
Kat6b,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gdpd4,Not_3UTR,mmu-miR-488-5p,FALSE,0
Abtb2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Cilp,Not_3UTR,mmu-miR-488-5p,FALSE,0
Arl10,Not_3UTR,mmu-miR-488-5p,FALSE,0
Ceacam9,Not_3UTR,mmu-miR-488-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Glt28d2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Traf5,Not_3UTR,mmu-miR-488-5p,FALSE,1
Bace2,Not_3UTR,mmu-miR-488-5p,FALSE,0
2610206C17Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Dsc1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Slc6a16,Not_3UTR,mmu-miR-488-5p,FALSE,0
Akap9,Not_3UTR,mmu-miR-488-5p,FALSE,0
Svs1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Prkcz,Not_3UTR,mmu-miR-488-5p,FALSE,0
Ugt1a2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Pid1,Not_3UTR,mmu-miR-488-5p,FALSE,1
Kat2b,Not_3UTR,mmu-miR-488-5p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Ak7,Not_3UTR,mmu-miR-488-5p,FALSE,0
Runx1t1,Not_3UTR,mmu-miR-488-5p,FALSE,0
2310057M21Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Glb1l3,Not_3UTR,mmu-miR-488-5p,FALSE,0
Haus8,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gfy,Not_3UTR,mmu-miR-488-5p,FALSE,0
Npy2r,Not_3UTR,mmu-miR-488-5p,FALSE,0
Aldoa,Not_3UTR,mmu-miR-488-5p,FALSE,11
Gm8883,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gm38423,Not_3UTR,mmu-miR-488-5p,FALSE,0
Ube3b,Not_3UTR,mmu-miR-488-5p,FALSE,0
5430425K12Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Usp34,Not_3UTR,mmu-miR-488-5p,FALSE,28
Gast,Not_3UTR,mmu-miR-488-5p,FALSE,0
A930018P22Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gm6367,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gm4567,Not_3UTR,mmu-miR-488-5p,FALSE,0
Nkx2-2os,Not_3UTR,mmu-miR-488-5p,FALSE,0
Vars2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Ddb2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Tpm4,Not_3UTR,mmu-miR-488-5p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Svs2,Not_3UTR,mmu-miR-488-5p,FALSE,0
Hnrnpa3,Not_3UTR,mmu-miR-488-5p,FALSE,0
A430089I19Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
2310039L15Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Herc4,Not_3UTR,mmu-miR-488-5p,FALSE,0
Kif17,Not_3UTR,mmu-miR-488-5p,FALSE,0
Adi1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Aga,Not_3UTR,mmu-miR-488-5p,FALSE,0
Gm5891,Not_3UTR,mmu-miR-488-5p,FALSE,0
Larp1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Eef2,Not_3UTR,mmu-miR-488-5p,FALSE,24
Prmt5,Not_3UTR,mmu-miR-488-5p,FALSE,10
Arhgef11,Not_3UTR,mmu-miR-488-5p,FALSE,0
Csl,Not_3UTR,mmu-miR-488-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-488-5p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-488-5p,FALSE,0
Alg10b,Not_3UTR,mmu-miR-488-5p,FALSE,3
Lpar6,Not_3UTR,mmu-miR-488-5p,FALSE,0
Barhl1,Not_3UTR,mmu-miR-488-5p,FALSE,0
Tmem182,Not_3UTR,mmu-miR-488-5p,FALSE,0
Magea4,Not_3UTR,mmu-miR-488-5p,FALSE,0
Atp8b4,Not_3UTR,mmu-miR-488-5p,FALSE,0
Fgf22,Not_3UTR,mmu-miR-488-5p,FALSE,1
