Gene,Location,miR,Targetscan,Sum
2810429I04Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Hsp90b1,Not_3UTR,mmu-miR-381-3p,FALSE,22
Mtus1,Not_3UTR,mmu-miR-381-3p,FALSE,0
Gjc1,Not_3UTR,mmu-miR-381-3p,FALSE,0
Bmf,Not_3UTR,mmu-miR-381-3p,FALSE,0
Atp10a,Not_3UTR,mmu-miR-381-3p,FALSE,1
Gen1,Not_3UTR,mmu-miR-381-3p,FALSE,0
Acad9,Not_3UTR,mmu-miR-381-3p,FALSE,3
Nrip1,Not_3UTR,mmu-miR-381-3p,FALSE,1
Olfr1457,Not_3UTR,mmu-miR-381-3p,FALSE,0
Cep128,Not_3UTR,mmu-miR-381-3p,FALSE,0
Vmn1r73,Not_3UTR,mmu-miR-381-3p,FALSE,0
Lingo2,Not_3UTR,mmu-miR-381-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
4933407L21Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Vmn1r172,Not_3UTR,mmu-miR-381-3p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Cnppd1,Not_3UTR,mmu-miR-381-3p,FALSE,2
Kank4os,Not_3UTR,mmu-miR-381-3p,FALSE,0
Adam21,Not_3UTR,mmu-miR-381-3p,FALSE,0
Mcrip2,Not_3UTR,mmu-miR-381-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-381-3p,FALSE,0
Ccdc157,Not_3UTR,mmu-miR-381-3p,FALSE,0
Klra15,Not_3UTR,mmu-miR-381-3p,FALSE,0
4930519D14Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Fras1,Not_3UTR,mmu-miR-381-3p,FALSE,0
Tro,Not_3UTR,mmu-miR-381-3p,FALSE,0
Atp6ap2,Not_3UTR,mmu-miR-381-3p,FALSE,0
Rbm47,Not_3UTR,mmu-miR-381-3p,FALSE,0
1700034P13Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
A230056P14Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Slc40a1,Not_3UTR,mmu-miR-381-3p,FALSE,1
Lrmp,Not_3UTR,mmu-miR-381-3p,FALSE,24
4930577N17Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Cct6a,Not_3UTR,mmu-miR-381-3p,FALSE,43
Akap3,Not_3UTR,mmu-miR-381-3p,FALSE,0
Tmem41b,Not_3UTR,mmu-miR-381-3p,FALSE,0
Lum,Not_3UTR,mmu-miR-381-3p,FALSE,0
Srrm2,Not_3UTR,mmu-miR-381-3p,FALSE,0
4930512M02Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Dis3l,Not_3UTR,mmu-miR-381-3p,FALSE,0
Aimp2,Not_3UTR,mmu-miR-381-3p,FALSE,0
Zfp287,Not_3UTR,mmu-miR-381-3p,FALSE,0
Zfp959,Not_3UTR,mmu-miR-381-3p,FALSE,0
Olfr301,Not_3UTR,mmu-miR-381-3p,FALSE,2
2900005J15Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-381-3p,FALSE,1
4632415L05Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
1700012C14Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Gmcl1,Not_3UTR,mmu-miR-381-3p,FALSE,1
1700128F08Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Abca9,Not_3UTR,mmu-miR-381-3p,FALSE,0
Olfr1136,Not_3UTR,mmu-miR-381-3p,FALSE,7
2610042L04Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Sox2ot,Not_3UTR,mmu-miR-381-3p,FALSE,0
4930474H20Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
4930550L24Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Diaph1,Not_3UTR,mmu-miR-381-3p,FALSE,0
Ghr,Not_3UTR,mmu-miR-381-3p,FALSE,0
Bcl2l14,Not_3UTR,mmu-miR-381-3p,FALSE,0
Btd,Not_3UTR,mmu-miR-381-3p,FALSE,0
Nlrp3,Not_3UTR,mmu-miR-381-3p,FALSE,0
Dars,Not_3UTR,mmu-miR-381-3p,FALSE,2
Ccp110,Not_3UTR,mmu-miR-381-3p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Urod,Not_3UTR,mmu-miR-381-3p,FALSE,19
4933416E03Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
1700086L19Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
3632451O06Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Atp11c,Not_3UTR,mmu-miR-381-3p,FALSE,0
Herc1,Not_3UTR,mmu-miR-381-3p,FALSE,1
4933436E23Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Arhgap27os3,Not_3UTR,mmu-miR-381-3p,FALSE,0
Spata5,Not_3UTR,mmu-miR-381-3p,FALSE,0
Obp2b,Not_3UTR,mmu-miR-381-3p,FALSE,0
Gm11236,Not_3UTR,mmu-miR-381-3p,FALSE,0
D17H6S56E-5,Not_3UTR,mmu-miR-381-3p,FALSE,7
5930438M14Rik,Not_3UTR,mmu-miR-381-3p,FALSE,0
Mgea5,Not_3UTR,mmu-miR-381-3p,FALSE,11
LOC102631757,Not_3UTR,mmu-miR-381-3p,FALSE,0
Exoc6,Not_3UTR,mmu-miR-381-3p,FALSE,6
Abca8b,Not_3UTR,mmu-miR-381-3p,FALSE,0
