Gene,Location,miR,Targetscan,Sum
C030034I22Rik,Not_3UTR,mmu-miR-343,FALSE,0
1700031M16Rik,Not_3UTR,mmu-miR-343,FALSE,0
6030466F02Rik,Not_3UTR,mmu-miR-343,FALSE,0
Sgms1,Not_3UTR,mmu-miR-343,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-343,FALSE,0
Slc3a1,Not_3UTR,mmu-miR-343,FALSE,0
1700018F24Rik,Not_3UTR,mmu-miR-343,FALSE,0
Car5b,Not_3UTR,mmu-miR-343,FALSE,0
H2-Oa,Not_3UTR,mmu-miR-343,FALSE,0
Krt14,Not_3UTR,mmu-miR-343,FALSE,0
Adamts15,Not_3UTR,mmu-miR-343,FALSE,0
Mia2,Not_3UTR,mmu-miR-343,FALSE,0
Cep55,Not_3UTR,mmu-miR-343,FALSE,0
Aip,Not_3UTR,mmu-miR-343,FALSE,5
Qpct,Not_3UTR,mmu-miR-343,FALSE,0
Col2a1,Not_3UTR,mmu-miR-343,FALSE,0
Ell3,Not_3UTR,mmu-miR-343,FALSE,0
Gm128,Not_3UTR,mmu-miR-343,FALSE,0
Slc7a3,Not_3UTR,mmu-miR-343,FALSE,0
Abtb2,Not_3UTR,mmu-miR-343,FALSE,0
Sumf2,Not_3UTR,mmu-miR-343,FALSE,0
Cyp4a10,Not_3UTR,mmu-miR-343,FALSE,0
Gm10536,Not_3UTR,mmu-miR-343,FALSE,0
Eif4g1,Not_3UTR,mmu-miR-343,FALSE,3
Scn2a,Not_3UTR,mmu-miR-343,FALSE,0
Kif26a,Not_3UTR,mmu-miR-343,FALSE,0
Dclre1c,Not_3UTR,mmu-miR-343,FALSE,28
4931423N10Rik,Not_3UTR,mmu-miR-343,FALSE,0
Svs1,Not_3UTR,mmu-miR-343,FALSE,0
Fbn1,Not_3UTR,mmu-miR-343,FALSE,0
Dmxl1,Not_3UTR,mmu-miR-343,FALSE,0
Rnasel,Not_3UTR,mmu-miR-343,FALSE,36
Ceacam11,Not_3UTR,mmu-miR-343,FALSE,0
Lamb2,Not_3UTR,mmu-miR-343,FALSE,0
Gm5124,Not_3UTR,mmu-miR-343,FALSE,0
Fam69b,Not_3UTR,mmu-miR-343,FALSE,0
AF067061,Not_3UTR,mmu-miR-343,FALSE,0
Tmem54,Not_3UTR,mmu-miR-343,FALSE,0
Gm5128,Not_3UTR,mmu-miR-343,FALSE,0
Ambn,Not_3UTR,mmu-miR-343,FALSE,0
Hoxb2,Not_3UTR,mmu-miR-343,FALSE,0
Grm4,Not_3UTR,mmu-miR-343,FALSE,0
4930563E18Rik,Not_3UTR,mmu-miR-343,FALSE,0
Ino80b,Not_3UTR,mmu-miR-343,FALSE,0
Anxa9,Not_3UTR,mmu-miR-343,FALSE,0
Obox3,Not_3UTR,mmu-miR-343,FALSE,0
Lmcd1,Not_3UTR,mmu-miR-343,FALSE,0
Zmym3,Not_3UTR,mmu-miR-343,FALSE,0
Lgr4,Not_3UTR,mmu-miR-343,FALSE,0
1700010J16Rik,Not_3UTR,mmu-miR-343,FALSE,0
Cyp2b9,Not_3UTR,mmu-miR-343,FALSE,0
Btnl6,Not_3UTR,mmu-miR-343,FALSE,0
Adcy10,Not_3UTR,mmu-miR-343,FALSE,0
Cnga2,Not_3UTR,mmu-miR-343,FALSE,0
Dnajc14,Not_3UTR,mmu-miR-343,FALSE,0
Enpep,Not_3UTR,mmu-miR-343,FALSE,0
Tgm1,Not_3UTR,mmu-miR-343,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-343,FALSE,0
Numbl,Not_3UTR,mmu-miR-343,FALSE,0
Alox12,Not_3UTR,mmu-miR-343,FALSE,0
Katnal2,Not_3UTR,mmu-miR-343,FALSE,0
Slc2a10,Not_3UTR,mmu-miR-343,FALSE,0
Coprs,Not_3UTR,mmu-miR-343,FALSE,0
Smarce1,Not_3UTR,mmu-miR-343,FALSE,1
4932429P05Rik,Not_3UTR,mmu-miR-343,FALSE,0
Cds1,Not_3UTR,mmu-miR-343,FALSE,0
Eloa,Not_3UTR,mmu-miR-343,FALSE,0
Cideb,Not_3UTR,mmu-miR-343,FALSE,0
Igfn1,Not_3UTR,mmu-miR-343,FALSE,0
Arid1a,Not_3UTR,mmu-miR-343,FALSE,1
Stfa3,Not_3UTR,mmu-miR-343,FALSE,0
Acsl5,Not_3UTR,mmu-miR-343,FALSE,0
Mrpl2,Not_3UTR,mmu-miR-343,FALSE,2
Car13,Not_3UTR,mmu-miR-343,FALSE,0
Birc6,Not_3UTR,mmu-miR-343,FALSE,55
Arid5b,Not_3UTR,mmu-miR-343,FALSE,5
Scn3a,Not_3UTR,mmu-miR-343,FALSE,0
Aipl1,Not_3UTR,mmu-miR-343,FALSE,0
Mcph1,Not_3UTR,mmu-miR-343,FALSE,0
Cnpy1,Not_3UTR,mmu-miR-343,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-343,FALSE,0
1700108F19Rik,Not_3UTR,mmu-miR-343,FALSE,0
Fkbp3,Not_3UTR,mmu-miR-343,FALSE,6
4930463O16Rik,Not_3UTR,mmu-miR-343,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-343,FALSE,0
Epha6,Not_3UTR,mmu-miR-343,FALSE,0
4930453H23Rik,Not_3UTR,mmu-miR-343,FALSE,0
Tgm2,Not_3UTR,mmu-miR-343,FALSE,0
