Gene,Location,miR,Targetscan,Sum
Olfr666,Not_3UTR,mmu-miR-324-3p,FALSE,0
AU015836,Not_3UTR,mmu-miR-324-3p,FALSE,0
Usp20,Not_3UTR,mmu-miR-324-3p,FALSE,0
Clspn,Not_3UTR,mmu-miR-324-3p,FALSE,8
Riok1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ankrd34b,Not_3UTR,mmu-miR-324-3p,FALSE,0
Gm10536,Not_3UTR,mmu-miR-324-3p,FALSE,0
Abhd11,Not_3UTR,mmu-miR-324-3p,FALSE,0
Krt28,Not_3UTR,mmu-miR-324-3p,FALSE,0
Fam83g,Not_3UTR,mmu-miR-324-3p,FALSE,0
Birc7,Not_3UTR,mmu-miR-324-3p,FALSE,0
Mrpl38,Not_3UTR,mmu-miR-324-3p,FALSE,0
0610040J01Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-324-3p,FALSE,5
Cadps2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Grin2d,Not_3UTR,mmu-miR-324-3p,FALSE,0
Nucb1,Not_3UTR,mmu-miR-324-3p,FALSE,17
Slc4a9,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ldlrad2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Cnga2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Phf14,Not_3UTR,mmu-miR-324-3p,FALSE,0
Angptl1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ipp,Not_3UTR,mmu-miR-324-3p,FALSE,0
Amh,Not_3UTR,mmu-miR-324-3p,FALSE,0
Baiap3,Not_3UTR,mmu-miR-324-3p,FALSE,0
Cyp8b1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Aoc1,Not_3UTR,mmu-miR-324-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
Klhl3,Not_3UTR,mmu-miR-324-3p,FALSE,0
Lncenc1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Gm29571,Not_3UTR,mmu-miR-324-3p,FALSE,4
Capn11,Not_3UTR,mmu-miR-324-3p,FALSE,0
Scara3,Not_3UTR,mmu-miR-324-3p,FALSE,0
Adam30,Not_3UTR,mmu-miR-324-3p,FALSE,0
Clec1a,Not_3UTR,mmu-miR-324-3p,FALSE,0
Btbd35f15,Not_3UTR,mmu-miR-324-3p,FALSE,0
E2f6,Not_3UTR,mmu-miR-324-3p,FALSE,2
Irf8,Not_3UTR,mmu-miR-324-3p,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-324-3p,FALSE,2
Tbccd1,Not_3UTR,mmu-miR-324-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
Cbx2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Tfap2a,Not_3UTR,mmu-miR-324-3p,FALSE,2
4930528D03Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
Klb,Not_3UTR,mmu-miR-324-3p,FALSE,1
Col24a1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ccdc13,Not_3UTR,mmu-miR-324-3p,FALSE,0
Mea1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Cyp2c37,Not_3UTR,mmu-miR-324-3p,FALSE,0
5430401F13Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
Nrip1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ipo9,Not_3UTR,mmu-miR-324-3p,FALSE,0
1700022A22Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
AF529169,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ampd2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Kcna5,Not_3UTR,mmu-miR-324-3p,FALSE,0
Ap3b2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Crybg1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Gcnt2,Not_3UTR,mmu-miR-324-3p,FALSE,0
Olfr748,Not_3UTR,mmu-miR-324-3p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
5730420D15Rik,Not_3UTR,mmu-miR-324-3p,FALSE,0
Klc4,Not_3UTR,mmu-miR-324-3p,FALSE,0
Clstn1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Aldoa,Not_3UTR,mmu-miR-324-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-324-3p,FALSE,0
Dennd2a,Not_3UTR,mmu-miR-324-3p,FALSE,0
Olfr139,Not_3UTR,mmu-miR-324-3p,FALSE,1
Nckap5,Not_3UTR,mmu-miR-324-3p,FALSE,0
Erf,Not_3UTR,mmu-miR-324-3p,FALSE,0
Glrx,Not_3UTR,mmu-miR-324-3p,FALSE,0
Mlph,Not_3UTR,mmu-miR-324-3p,FALSE,0
