Gene,Location,miR,Targetscan,Sum
Olfr63,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cgrrf1,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Fam185a,Not_3UTR,mmu-miR-301a-3p,FALSE,1
Lactbl1,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Atp11c,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Nectin4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cntrob,Not_3UTR,mmu-miR-301a-3p,FALSE,1
Dpcd,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Dlg5,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Ptpn12,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Dsg4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Zap70,Not_3UTR,mmu-miR-301a-3p,FALSE,3
Ggt1,Not_3UTR,mmu-miR-301a-3p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Reck,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Olfr1356,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cfap65,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Akr1c12,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-301a-3p,FALSE,1
Mgat4d,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Dll3,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Herc4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Zfp142,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Tfeb,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Olfr1156,Not_3UTR,mmu-miR-301a-3p,FALSE,1
4930428G15Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Axin2,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Olfr943,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Xkrx,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Abr,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Adgrd1,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Vmn1r76,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Nudt14,Not_3UTR,mmu-miR-301a-3p,FALSE,0
1190002N15Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,4
Polr1a,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Ace,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Tdpoz5,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cep104,Not_3UTR,mmu-miR-301a-3p,FALSE,2
Gm21304,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Med14,Not_3UTR,mmu-miR-301a-3p,FALSE,8
Cpne6,Not_3UTR,mmu-miR-301a-3p,FALSE,0
BC005561,Not_3UTR,mmu-miR-301a-3p,FALSE,51
Dcpp3,Not_3UTR,mmu-miR-301a-3p,FALSE,0
4930478P22Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Stag3,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Vmn1r202,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Hyal4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Dlgap2,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Hira,Not_3UTR,mmu-miR-301a-3p,FALSE,3
Cd53,Not_3UTR,mmu-miR-301a-3p,FALSE,67
Xrra1,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Map3k11,Not_3UTR,mmu-miR-301a-3p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
4921511M17Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Glmp,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Lrfn4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,3
Adgra2,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Zfhx2,Not_3UTR,mmu-miR-301a-3p,FALSE,0
D430042O09Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,2
A1cf,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Abcg4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Slc7a7,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Arl5c,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cel,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Olfr1259,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Fam205a2,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Clec16a,Not_3UTR,mmu-miR-301a-3p,FALSE,7
Amy2a4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cldn34c4,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Olfr1140,Not_3UTR,mmu-miR-301a-3p,FALSE,0
1700026D11Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-301a-3p,FALSE,0
Cdkn1a,Not_3UTR,mmu-miR-301a-3p,FALSE,183
Ace3,Not_3UTR,mmu-miR-301a-3p,FALSE,0
