Gene,Location,miR,Targetscan,Sum
Adcy7,Not_3UTR,mmu-miR-1b-5p,FALSE,28
Sf3b3,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Kcnh6,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1110036E04Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
E230025N22Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Cdh9,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Tdrd7,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Vmn1r86,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Alox8,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Ceacam3,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Cep192,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Zfp335,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930517M08Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Slc6a7,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Kcnt2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Ptdss2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
D030068K23Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gja4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Fry,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Atrx,Not_3UTR,mmu-miR-1b-5p,FALSE,63
Il23r,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Aars2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Zfp85os,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Klb,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Atad5,Not_3UTR,mmu-miR-1b-5p,FALSE,0
BC052688,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Piwil4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Chic2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,3
Gm30332,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700011B04Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm6150,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700022A22Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Akp3,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Ap3b2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Rbm6,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gabbr1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Avl9,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Dcdc2b,Not_3UTR,mmu-miR-1b-5p,FALSE,0
2210010C04Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700047L14Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Suclg2,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Leo1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
A730082K24Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Srp54c,Not_3UTR,mmu-miR-1b-5p,FALSE,3
Ces1g,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Bcs1l,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700104L18Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Aldh5a1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
AY702103,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Nol6,Not_3UTR,mmu-miR-1b-5p,FALSE,0
B230319C09Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,12
Adamts10,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700012P22Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Zfp605,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Olfr342,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Slc17a6,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Arc,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Rpap3,Not_3UTR,mmu-miR-1b-5p,FALSE,1
2810429I04Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,34
Scgb1b20,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Htr2c,Not_3UTR,mmu-miR-1b-5p,FALSE,1
4932415M13Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Olfr115,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Olfr1428,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Lamb3,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Wdr81,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm10487,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930407G08Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Luc7l3,Not_3UTR,mmu-miR-1b-5p,FALSE,6
Plekhg4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Mtch2,Not_3UTR,mmu-miR-1b-5p,FALSE,9
B4galt7,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Ap4b1,Not_3UTR,mmu-miR-1b-5p,FALSE,7
4930467D21Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
BC046251,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Moxd2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Slc30a9,Not_3UTR,mmu-miR-1b-5p,FALSE,15
Armcx1,Not_3UTR,mmu-miR-1b-5p,FALSE,11
4930509K18Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700042G07Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Kank4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Lipo4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm10556,Not_3UTR,mmu-miR-1b-5p,FALSE,0
A530058N18Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm10147,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930556C24Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Atp10a,Not_3UTR,mmu-miR-1b-5p,FALSE,3
Amhr2,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Foxred2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Prkaca,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm5615,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Krt73,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Zcchc11,Not_3UTR,mmu-miR-1b-5p,FALSE,0
AU015228,Not_3UTR,mmu-miR-1b-5p,FALSE,9
Clhc1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Efcab8,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Thtpa,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Brf1,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Cab39l,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Amt,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Vmn2r28,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Slc47a2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Bzw1,Not_3UTR,mmu-miR-1b-5p,FALSE,2
Ptges2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4933427D06Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm14327,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Myo18b,Not_3UTR,mmu-miR-1b-5p,FALSE,0
5430402O13Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Vmn2r48,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Asxl1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Grin2b,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Sh3tc1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Spata20,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930548H24Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Rbm12,Not_3UTR,mmu-miR-1b-5p,FALSE,1
Bcl2a1a,Not_3UTR,mmu-miR-1b-5p,FALSE,0
6330410L21Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Nmd3,Not_3UTR,mmu-miR-1b-5p,FALSE,1
B430010I23Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Atp8b1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Mst1r,Not_3UTR,mmu-miR-1b-5p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Tmem55b,Not_3UTR,mmu-miR-1b-5p,FALSE,22
4932429P05Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Cd48,Not_3UTR,mmu-miR-1b-5p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Cfp,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm10488,Not_3UTR,mmu-miR-1b-5p,FALSE,0
G6pd2,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Itk,Not_3UTR,mmu-miR-1b-5p,FALSE,11
Scgb1b27,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Arhgap39,Not_3UTR,mmu-miR-1b-5p,FALSE,8
Dolk,Not_3UTR,mmu-miR-1b-5p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Lig4,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Cyp7b1,Not_3UTR,mmu-miR-1b-5p,FALSE,0
Gm12070,Not_3UTR,mmu-miR-1b-5p,FALSE,2
Trp53bp2,Not_3UTR,mmu-miR-1b-5p,FALSE,3
Irs3,Not_3UTR,mmu-miR-1b-5p,FALSE,0
