Gene,Location,miR,Targetscan,Sum
Cntn4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dot1l,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Zscan29,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mis18bp1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm2042,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Agap3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hoxa1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gimap7,Not_3UTR,mmu-miR-99b-3p,FALSE,3
Fam184a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dhx16,Not_3UTR,mmu-miR-99b-3p,FALSE,4
Bglap,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dennd6b,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Acaa2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Chd1l,Not_3UTR,mmu-miR-99b-3p,FALSE,0
0610038B21Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cpeb2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Rgag4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Atn1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Acp5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Olfr1355,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mei1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tas2r135,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Clip4,Not_3UTR,mmu-miR-99b-3p,FALSE,150
Clec11a,Not_3UTR,mmu-miR-99b-3p,FALSE,1
4933408B17Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Bach1,Not_3UTR,mmu-miR-99b-3p,FALSE,12
Ccdc146,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tnfaip2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
2810001G20Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Vps35,Not_3UTR,mmu-miR-99b-3p,FALSE,3
1810046K07Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dscaml1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Necap1,Not_3UTR,mmu-miR-99b-3p,FALSE,7
Top3b,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Lama3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm4961,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Apold1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Zfp638,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Lrrc1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Scn1a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Eif3m,Not_3UTR,mmu-miR-99b-3p,FALSE,12
Lrfn5,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Smarca4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Eif1ax,Not_3UTR,mmu-miR-99b-3p,FALSE,16
Cpt2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cabin1,Not_3UTR,mmu-miR-99b-3p,FALSE,5
Mis12,Not_3UTR,mmu-miR-99b-3p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Arhgap30,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ret,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dynll2,Not_3UTR,mmu-miR-99b-3p,FALSE,4
Plbd2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm15023,Not_3UTR,mmu-miR-99b-3p,FALSE,0
B630019K06Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Abcd4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930444P10Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Abca6,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Armc8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930405D11Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Herc6,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930423M02Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Racgap1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tll2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Eprs,Not_3UTR,mmu-miR-99b-3p,FALSE,5
Fbxl5,Not_3UTR,mmu-miR-99b-3p,FALSE,20
Adamtsl2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Zfp628,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1600012H06Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930453L07Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Nup62cl,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adcy9,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Akap12,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Map2k5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Brat1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
5930438M14Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
BC003331,Not_3UTR,mmu-miR-99b-3p,FALSE,5
4930544D05Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Fkbp5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cep83,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mfsd11,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Lalba,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4931403G20Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4931419H13Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Il13,Not_3UTR,mmu-miR-99b-3p,FALSE,8
Erbb3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Lancl2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Slc19a3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dtx1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Wdr11,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Acyp1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Celsr1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1700129C05Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Efhc1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Aldoc,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Kcnh8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
5330417C22Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Flt3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Kif5c,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Zfp523,Not_3UTR,mmu-miR-99b-3p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mki67,Not_3UTR,mmu-miR-99b-3p,FALSE,15
Ccdc180,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dnajc22,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1700006H21Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cpxm1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cep63,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gpr89,Not_3UTR,mmu-miR-99b-3p,FALSE,5
9530002B09Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
9530059O14Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
2010109A12Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Akap9,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Abcf3,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Mfsd10,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mtf2,Not_3UTR,mmu-miR-99b-3p,FALSE,28
4930433I11Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Zbtb16,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dstyk,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Actn1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ap1b1,Not_3UTR,mmu-miR-99b-3p,FALSE,3
Gm13102,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ipmk,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Leng8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Aatk,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tcf3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
D5Ertd579e,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cacna2d2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cdca4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Paxbp1,Not_3UTR,mmu-miR-99b-3p,FALSE,9
Taf1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Rps6ka6,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Aars2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Pgam2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Obp2b,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gid8,Not_3UTR,mmu-miR-99b-3p,FALSE,3
Depdc7,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1700010I14Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,5
A2m,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Brwd1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adcy2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm19466,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Rrp1b,Not_3UTR,mmu-miR-99b-3p,FALSE,2
AI464131,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Acadsb,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Accsl,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Olfr19,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Glg1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Birc3,Not_3UTR,mmu-miR-99b-3p,FALSE,4
Rtl1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Rad54l,Not_3UTR,mmu-miR-99b-3p,FALSE,2
Ipo9,Not_3UTR,mmu-miR-99b-3p,FALSE,3
Gm20744,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Kat2a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ankrd53,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Cask,Not_3UTR,mmu-miR-99b-3p,FALSE,4
Map2k2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Actr2,Not_3UTR,mmu-miR-99b-3p,FALSE,2
Dtd1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hoxa9,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Kif22,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Adamts18,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm16998,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Sun1,Not_3UTR,mmu-miR-99b-3p,FALSE,9
2810442N19Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adamtsl3,Not_3UTR,mmu-miR-99b-3p,FALSE,1
AI504432,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gnat1,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Adcy4,Not_3UTR,mmu-miR-99b-3p,FALSE,2
Dancr,Not_3UTR,mmu-miR-99b-3p,FALSE,8
Adam1a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Abcb8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Mtmr14,Not_3UTR,mmu-miR-99b-3p,FALSE,14
Cmtm7,Not_3UTR,mmu-miR-99b-3p,FALSE,8
Bmp8a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Agrn,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adcy8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Adprh,Not_3UTR,mmu-miR-99b-3p,FALSE,2
Tpsg1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adnp,Not_3UTR,mmu-miR-99b-3p,FALSE,13
4930432K21Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dock5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Baz2a,Not_3UTR,mmu-miR-99b-3p,FALSE,15
Agbl2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Aoc2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Neb,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ubr1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tspan18,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hipk4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ddx60,Not_3UTR,mmu-miR-99b-3p,FALSE,0
AI115009,Not_3UTR,mmu-miR-99b-3p,FALSE,0
AI197445,Not_3UTR,mmu-miR-99b-3p,FALSE,0
AI314180,Not_3UTR,mmu-miR-99b-3p,FALSE,18
Fancd2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Fbxo5,Not_3UTR,mmu-miR-99b-3p,FALSE,23
4930434J06Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Disp1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Birc2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hirip3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Myh10,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Akap8l,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Def8,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ggt5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Aldh1b1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Tmem117,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Efr3a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
N4bp1,Not_3UTR,mmu-miR-99b-3p,FALSE,8
Stoml1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Allc,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930522H14Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Alox5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Axin1,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Cd86,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Chchd10,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Amer1,Not_3UTR,mmu-miR-99b-3p,FALSE,10
Odf2,Not_3UTR,mmu-miR-99b-3p,FALSE,6
Dsg1a,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Asxl3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gripap1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
B3gnt9,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Adgrf4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Scap,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Swap70,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hs3st5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dlg5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hus1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Camta2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Atg4c,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Ankrd42,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Grik5,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ankrd63,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gen1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Chchd2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Bnip2,Not_3UTR,mmu-miR-99b-3p,FALSE,2
Anxa11,Not_3UTR,mmu-miR-99b-3p,FALSE,1
Aox3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Emc2,Not_3UTR,mmu-miR-99b-3p,FALSE,14
Ap1m2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
1110008F13Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Adad1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Slc38a4,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm15097,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Asprv1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-99b-3p,FALSE,13
Adam23,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Scamp3,Not_3UTR,mmu-miR-99b-3p,FALSE,4
Adcy10,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm7903,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Arap3,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Exosc10,Not_3UTR,mmu-miR-99b-3p,FALSE,0
4930533N22Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
AI450353,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ccdc114,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Misp,Not_3UTR,mmu-miR-99b-3p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Plekhg6,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Gm6116,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dnajc18,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Triml2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dvl2,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Dnajc16,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Pik3c2g,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Hnmt,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Ccdc181,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Klf2,Not_3UTR,mmu-miR-99b-3p,FALSE,37
Tiam1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Frem1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
Brca1,Not_3UTR,mmu-miR-99b-3p,FALSE,0
