Gene,Location,miR,Targetscan,Sum
Slfn8,Not_3UTR,mmu-miR-425-5p,FALSE,0
Kdm4c,Not_3UTR,mmu-miR-425-5p,FALSE,5
Hdac4,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ctcflos,Not_3UTR,mmu-miR-425-5p,FALSE,0
Kera,Not_3UTR,mmu-miR-425-5p,FALSE,1
Mroh1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cacna2d1,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr701,Not_3UTR,mmu-miR-425-5p,FALSE,0
Hsd3b6,Not_3UTR,mmu-miR-425-5p,FALSE,0
Neurl3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Camk2d,Not_3UTR,mmu-miR-425-5p,FALSE,0
App,Not_3UTR,mmu-miR-425-5p,FALSE,0
Atp6v0c,Not_3UTR,mmu-miR-425-5p,FALSE,0
Agpat1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Specc1l,Not_3UTR,mmu-miR-425-5p,FALSE,0
Col27a1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dlg4,Not_3UTR,mmu-miR-425-5p,FALSE,0
Blm,Not_3UTR,mmu-miR-425-5p,FALSE,5
Vmn2r110,Not_3UTR,mmu-miR-425-5p,FALSE,0
Hat1,Not_3UTR,mmu-miR-425-5p,FALSE,4
Gm10789,Not_3UTR,mmu-miR-425-5p,FALSE,0
1700109I08Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-425-5p,FALSE,36
Olfr961,Not_3UTR,mmu-miR-425-5p,FALSE,0
Aqr,Not_3UTR,mmu-miR-425-5p,FALSE,0
2610008E11Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm15408,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr683,Not_3UTR,mmu-miR-425-5p,FALSE,0
Calb2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm10778,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr113,Not_3UTR,mmu-miR-425-5p,FALSE,0
Prkar2a,Not_3UTR,mmu-miR-425-5p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Actl6b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Apeh,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dcaf11,Not_3UTR,mmu-miR-425-5p,FALSE,4
Axin2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Slx4,Not_3UTR,mmu-miR-425-5p,FALSE,0
Pde4c,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cyp3a59,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Crym,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cmip,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fastkd3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Taf4b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fgfr2,Not_3UTR,mmu-miR-425-5p,FALSE,1
Apba3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ces1g,Not_3UTR,mmu-miR-425-5p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ank,Not_3UTR,mmu-miR-425-5p,FALSE,1
Mdc1,Not_3UTR,mmu-miR-425-5p,FALSE,1
Efnb1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cdhr3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Camk1g,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dock11,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm10538,Not_3UTR,mmu-miR-425-5p,FALSE,0
Impg2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Il1rap,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cyp2c29,Not_3UTR,mmu-miR-425-5p,FALSE,0
Asic5,Not_3UTR,mmu-miR-425-5p,FALSE,0
9630001P10Rik,Not_3UTR,mmu-miR-425-5p,FALSE,1
Cyp2e1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Atp5g1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fkbp1b,Not_3UTR,mmu-miR-425-5p,FALSE,0
LOC432842,Not_3UTR,mmu-miR-425-5p,FALSE,0
Pde10a,Not_3UTR,mmu-miR-425-5p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-425-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dgkk,Not_3UTR,mmu-miR-425-5p,FALSE,1
Gzma,Not_3UTR,mmu-miR-425-5p,FALSE,3
Cyp4f37,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr691,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ap4m1,Not_3UTR,mmu-miR-425-5p,FALSE,7
Aste1,Not_3UTR,mmu-miR-425-5p,FALSE,2
Apob,Not_3UTR,mmu-miR-425-5p,FALSE,0
AI450353,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr470,Not_3UTR,mmu-miR-425-5p,FALSE,0
1700034J05Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cdc25b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ptprk,Not_3UTR,mmu-miR-425-5p,FALSE,0
Arhgef9,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Plin3,Not_3UTR,mmu-miR-425-5p,FALSE,6
Fam189a2,Not_3UTR,mmu-miR-425-5p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ptgr1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Slc45a1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fars2,Not_3UTR,mmu-miR-425-5p,FALSE,1
Pus3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Spata20,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cacna2d2,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930519D14Rik,Not_3UTR,mmu-miR-425-5p,FALSE,1
Ankrd34b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Atp9a,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930554C24Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Acaca,Not_3UTR,mmu-miR-425-5p,FALSE,0
Tln1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Eef2,Not_3UTR,mmu-miR-425-5p,FALSE,153
6030466F02Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Coil,Not_3UTR,mmu-miR-425-5p,FALSE,0
Arid2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mc4r,Not_3UTR,mmu-miR-425-5p,FALSE,0
4833423E24Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adora3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adgrg7,Not_3UTR,mmu-miR-425-5p,FALSE,1
Adam30,Not_3UTR,mmu-miR-425-5p,FALSE,1
Ctnna2,Not_3UTR,mmu-miR-425-5p,FALSE,1
Dnase1l2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Wdr44,Not_3UTR,mmu-miR-425-5p,FALSE,0
Abca12,Not_3UTR,mmu-miR-425-5p,FALSE,1
AI197445,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-425-5p,FALSE,0
6330409D20Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cd1d1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Plbd1,Not_3UTR,mmu-miR-425-5p,FALSE,0
1700017D01Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
4933409G03Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Acaa2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Snai2,Not_3UTR,mmu-miR-425-5p,FALSE,0
LOC105246506,Not_3UTR,mmu-miR-425-5p,FALSE,0
Vmn1r234,Not_3UTR,mmu-miR-425-5p,FALSE,0
G3bp2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Rasgrp4,Not_3UTR,mmu-miR-425-5p,FALSE,20
Abhd13,Not_3UTR,mmu-miR-425-5p,FALSE,0
Epha1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr586,Not_3UTR,mmu-miR-425-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-425-5p,FALSE,3
Abcb10,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fancd2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Zmynd15,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr736,Not_3UTR,mmu-miR-425-5p,FALSE,0
A530032D15Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adam7,Not_3UTR,mmu-miR-425-5p,FALSE,0
Oosp3,Not_3UTR,mmu-miR-425-5p,FALSE,0
9330111N05Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
9330133O14Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Sec61a1,Not_3UTR,mmu-miR-425-5p,FALSE,16
Lrrn1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Rasgrf1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ift140,Not_3UTR,mmu-miR-425-5p,FALSE,0
9530051G07Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ate1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fam46d,Not_3UTR,mmu-miR-425-5p,FALSE,0
AI846148,Not_3UTR,mmu-miR-425-5p,FALSE,0
Klk12,Not_3UTR,mmu-miR-425-5p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Kifc5b,Not_3UTR,mmu-miR-425-5p,FALSE,2
A430046D13Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Arhgap28,Not_3UTR,mmu-miR-425-5p,FALSE,0
Col6a3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Vmn1r76,Not_3UTR,mmu-miR-425-5p,FALSE,0
Casc3,Not_3UTR,mmu-miR-425-5p,FALSE,0
A730036I17Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr131,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr432,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gabrg3,Not_3UTR,mmu-miR-425-5p,FALSE,1
Sorbs1,Not_3UTR,mmu-miR-425-5p,FALSE,0
2210408F21Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gldn,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adam21,Not_3UTR,mmu-miR-425-5p,FALSE,0
Anln,Not_3UTR,mmu-miR-425-5p,FALSE,4
Abca8a,Not_3UTR,mmu-miR-425-5p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Abcb1b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Nckap1l,Not_3UTR,mmu-miR-425-5p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Acsl1,Not_3UTR,mmu-miR-425-5p,FALSE,4
Fbxw17,Not_3UTR,mmu-miR-425-5p,FALSE,0
Plekhd1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Tmigd3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Myh8,Not_3UTR,mmu-miR-425-5p,FALSE,0
6430548M08Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Bco1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Klhl31,Not_3UTR,mmu-miR-425-5p,FALSE,0
Nedd9,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mfsd8,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dnajc13,Not_3UTR,mmu-miR-425-5p,FALSE,0
Nxf7,Not_3UTR,mmu-miR-425-5p,FALSE,0
Fry,Not_3UTR,mmu-miR-425-5p,FALSE,0
Acta1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Actr1a,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr353,Not_3UTR,mmu-miR-425-5p,FALSE,0
Myh6,Not_3UTR,mmu-miR-425-5p,FALSE,0
Agrn,Not_3UTR,mmu-miR-425-5p,FALSE,0
Igdcc4,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ces1e,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adamts10,Not_3UTR,mmu-miR-425-5p,FALSE,0
Trdn,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gcat,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mfsd4b3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Sgpp2,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Magea2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm13497,Not_3UTR,mmu-miR-425-5p,FALSE,2
Adcy9,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cyc1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mon2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Add2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mpp2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adgra1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Thsd7b,Not_3UTR,mmu-miR-425-5p,FALSE,1
Adgrb1,Not_3UTR,mmu-miR-425-5p,FALSE,2
Acox2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Adgrf5,Not_3UTR,mmu-miR-425-5p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm10440,Not_3UTR,mmu-miR-425-5p,FALSE,0
Cyp2c65,Not_3UTR,mmu-miR-425-5p,FALSE,0
Gm4922,Not_3UTR,mmu-miR-425-5p,FALSE,0
Acmsd,Not_3UTR,mmu-miR-425-5p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-425-5p,FALSE,1
Lyzl4,Not_3UTR,mmu-miR-425-5p,FALSE,0
4921529L05Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Pnpla6,Not_3UTR,mmu-miR-425-5p,FALSE,0
Arhgef11,Not_3UTR,mmu-miR-425-5p,FALSE,0
A530099J19Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Mios,Not_3UTR,mmu-miR-425-5p,FALSE,0
Depdc1b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ubtf,Not_3UTR,mmu-miR-425-5p,FALSE,0
Dennd2c,Not_3UTR,mmu-miR-425-5p,FALSE,0
Prpf39,Not_3UTR,mmu-miR-425-5p,FALSE,1
Agbl2,Not_3UTR,mmu-miR-425-5p,FALSE,0
Atp9b,Not_3UTR,mmu-miR-425-5p,FALSE,0
Chchd7,Not_3UTR,mmu-miR-425-5p,FALSE,0
Arhgef2,Not_3UTR,mmu-miR-425-5p,FALSE,1
4932429P05Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ncapd3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Ear1,Not_3UTR,mmu-miR-425-5p,FALSE,0
Agtpbp1,Not_3UTR,mmu-miR-425-5p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-425-5p,FALSE,0
F2rl3,Not_3UTR,mmu-miR-425-5p,FALSE,1
Akap3,Not_3UTR,mmu-miR-425-5p,FALSE,0
Olfr477,Not_3UTR,mmu-miR-425-5p,FALSE,0
