Gene,Location,miR,Targetscan,Sum
Dgkz,Not_3UTR,mmu-miR-193a-5p,FALSE,1
B230354K17Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Amotl1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Isoc2a,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Atp11b,Not_3UTR,mmu-miR-193a-5p,FALSE,7
Adssl1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Tex22,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Arhgef7,Not_3UTR,mmu-miR-193a-5p,FALSE,9
Setdb1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Gabrp,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Grin3a,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Dcn,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Tmem72,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Nthl1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Tia1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Smcr8,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Lin54,Not_3UTR,mmu-miR-193a-5p,FALSE,5
Fam83c,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Myo16,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ldb2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Dnmt1,Not_3UTR,mmu-miR-193a-5p,FALSE,1
2210416O15Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
BC003331,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Kiz,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Kat6b,Not_3UTR,mmu-miR-193a-5p,FALSE,1
2310001K24Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Gtf2b,Not_3UTR,mmu-miR-193a-5p,FALSE,5
Mns1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Fcgrt,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Gm5901,Not_3UTR,mmu-miR-193a-5p,FALSE,0
A630010A05Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Hibadh,Not_3UTR,mmu-miR-193a-5p,FALSE,15
Eed,Not_3UTR,mmu-miR-193a-5p,FALSE,15
Trim43b,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Gramd1a,Not_3UTR,mmu-miR-193a-5p,FALSE,1
Spata20,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Dicer1,Not_3UTR,mmu-miR-193a-5p,FALSE,59
Aebp1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Antxr2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Fzd7,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Olfr503,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Cux2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Asap2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
1700093K21Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ankrd1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Loxl4,Not_3UTR,mmu-miR-193a-5p,FALSE,1
Rbm46os,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Cul7,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ccdc8,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Adprm,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ptx4,Not_3UTR,mmu-miR-193a-5p,FALSE,0
I730028E13Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Eif4g1,Not_3UTR,mmu-miR-193a-5p,FALSE,28
4930528D03Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Plg,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Git2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ttf1,Not_3UTR,mmu-miR-193a-5p,FALSE,1
Shank3,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Fancb,Not_3UTR,mmu-miR-193a-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
9030624J02Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Krt27,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Cep120,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Arhgap27os3,Not_3UTR,mmu-miR-193a-5p,FALSE,2
Serpina3i,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Pon1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,1
Gvin1,Not_3UTR,mmu-miR-193a-5p,FALSE,3
Lilra5,Not_3UTR,mmu-miR-193a-5p,FALSE,0
1500012K07Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Clcn3,Not_3UTR,mmu-miR-193a-5p,FALSE,9
Cadm1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ttc22,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Csmd2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Tktl1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Zfyve28,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Htra1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
4833439L19Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,2
Lrriq1,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-193a-5p,FALSE,8
Eras,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Mark2,Not_3UTR,mmu-miR-193a-5p,FALSE,1
1600029O15Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Ncln,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Gm5347,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Nfib,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Adam3,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Bmpr2,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Fbln7,Not_3UTR,mmu-miR-193a-5p,FALSE,0
2810404M03Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
4930453H23Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Edc3,Not_3UTR,mmu-miR-193a-5p,FALSE,0
2300002M23Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Slc16a6,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Tbc1d5,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Plk5,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Cct6a,Not_3UTR,mmu-miR-193a-5p,FALSE,2
1600002H07Rik,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Bptf,Not_3UTR,mmu-miR-193a-5p,FALSE,16
Gcnt3,Not_3UTR,mmu-miR-193a-5p,FALSE,0
Btbd10,Not_3UTR,mmu-miR-193a-5p,FALSE,0
