Gene,Location,miR,Targetscan,Sum
Apbb1,Not_3UTR,mmu-miR-124-5p,FALSE,0
Sult6b2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Sntb2,Not_3UTR,mmu-miR-124-5p,FALSE,17
Setx,Not_3UTR,mmu-miR-124-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-124-5p,FALSE,3
Ggta1,Not_3UTR,mmu-miR-124-5p,FALSE,0
Tpr,Not_3UTR,mmu-miR-124-5p,FALSE,12
Cabp5,Not_3UTR,mmu-miR-124-5p,FALSE,0
Ankef1,Not_3UTR,mmu-miR-124-5p,FALSE,0
Scn5a,Not_3UTR,mmu-miR-124-5p,FALSE,0
Mad2l1bp,Not_3UTR,mmu-miR-124-5p,FALSE,0
Acrv1,Not_3UTR,mmu-miR-124-5p,FALSE,0
Adam2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Syt2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Cyth2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Dreh,Not_3UTR,mmu-miR-124-5p,FALSE,0
Fchsd2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Gm5468,Not_3UTR,mmu-miR-124-5p,FALSE,1
4930478P22Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-124-5p,FALSE,1
Btbd35f17,Not_3UTR,mmu-miR-124-5p,FALSE,0
Gm4598,Not_3UTR,mmu-miR-124-5p,FALSE,0
Arsk,Not_3UTR,mmu-miR-124-5p,FALSE,0
Ssu2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Magea10,Not_3UTR,mmu-miR-124-5p,FALSE,0
Fgd2,Not_3UTR,mmu-miR-124-5p,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
E030024N20Rik,Not_3UTR,mmu-miR-124-5p,FALSE,13
Cog1,Not_3UTR,mmu-miR-124-5p,FALSE,0
1700031F05Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
6330418K02Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
B3gnt2,Not_3UTR,mmu-miR-124-5p,FALSE,22
Aox4,Not_3UTR,mmu-miR-124-5p,FALSE,0
Slc6a9,Not_3UTR,mmu-miR-124-5p,FALSE,0
Aph1c,Not_3UTR,mmu-miR-124-5p,FALSE,0
Cyp2a4,Not_3UTR,mmu-miR-124-5p,FALSE,0
Dse,Not_3UTR,mmu-miR-124-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
Edem1,Not_3UTR,mmu-miR-124-5p,FALSE,2
Fhl3,Not_3UTR,mmu-miR-124-5p,FALSE,3
1700008C04Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
Krt19,Not_3UTR,mmu-miR-124-5p,FALSE,0
Nfs1,Not_3UTR,mmu-miR-124-5p,FALSE,0
6430584L05Rik,Not_3UTR,mmu-miR-124-5p,FALSE,1
1600002H07Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-124-5p,FALSE,0
Hoxc4,Not_3UTR,mmu-miR-124-5p,FALSE,0
Zfp248,Not_3UTR,mmu-miR-124-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
1600029O15Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
Bcs1l,Not_3UTR,mmu-miR-124-5p,FALSE,0
Map2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Polr2a,Not_3UTR,mmu-miR-124-5p,FALSE,6
Cnot10,Not_3UTR,mmu-miR-124-5p,FALSE,1
Adam29,Not_3UTR,mmu-miR-124-5p,FALSE,1
Ccdc22,Not_3UTR,mmu-miR-124-5p,FALSE,5
Olfr598,Not_3UTR,mmu-miR-124-5p,FALSE,0
AF529169,Not_3UTR,mmu-miR-124-5p,FALSE,0
C920009B18Rik,Not_3UTR,mmu-miR-124-5p,FALSE,0
Adam21,Not_3UTR,mmu-miR-124-5p,FALSE,0
Glg1,Not_3UTR,mmu-miR-124-5p,FALSE,0
Kif3b,Not_3UTR,mmu-miR-124-5p,FALSE,0
Olfr544,Not_3UTR,mmu-miR-124-5p,FALSE,0
Dcbld1,Not_3UTR,mmu-miR-124-5p,FALSE,0
H2-M10.2,Not_3UTR,mmu-miR-124-5p,FALSE,0
Acan,Not_3UTR,mmu-miR-124-5p,FALSE,0
Clec4g,Not_3UTR,mmu-miR-124-5p,FALSE,0
Pole,Not_3UTR,mmu-miR-124-5p,FALSE,0
Dgkd,Not_3UTR,mmu-miR-124-5p,FALSE,0
Fam83b,Not_3UTR,mmu-miR-124-5p,FALSE,0
Hyal2,Not_3UTR,mmu-miR-124-5p,FALSE,9
Vwc2l,Not_3UTR,mmu-miR-124-5p,FALSE,0
