Gene,Location,miR,Targetscan,Sum
Olfr401,Not_3UTR,mmu-miR-500-3p,FALSE,0
A630019I02Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Sh2d1a,Not_3UTR,mmu-miR-500-3p,FALSE,0
Celsr3,Not_3UTR,mmu-miR-500-3p,FALSE,0
Met,Not_3UTR,mmu-miR-500-3p,FALSE,0
Bicral,Not_3UTR,mmu-miR-500-3p,FALSE,3
Efcab6,Not_3UTR,mmu-miR-500-3p,FALSE,1
Vmn2r97,Not_3UTR,mmu-miR-500-3p,FALSE,1
Rnase10,Not_3UTR,mmu-miR-500-3p,FALSE,0
Defb7,Not_3UTR,mmu-miR-500-3p,FALSE,0
Grin3b,Not_3UTR,mmu-miR-500-3p,FALSE,0
Coch,Not_3UTR,mmu-miR-500-3p,FALSE,0
Ccl27a,Not_3UTR,mmu-miR-500-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Gm9926,Not_3UTR,mmu-miR-500-3p,FALSE,0
Dchs1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Adar,Not_3UTR,mmu-miR-500-3p,FALSE,0
Enkd1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Olfr151,Not_3UTR,mmu-miR-500-3p,FALSE,0
Gne,Not_3UTR,mmu-miR-500-3p,FALSE,0
Mib1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Itk,Not_3UTR,mmu-miR-500-3p,FALSE,1
Ahcy,Not_3UTR,mmu-miR-500-3p,FALSE,3
Kif21b,Not_3UTR,mmu-miR-500-3p,FALSE,1
9230009I02Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Wdr11,Not_3UTR,mmu-miR-500-3p,FALSE,0
Olfr247,Not_3UTR,mmu-miR-500-3p,FALSE,0
Apc2,Not_3UTR,mmu-miR-500-3p,FALSE,0
Ube2s,Not_3UTR,mmu-miR-500-3p,FALSE,0
4930419G24Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Kcmf1,Not_3UTR,mmu-miR-500-3p,FALSE,0
D430042O09Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Btnl6,Not_3UTR,mmu-miR-500-3p,FALSE,0
Cts8,Not_3UTR,mmu-miR-500-3p,FALSE,0
Foxb2,Not_3UTR,mmu-miR-500-3p,FALSE,0
1700066M21Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Vmn2r103,Not_3UTR,mmu-miR-500-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Htr1f,Not_3UTR,mmu-miR-500-3p,FALSE,0
1700125G22Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Atg2a,Not_3UTR,mmu-miR-500-3p,FALSE,1
Gbp4,Not_3UTR,mmu-miR-500-3p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
2010109I03Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Ism2,Not_3UTR,mmu-miR-500-3p,FALSE,0
AA414768,Not_3UTR,mmu-miR-500-3p,FALSE,0
Adgrl2,Not_3UTR,mmu-miR-500-3p,FALSE,0
C730036E19Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Tm4sf19,Not_3UTR,mmu-miR-500-3p,FALSE,0
Tspan4,Not_3UTR,mmu-miR-500-3p,FALSE,0
6430573F11Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Dnajc4,Not_3UTR,mmu-miR-500-3p,FALSE,1
Tmem120a,Not_3UTR,mmu-miR-500-3p,FALSE,1
Hspg2,Not_3UTR,mmu-miR-500-3p,FALSE,0
Pycrl,Not_3UTR,mmu-miR-500-3p,FALSE,0
L3mbtl4,Not_3UTR,mmu-miR-500-3p,FALSE,0
Asxl3,Not_3UTR,mmu-miR-500-3p,FALSE,0
2700081O15Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Lrif1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Gpatch1,Not_3UTR,mmu-miR-500-3p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Mast1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Ctbp2,Not_3UTR,mmu-miR-500-3p,FALSE,0
Rassf10,Not_3UTR,mmu-miR-500-3p,FALSE,11
Cpsf1,Not_3UTR,mmu-miR-500-3p,FALSE,0
Gas2l2,Not_3UTR,mmu-miR-500-3p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Crebl2,Not_3UTR,mmu-miR-500-3p,FALSE,0
Klhl18,Not_3UTR,mmu-miR-500-3p,FALSE,0
4930467D21Rik,Not_3UTR,mmu-miR-500-3p,FALSE,0
Als2,Not_3UTR,mmu-miR-500-3p,FALSE,0
Ccdc171,Not_3UTR,mmu-miR-500-3p,FALSE,0
Vmn1r73,Not_3UTR,mmu-miR-500-3p,FALSE,0
Fhod3,Not_3UTR,mmu-miR-500-3p,FALSE,0
Cldnd1,Not_3UTR,mmu-miR-500-3p,FALSE,14
Diras2,Not_3UTR,mmu-miR-500-3p,FALSE,0
