Gene,Location,miR,Targetscan,Sum
Olfr294,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-693-5p,FALSE,0
B3galt5,Not_3UTR,mmu-miR-693-5p,FALSE,0
Uggt2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Yes1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Acat2,Not_3UTR,mmu-miR-693-5p,FALSE,1
4930448I18Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Pfkl,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gm21284,Not_3UTR,mmu-miR-693-5p,FALSE,0
Vmn2r75,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slpi,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slc25a16,Not_3UTR,mmu-miR-693-5p,FALSE,57
A430033K04Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Sctr,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adamtsl1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arfip2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Tgm5,Not_3UTR,mmu-miR-693-5p,FALSE,0
Fryl,Not_3UTR,mmu-miR-693-5p,FALSE,30
Aars,Not_3UTR,mmu-miR-693-5p,FALSE,1
Dstyk,Not_3UTR,mmu-miR-693-5p,FALSE,0
Madd,Not_3UTR,mmu-miR-693-5p,FALSE,0
Pnma1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Abcb6,Not_3UTR,mmu-miR-693-5p,FALSE,0
Calhm2,Not_3UTR,mmu-miR-693-5p,FALSE,1
Ebag9,Not_3UTR,mmu-miR-693-5p,FALSE,9
Ccr1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cbfb,Not_3UTR,mmu-miR-693-5p,FALSE,3
Lrrc71,Not_3UTR,mmu-miR-693-5p,FALSE,0
6430584L05Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Tmem74,Not_3UTR,mmu-miR-693-5p,FALSE,0
Comp,Not_3UTR,mmu-miR-693-5p,FALSE,0
Zfp369,Not_3UTR,mmu-miR-693-5p,FALSE,1
Clcn1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Celsr2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Kmt2d,Not_3UTR,mmu-miR-693-5p,FALSE,6
Olfr344,Not_3UTR,mmu-miR-693-5p,FALSE,0
Kbtbd12,Not_3UTR,mmu-miR-693-5p,FALSE,0
Zfp428,Not_3UTR,mmu-miR-693-5p,FALSE,0
Pdpr,Not_3UTR,mmu-miR-693-5p,FALSE,0
Dnaic2,Not_3UTR,mmu-miR-693-5p,FALSE,0
H2-M10.5,Not_3UTR,mmu-miR-693-5p,FALSE,1
Irs2,Not_3UTR,mmu-miR-693-5p,FALSE,1
Gm16576,Not_3UTR,mmu-miR-693-5p,FALSE,0
Foxk1,Not_3UTR,mmu-miR-693-5p,FALSE,5
Nup210,Not_3UTR,mmu-miR-693-5p,FALSE,11
P2ry1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Dpysl2,Not_3UTR,mmu-miR-693-5p,FALSE,1
Arhgef19,Not_3UTR,mmu-miR-693-5p,FALSE,0
Acsm5,Not_3UTR,mmu-miR-693-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-693-5p,FALSE,0
Zic4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Zfp57,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gcgr,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lmf2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Glt6d1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Asf1b,Not_3UTR,mmu-miR-693-5p,FALSE,4
Zfp846,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cbs,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lnx1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mccc1os,Not_3UTR,mmu-miR-693-5p,FALSE,0
Smgc,Not_3UTR,mmu-miR-693-5p,FALSE,0
2410141K09Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Fam98c,Not_3UTR,mmu-miR-693-5p,FALSE,7
Gstt4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Krt71,Not_3UTR,mmu-miR-693-5p,FALSE,0
Anxa8,Not_3UTR,mmu-miR-693-5p,FALSE,0
Pcdhb10,Not_3UTR,mmu-miR-693-5p,FALSE,0
Acss3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gapt,Not_3UTR,mmu-miR-693-5p,FALSE,0
Vmn2r96,Not_3UTR,mmu-miR-693-5p,FALSE,0
H2-Eb1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cldn34b4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Tmem263,Not_3UTR,mmu-miR-693-5p,FALSE,0
Csf2ra,Not_3UTR,mmu-miR-693-5p,FALSE,0
Acp2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Olfr1037,Not_3UTR,mmu-miR-693-5p,FALSE,0
BC055324,Not_3UTR,mmu-miR-693-5p,FALSE,0
1500015L24Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Olfr1019,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gen1,Not_3UTR,mmu-miR-693-5p,FALSE,0
9330162012Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arsg,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arhgef10l,Not_3UTR,mmu-miR-693-5p,FALSE,0
D930048N14Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Helq,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gcc2,Not_3UTR,mmu-miR-693-5p,FALSE,8
BC024139,Not_3UTR,mmu-miR-693-5p,FALSE,0
1700020I14Rik,Not_3UTR,mmu-miR-693-5p,FALSE,9
Tmtc1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mfsd3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-693-5p,FALSE,0
Wisp2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Morc1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lrrc8d,Not_3UTR,mmu-miR-693-5p,FALSE,0
Vmn2r46,Not_3UTR,mmu-miR-693-5p,FALSE,0
AU018091,Not_3UTR,mmu-miR-693-5p,FALSE,1
4932438A13Rik,Not_3UTR,mmu-miR-693-5p,FALSE,6
Dlst,Not_3UTR,mmu-miR-693-5p,FALSE,0
Brwd1,Not_3UTR,mmu-miR-693-5p,FALSE,20
Ptk6,Not_3UTR,mmu-miR-693-5p,FALSE,0
Dcaf12,Not_3UTR,mmu-miR-693-5p,FALSE,1
4930412O13Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Nupl2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Olfr123,Not_3UTR,mmu-miR-693-5p,FALSE,0
Trpm6,Not_3UTR,mmu-miR-693-5p,FALSE,1
Ackr1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Erfe,Not_3UTR,mmu-miR-693-5p,FALSE,1
Dysf,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930429B21Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Erbb2,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930515B02Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gla,Not_3UTR,mmu-miR-693-5p,FALSE,0
Chic2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cwh43,Not_3UTR,mmu-miR-693-5p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-693-5p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Kif26a,Not_3UTR,mmu-miR-693-5p,FALSE,0
Vmn2r90,Not_3UTR,mmu-miR-693-5p,FALSE,0
Trim23,Not_3UTR,mmu-miR-693-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mier2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Art2b,Not_3UTR,mmu-miR-693-5p,FALSE,0
Capn6,Not_3UTR,mmu-miR-693-5p,FALSE,0
Abhd1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Snx5,Not_3UTR,mmu-miR-693-5p,FALSE,34
2310039L15Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cpxm2,Not_3UTR,mmu-miR-693-5p,FALSE,0
8030411F24Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arntl,Not_3UTR,mmu-miR-693-5p,FALSE,0
Sike1,Not_3UTR,mmu-miR-693-5p,FALSE,2
2410012E07Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
LOC101055864,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cdcp2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Aldoart2,Not_3UTR,mmu-miR-693-5p,FALSE,7
Fbxw5,Not_3UTR,mmu-miR-693-5p,FALSE,0
Asap2,Not_3UTR,mmu-miR-693-5p,FALSE,0
2310057N15Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Magi2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Apex2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Eif2b2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adora1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Chrm2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slc44a3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lyzl4,Not_3UTR,mmu-miR-693-5p,FALSE,33
Clp1,Not_3UTR,mmu-miR-693-5p,FALSE,1
Vmn2r54,Not_3UTR,mmu-miR-693-5p,FALSE,0
Med12,Not_3UTR,mmu-miR-693-5p,FALSE,1
Lrpprc,Not_3UTR,mmu-miR-693-5p,FALSE,0
Caln1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gstp2,Not_3UTR,mmu-miR-693-5p,FALSE,1
Lingo4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Usp50,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slitrk4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Phpt1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cnga2,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930503E24Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Psma6,Not_3UTR,mmu-miR-693-5p,FALSE,2
4930483J18Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ankrd13d,Not_3UTR,mmu-miR-693-5p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-693-5p,FALSE,1
Sult2a8,Not_3UTR,mmu-miR-693-5p,FALSE,0
Hnrnpu,Not_3UTR,mmu-miR-693-5p,FALSE,44
4921508D12Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Prss53,Not_3UTR,mmu-miR-693-5p,FALSE,1
9630013K17Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Crtac1,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930406D18Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Myh15,Not_3UTR,mmu-miR-693-5p,FALSE,0
A530016L24Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cd163l1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Amd1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gm6760,Not_3UTR,mmu-miR-693-5p,FALSE,0
Calm4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mndal,Not_3UTR,mmu-miR-693-5p,FALSE,0
Bpifb4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Rpl4,Not_3UTR,mmu-miR-693-5p,FALSE,6
4930431F12Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Cr1l,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930441H08Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gm38416,Not_3UTR,mmu-miR-693-5p,FALSE,0
Xirp2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Prcc,Not_3UTR,mmu-miR-693-5p,FALSE,0
Apol11b,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930478P22Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Rnf10,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arhgap32,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gm14085,Not_3UTR,mmu-miR-693-5p,FALSE,0
1700006A11Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Elmo3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adcy4,Not_3UTR,mmu-miR-693-5p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ism1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lrfn1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Gipc3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Olfr681,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ctse,Not_3UTR,mmu-miR-693-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-693-5p,FALSE,0
Endou,Not_3UTR,mmu-miR-693-5p,FALSE,0
Arhgap36,Not_3UTR,mmu-miR-693-5p,FALSE,0
Atg9b,Not_3UTR,mmu-miR-693-5p,FALSE,1
1700001C02Rik,Not_3UTR,mmu-miR-693-5p,FALSE,1
Asb9,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930577N17Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ubb,Not_3UTR,mmu-miR-693-5p,FALSE,3
Zscan29,Not_3UTR,mmu-miR-693-5p,FALSE,0
Olfr303,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ppp1r2,Not_3UTR,mmu-miR-693-5p,FALSE,1
BC051142,Not_3UTR,mmu-miR-693-5p,FALSE,0
Carm1,Not_3UTR,mmu-miR-693-5p,FALSE,5
Arhgef33,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slc6a8,Not_3UTR,mmu-miR-693-5p,FALSE,0
4931417E11Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Slc38a7,Not_3UTR,mmu-miR-693-5p,FALSE,0
Trappc8,Not_3UTR,mmu-miR-693-5p,FALSE,2
Herc1,Not_3UTR,mmu-miR-693-5p,FALSE,13
Gm3696,Not_3UTR,mmu-miR-693-5p,FALSE,0
1700074H08Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Fcgr4,Not_3UTR,mmu-miR-693-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Zfp618,Not_3UTR,mmu-miR-693-5p,FALSE,0
Lama4,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mei1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Rnf223,Not_3UTR,mmu-miR-693-5p,FALSE,0
Abhd17a,Not_3UTR,mmu-miR-693-5p,FALSE,0
Tmem176a,Not_3UTR,mmu-miR-693-5p,FALSE,0
Amph,Not_3UTR,mmu-miR-693-5p,FALSE,0
Krt86,Not_3UTR,mmu-miR-693-5p,FALSE,0
Mcoln1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Fpgt,Not_3UTR,mmu-miR-693-5p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-693-5p,FALSE,0
Vmn1r3,Not_3UTR,mmu-miR-693-5p,FALSE,0
Best1,Not_3UTR,mmu-miR-693-5p,FALSE,0
Ankrd29,Not_3UTR,mmu-miR-693-5p,FALSE,0
Atp6v0a2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Asah2,Not_3UTR,mmu-miR-693-5p,FALSE,0
Acin1,Not_3UTR,mmu-miR-693-5p,FALSE,1
Aamdc,Not_3UTR,mmu-miR-693-5p,FALSE,0
Polr3a,Not_3UTR,mmu-miR-693-5p,FALSE,0
