Gene,Location,miR,Targetscan,Sum
Nefm,Not_3UTR,mmu-miR-341-5p,FALSE,0
Acox3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Arel1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Rusc1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Aldh5a1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Alppl2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Xpot,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dcaf12l1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Evc,Not_3UTR,mmu-miR-341-5p,FALSE,0
Csnk1e,Not_3UTR,mmu-miR-341-5p,FALSE,0
Foxo1,Not_3UTR,mmu-miR-341-5p,FALSE,25
Agt,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ppp1r32,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ephb2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Atp13a2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Alg11,Not_3UTR,mmu-miR-341-5p,FALSE,0
Smco2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fn1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Itga11,Not_3UTR,mmu-miR-341-5p,FALSE,0
Arhgap10,Not_3UTR,mmu-miR-341-5p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Snn,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mnx1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ap5b1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Snora70,Not_3UTR,mmu-miR-341-5p,FALSE,2
Gmppb,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mbtps1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Gdpd5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Trrap,Not_3UTR,mmu-miR-341-5p,FALSE,0
Brap,Not_3UTR,mmu-miR-341-5p,FALSE,0
Bsn,Not_3UTR,mmu-miR-341-5p,FALSE,0
Clasp1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ralb,Not_3UTR,mmu-miR-341-5p,FALSE,0
Sft2d3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Gm5468,Not_3UTR,mmu-miR-341-5p,FALSE,0
Sh2d3c,Not_3UTR,mmu-miR-341-5p,FALSE,0
Lig4,Not_3UTR,mmu-miR-341-5p,FALSE,0
4921509C19Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cryge,Not_3UTR,mmu-miR-341-5p,FALSE,0
Epn1,Not_3UTR,mmu-miR-341-5p,FALSE,1
Gsg1l,Not_3UTR,mmu-miR-341-5p,FALSE,0
Tlx1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mllt6,Not_3UTR,mmu-miR-341-5p,FALSE,0
B3gat2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Smad9,Not_3UTR,mmu-miR-341-5p,FALSE,0
E230016M11Rik,Not_3UTR,mmu-miR-341-5p,FALSE,1
Gal3st1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Nup205,Not_3UTR,mmu-miR-341-5p,FALSE,10
Aff2,Not_3UTR,mmu-miR-341-5p,FALSE,0
2300002M23Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dner,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mtfmt,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dock9,Not_3UTR,mmu-miR-341-5p,FALSE,2
Gpr17,Not_3UTR,mmu-miR-341-5p,FALSE,0
Hif1an,Not_3UTR,mmu-miR-341-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Xpo5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Vldlr,Not_3UTR,mmu-miR-341-5p,FALSE,0
Vdac3,Not_3UTR,mmu-miR-341-5p,FALSE,1
Lama5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Adamtsl1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cacnb3,Not_3UTR,mmu-miR-341-5p,FALSE,5
1700054K19Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Nrip3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Coro7,Not_3UTR,mmu-miR-341-5p,FALSE,5
Hipk2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cdh12,Not_3UTR,mmu-miR-341-5p,FALSE,0
Abhd12,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cdan1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Med1,Not_3UTR,mmu-miR-341-5p,FALSE,15
Lamb3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dock6,Not_3UTR,mmu-miR-341-5p,FALSE,0
Gm14685,Not_3UTR,mmu-miR-341-5p,FALSE,0
Csmd1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fthl17a,Not_3UTR,mmu-miR-341-5p,FALSE,0
Hpd,Not_3UTR,mmu-miR-341-5p,FALSE,0
Alas1,Not_3UTR,mmu-miR-341-5p,FALSE,0
L3mbtl1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fbrs,Not_3UTR,mmu-miR-341-5p,FALSE,0
Utf1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dst,Not_3UTR,mmu-miR-341-5p,FALSE,0
Prune1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Acvr1c,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fam222b,Not_3UTR,mmu-miR-341-5p,FALSE,0
Pgam1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dag1,Not_3UTR,mmu-miR-341-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Serpinb6a,Not_3UTR,mmu-miR-341-5p,FALSE,0
2010300C02Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Acly,Not_3UTR,mmu-miR-341-5p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
4933404K08Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Hephl1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Efcab5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Akr7a5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mex3b,Not_3UTR,mmu-miR-341-5p,FALSE,0
Atp9b,Not_3UTR,mmu-miR-341-5p,FALSE,1
A2ml1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Amdhd2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Slc22a2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Col17a1,Not_3UTR,mmu-miR-341-5p,FALSE,0
5530400C23Rik,Not_3UTR,mmu-miR-341-5p,FALSE,0
Aatf,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cacnb1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Zfp771,Not_3UTR,mmu-miR-341-5p,FALSE,0
Slitrk5,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fam20a,Not_3UTR,mmu-miR-341-5p,FALSE,0
Kcnk12,Not_3UTR,mmu-miR-341-5p,FALSE,0
Tbc1d22b,Not_3UTR,mmu-miR-341-5p,FALSE,0
Scn8a,Not_3UTR,mmu-miR-341-5p,FALSE,0
Chdh,Not_3UTR,mmu-miR-341-5p,FALSE,0
Cnksr2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Epn3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Lmod2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Dok7,Not_3UTR,mmu-miR-341-5p,FALSE,0
Mapk11,Not_3UTR,mmu-miR-341-5p,FALSE,0
Lyst,Not_3UTR,mmu-miR-341-5p,FALSE,0
Adgre4,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ptpn1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Inf2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Tsga8,Not_3UTR,mmu-miR-341-5p,FALSE,0
Armc8,Not_3UTR,mmu-miR-341-5p,FALSE,9
Dnah8,Not_3UTR,mmu-miR-341-5p,FALSE,0
Caskin1,Not_3UTR,mmu-miR-341-5p,FALSE,0
Zfp14,Not_3UTR,mmu-miR-341-5p,FALSE,0
DXBay18,Not_3UTR,mmu-miR-341-5p,FALSE,0
Gm1995,Not_3UTR,mmu-miR-341-5p,FALSE,0
C87436,Not_3UTR,mmu-miR-341-5p,FALSE,0
Imp3,Not_3UTR,mmu-miR-341-5p,FALSE,1
Gstcd,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fam198b,Not_3UTR,mmu-miR-341-5p,FALSE,0
P4ha2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Glt28d2,Not_3UTR,mmu-miR-341-5p,FALSE,0
Fndc4,Not_3UTR,mmu-miR-341-5p,FALSE,0
Akt3,Not_3UTR,mmu-miR-341-5p,FALSE,0
Ggt1,Not_3UTR,mmu-miR-341-5p,FALSE,0
