Gene,Location,miR,Targetscan,Sum
Galnt12,Not_3UTR,mmu-miR-205-3p,FALSE,0
Dnase1l1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Hs3st5,Not_3UTR,mmu-miR-205-3p,FALSE,0
Med15,Not_3UTR,mmu-miR-205-3p,FALSE,0
Tecr,Not_3UTR,mmu-miR-205-3p,FALSE,2
Prl2c1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ceacam12,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ikbip,Not_3UTR,mmu-miR-205-3p,FALSE,10
A330032B11Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ccdc78,Not_3UTR,mmu-miR-205-3p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
M1ap,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Naip7,Not_3UTR,mmu-miR-205-3p,FALSE,0
Btaf1,Not_3UTR,mmu-miR-205-3p,FALSE,25
D630010B17Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Pla2g2a,Not_3UTR,mmu-miR-205-3p,FALSE,0
Mbd4,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cyp2c29,Not_3UTR,mmu-miR-205-3p,FALSE,0
Dnajc10,Not_3UTR,mmu-miR-205-3p,FALSE,6
Bche,Not_3UTR,mmu-miR-205-3p,FALSE,0
C330027C09Rik,Not_3UTR,mmu-miR-205-3p,FALSE,7
4930556M19Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
1700011M02Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Bdp1,Not_3UTR,mmu-miR-205-3p,FALSE,1
Clca1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cdnf,Not_3UTR,mmu-miR-205-3p,FALSE,0
Nr2e1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ccdc150,Not_3UTR,mmu-miR-205-3p,FALSE,0
Eny2,Not_3UTR,mmu-miR-205-3p,FALSE,10
4921534H16Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Sall4,Not_3UTR,mmu-miR-205-3p,FALSE,0
AI606473,Not_3UTR,mmu-miR-205-3p,FALSE,0
Casp3,Not_3UTR,mmu-miR-205-3p,FALSE,15
Zfp119b,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm4070,Not_3UTR,mmu-miR-205-3p,FALSE,24
Olfr309,Not_3UTR,mmu-miR-205-3p,FALSE,0
Arhgap29,Not_3UTR,mmu-miR-205-3p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Eya1,Not_3UTR,mmu-miR-205-3p,FALSE,0
4933400C23Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm906,Not_3UTR,mmu-miR-205-3p,FALSE,0
Brwd3,Not_3UTR,mmu-miR-205-3p,FALSE,0
Igf2r,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cfi,Not_3UTR,mmu-miR-205-3p,FALSE,0
Zbtb11,Not_3UTR,mmu-miR-205-3p,FALSE,2
Dnah9,Not_3UTR,mmu-miR-205-3p,FALSE,0
Numa1,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930553E22Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Acox1,Not_3UTR,mmu-miR-205-3p,FALSE,1
Abcd1,Not_3UTR,mmu-miR-205-3p,FALSE,1
Zfp646,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cyp3a11,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gsdmcl1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Frg2f1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Sp3os,Not_3UTR,mmu-miR-205-3p,FALSE,0
Mageb18,Not_3UTR,mmu-miR-205-3p,FALSE,0
Dock7,Not_3UTR,mmu-miR-205-3p,FALSE,0
3110009E18Rik,Not_3UTR,mmu-miR-205-3p,FALSE,1
Xylb,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm30332,Not_3UTR,mmu-miR-205-3p,FALSE,0
1700065I16Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Crybg1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cdk5rap1,Not_3UTR,mmu-miR-205-3p,FALSE,0
D6Ertd474e,Not_3UTR,mmu-miR-205-3p,FALSE,0
Adam4,Not_3UTR,mmu-miR-205-3p,FALSE,1
Etd,Not_3UTR,mmu-miR-205-3p,FALSE,0
Antxr2,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ugt2a1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Mbl1,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930579F01Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Zfp54,Not_3UTR,mmu-miR-205-3p,FALSE,4
F5,Not_3UTR,mmu-miR-205-3p,FALSE,0
C2cd2,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cyp11b1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm1979,Not_3UTR,mmu-miR-205-3p,FALSE,0
Olfr710,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930402H24Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
2310075C17Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
2410003L11Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Kcnt1,Not_3UTR,mmu-miR-205-3p,FALSE,0
AW146154,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cnnm2,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cfap73,Not_3UTR,mmu-miR-205-3p,FALSE,0
Spem1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Dimt1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Lacc1,Not_3UTR,mmu-miR-205-3p,FALSE,1
Ksr1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Arl4d,Not_3UTR,mmu-miR-205-3p,FALSE,1
8430429K09Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Psapl1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Flnb,Not_3UTR,mmu-miR-205-3p,FALSE,0
Vmn2r76,Not_3UTR,mmu-miR-205-3p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm3020,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930564D02Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
2700099C18Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
9930111J21Rik1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Olfr1145,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm13103,Not_3UTR,mmu-miR-205-3p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-205-3p,FALSE,20
A330008L17Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Nr1d1,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm5434,Not_3UTR,mmu-miR-205-3p,FALSE,1
D830046C22Rik,Not_3UTR,mmu-miR-205-3p,FALSE,4
Trip11,Not_3UTR,mmu-miR-205-3p,FALSE,4
4930556C24Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Acad10,Not_3UTR,mmu-miR-205-3p,FALSE,1
Slc22a22,Not_3UTR,mmu-miR-205-3p,FALSE,0
Rgn,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ankrd34b,Not_3UTR,mmu-miR-205-3p,FALSE,0
9330151L19Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
A830029E22Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm6455,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cyp2j13,Not_3UTR,mmu-miR-205-3p,FALSE,0
Dus4l,Not_3UTR,mmu-miR-205-3p,FALSE,0
A930024E05Rik,Not_3UTR,mmu-miR-205-3p,FALSE,3
Angpt1,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
4833423E24Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm12128,Not_3UTR,mmu-miR-205-3p,FALSE,0
Jag1,Not_3UTR,mmu-miR-205-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
4933402J07Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Ranbp6,Not_3UTR,mmu-miR-205-3p,FALSE,1
C1ql2,Not_3UTR,mmu-miR-205-3p,FALSE,0
L1cam,Not_3UTR,mmu-miR-205-3p,FALSE,0
5730405O15Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Cfap126,Not_3UTR,mmu-miR-205-3p,FALSE,0
Adam26b,Not_3UTR,mmu-miR-205-3p,FALSE,0
Fbxo39,Not_3UTR,mmu-miR-205-3p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gm2115,Not_3UTR,mmu-miR-205-3p,FALSE,0
Crip3,Not_3UTR,mmu-miR-205-3p,FALSE,0
Calm4,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930577N17Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
4930579H20Rik,Not_3UTR,mmu-miR-205-3p,FALSE,0
Gjb6,Not_3UTR,mmu-miR-205-3p,FALSE,0
