Gene,Location,miR,Targetscan,Sum
Asic2,Not_3UTR,mmu-miR-503-3p,FALSE,0
Kansl3,Not_3UTR,mmu-miR-503-3p,FALSE,2
4930452B06Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
Kif20b,Not_3UTR,mmu-miR-503-3p,FALSE,0
Dyrk3,Not_3UTR,mmu-miR-503-3p,FALSE,0
Sgsm1,Not_3UTR,mmu-miR-503-3p,FALSE,1
Smg7,Not_3UTR,mmu-miR-503-3p,FALSE,11
1700017N19Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
Abcb7,Not_3UTR,mmu-miR-503-3p,FALSE,27
Chic1,Not_3UTR,mmu-miR-503-3p,FALSE,0
Zfp961,Not_3UTR,mmu-miR-503-3p,FALSE,57
4921539E11Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
Dalir,Not_3UTR,mmu-miR-503-3p,FALSE,0
Adam1a,Not_3UTR,mmu-miR-503-3p,FALSE,0
Arap2,Not_3UTR,mmu-miR-503-3p,FALSE,18
Gabpb2,Not_3UTR,mmu-miR-503-3p,FALSE,3
Ly6l,Not_3UTR,mmu-miR-503-3p,FALSE,0
Fkbp2,Not_3UTR,mmu-miR-503-3p,FALSE,8
Dnajc13,Not_3UTR,mmu-miR-503-3p,FALSE,46
BC046251,Not_3UTR,mmu-miR-503-3p,FALSE,0
1700003P14Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
Defb26,Not_3UTR,mmu-miR-503-3p,FALSE,0
Akr1c20,Not_3UTR,mmu-miR-503-3p,FALSE,0
Mfrp,Not_3UTR,mmu-miR-503-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
Gvin1,Not_3UTR,mmu-miR-503-3p,FALSE,32
Cpz,Not_3UTR,mmu-miR-503-3p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-503-3p,FALSE,11
2310035C23Rik,Not_3UTR,mmu-miR-503-3p,FALSE,0
