Gene,Location,miR,Targetscan,Sum
Il1f8,Not_3UTR,mmu-miR-676-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-676-5p,FALSE,5
Adam34,Not_3UTR,mmu-miR-676-5p,FALSE,0
Caskin1,Not_3UTR,mmu-miR-676-5p,FALSE,0
Edrf1,Not_3UTR,mmu-miR-676-5p,FALSE,1
Vsnl1,Not_3UTR,mmu-miR-676-5p,FALSE,0
Ifi35,Not_3UTR,mmu-miR-676-5p,FALSE,0
Dennd2c,Not_3UTR,mmu-miR-676-5p,FALSE,0
Lss,Not_3UTR,mmu-miR-676-5p,FALSE,8
Ankrd17,Not_3UTR,mmu-miR-676-5p,FALSE,4
Calb1,Not_3UTR,mmu-miR-676-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-676-5p,FALSE,0
Capn10,Not_3UTR,mmu-miR-676-5p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-676-5p,FALSE,1
BC024139,Not_3UTR,mmu-miR-676-5p,FALSE,0
Hspa1l,Not_3UTR,mmu-miR-676-5p,FALSE,0
D630010B17Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
Antxrl,Not_3UTR,mmu-miR-676-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-676-5p,FALSE,0
Bex6,Not_3UTR,mmu-miR-676-5p,FALSE,0
Ggt5,Not_3UTR,mmu-miR-676-5p,FALSE,0
Slx,Not_3UTR,mmu-miR-676-5p,FALSE,0
AI314278,Not_3UTR,mmu-miR-676-5p,FALSE,0
Fam71b,Not_3UTR,mmu-miR-676-5p,FALSE,0
Gm37013,Not_3UTR,mmu-miR-676-5p,FALSE,1
BC028528,Not_3UTR,mmu-miR-676-5p,FALSE,0
Fgf7,Not_3UTR,mmu-miR-676-5p,FALSE,0
Klra19,Not_3UTR,mmu-miR-676-5p,FALSE,0
Vcp,Not_3UTR,mmu-miR-676-5p,FALSE,9
Abca13,Not_3UTR,mmu-miR-676-5p,FALSE,0
Tespa1,Not_3UTR,mmu-miR-676-5p,FALSE,0
4930413E15Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
Fam129a,Not_3UTR,mmu-miR-676-5p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
Diaph1,Not_3UTR,mmu-miR-676-5p,FALSE,0
Mrgpra2b,Not_3UTR,mmu-miR-676-5p,FALSE,0
Bbip1,Not_3UTR,mmu-miR-676-5p,FALSE,0
Pnmal2,Not_3UTR,mmu-miR-676-5p,FALSE,0
Cyp2c66,Not_3UTR,mmu-miR-676-5p,FALSE,0
Rbm44,Not_3UTR,mmu-miR-676-5p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-676-5p,FALSE,0
E030003E18Rik,Not_3UTR,mmu-miR-676-5p,FALSE,0
BC017643,Not_3UTR,mmu-miR-676-5p,FALSE,6
Zcchc7,Not_3UTR,mmu-miR-676-5p,FALSE,0
