Gene,Location,miR,Targetscan,Sum
Bcar3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Fam69b,Not_3UTR,mmu-miR-455-3p,FALSE,0
4930532M18Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
2810403A07Rik,Not_3UTR,mmu-miR-455-3p,FALSE,5
Ube3c,Not_3UTR,mmu-miR-455-3p,FALSE,2
4930447A16Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gdpd5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ptprg,Not_3UTR,mmu-miR-455-3p,FALSE,0
Atp13a5,Not_3UTR,mmu-miR-455-3p,FALSE,0
2210417A02Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Fbxl21,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ppp2r5b,Not_3UTR,mmu-miR-455-3p,FALSE,0
Atrip,Not_3UTR,mmu-miR-455-3p,FALSE,0
Plch2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cadps2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Chn2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Eef1akmt1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Pramef6,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gja10,Not_3UTR,mmu-miR-455-3p,FALSE,0
Emilin3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Csf1r,Not_3UTR,mmu-miR-455-3p,FALSE,0
Irf6,Not_3UTR,mmu-miR-455-3p,FALSE,0
Crispld2,Not_3UTR,mmu-miR-455-3p,FALSE,0
C1ql4,Not_3UTR,mmu-miR-455-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-455-3p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
1700020A23Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
C77080,Not_3UTR,mmu-miR-455-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Kdm6b,Not_3UTR,mmu-miR-455-3p,FALSE,11
Olfr556,Not_3UTR,mmu-miR-455-3p,FALSE,0
Lrrc31,Not_3UTR,mmu-miR-455-3p,FALSE,0
Washc5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Creb5,Not_3UTR,mmu-miR-455-3p,FALSE,0
1700027J07Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-455-3p,FALSE,3
Ctsl,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ick,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dhx38,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ints8,Not_3UTR,mmu-miR-455-3p,FALSE,6
Abcc8,Not_3UTR,mmu-miR-455-3p,FALSE,0
Lrp2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mccc2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Col16a1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Krtap6-5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Prnp,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cyp39a1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Alkbh3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dock3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gjb2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dlg5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Amh,Not_3UTR,mmu-miR-455-3p,FALSE,1
Olfr1166,Not_3UTR,mmu-miR-455-3p,FALSE,0
Klb,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cfh,Not_3UTR,mmu-miR-455-3p,FALSE,0
Scn5a,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mta2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Aass,Not_3UTR,mmu-miR-455-3p,FALSE,0
4930512M02Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ankhd1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Il24,Not_3UTR,mmu-miR-455-3p,FALSE,10
E030024N20Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Itpr2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Slpi,Not_3UTR,mmu-miR-455-3p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-455-3p,FALSE,8
1600014C10Rik,Not_3UTR,mmu-miR-455-3p,FALSE,12
4930452B06Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mtif2,Not_3UTR,mmu-miR-455-3p,FALSE,3
Klhdc8b,Not_3UTR,mmu-miR-455-3p,FALSE,0
Pah,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ces1d,Not_3UTR,mmu-miR-455-3p,FALSE,0
0610009O20Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ampd1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Eif2b5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Sec61a2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Sept7,Not_3UTR,mmu-miR-455-3p,FALSE,5
Mfsd3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Triobp,Not_3UTR,mmu-miR-455-3p,FALSE,0
Tas2r131,Not_3UTR,mmu-miR-455-3p,FALSE,0
Krt5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Med16,Not_3UTR,mmu-miR-455-3p,FALSE,0
Chl1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Emc8,Not_3UTR,mmu-miR-455-3p,FALSE,1
Siglece,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dync1i1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Dhrs7c,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ctr9,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ctrc,Not_3UTR,mmu-miR-455-3p,FALSE,0
4930413F20Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Adora3,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ankrd50,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ctc1,Not_3UTR,mmu-miR-455-3p,FALSE,16
2210039B01Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
4930583I09Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Tdrd6,Not_3UTR,mmu-miR-455-3p,FALSE,0
Pafah1b2,Not_3UTR,mmu-miR-455-3p,FALSE,14
Capzb,Not_3UTR,mmu-miR-455-3p,FALSE,0
Coq8b,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mettl23,Not_3UTR,mmu-miR-455-3p,FALSE,1
Itga5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cnga1,Not_3UTR,mmu-miR-455-3p,FALSE,2
2200002J24Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
1110025L11Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gm10639,Not_3UTR,mmu-miR-455-3p,FALSE,0
Bcl2l1,Not_3UTR,mmu-miR-455-3p,FALSE,2
1700123K08Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
1700123O20Rik,Not_3UTR,mmu-miR-455-3p,FALSE,3
Phldb1,Not_3UTR,mmu-miR-455-3p,FALSE,0
Kdm3a,Not_3UTR,mmu-miR-455-3p,FALSE,1
Gm4841,Not_3UTR,mmu-miR-455-3p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Apopt1,Not_3UTR,mmu-miR-455-3p,FALSE,2
1810055G02Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Helz2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mfhas1,Not_3UTR,mmu-miR-455-3p,FALSE,16
Dnaaf2,Not_3UTR,mmu-miR-455-3p,FALSE,1
Araf,Not_3UTR,mmu-miR-455-3p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ints5,Not_3UTR,mmu-miR-455-3p,FALSE,0
Mlxipl,Not_3UTR,mmu-miR-455-3p,FALSE,0
Lrtm2,Not_3UTR,mmu-miR-455-3p,FALSE,0
Usp38,Not_3UTR,mmu-miR-455-3p,FALSE,3
Abca9,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gm14461,Not_3UTR,mmu-miR-455-3p,FALSE,0
Gsap,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cd48,Not_3UTR,mmu-miR-455-3p,FALSE,0
Cmas,Not_3UTR,mmu-miR-455-3p,FALSE,0
Ankrd33,Not_3UTR,mmu-miR-455-3p,FALSE,0
