Gene,Location,miR,Targetscan,Sum
Fbxo41,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Hoxc11,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Exoc7,Not_3UTR,mmu-miR-145a-3p,FALSE,2
6330409D20Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
2210408F21Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Cnep1r1,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Kctd11,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Anxa5,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Gk,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Depdc1a,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Mki67,Not_3UTR,mmu-miR-145a-3p,FALSE,22
Fbxw24,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Olfr1107,Not_3UTR,mmu-miR-145a-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Astn2,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Kif15,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Pcgf3,Not_3UTR,mmu-miR-145a-3p,FALSE,7
Gprasp2,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Gab3,Not_3UTR,mmu-miR-145a-3p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,1
Ms4a4b,Not_3UTR,mmu-miR-145a-3p,FALSE,5
Kdm6a,Not_3UTR,mmu-miR-145a-3p,FALSE,11
Cd209c,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Ccdc186,Not_3UTR,mmu-miR-145a-3p,FALSE,21
Abca13,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Zfp57,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Dennd2c,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Prr36,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Bdh1,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Acap2,Not_3UTR,mmu-miR-145a-3p,FALSE,3
Gpatch4,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Ctsz,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Fancc,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Khdc1b,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Map3k6,Not_3UTR,mmu-miR-145a-3p,FALSE,0
F730035M05Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Gm5434,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Krt25,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Alb,Not_3UTR,mmu-miR-145a-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Mrpl35,Not_3UTR,mmu-miR-145a-3p,FALSE,7
Hyi,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Actr1a,Not_3UTR,mmu-miR-145a-3p,FALSE,2
Anks1,Not_3UTR,mmu-miR-145a-3p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Adamtsl4,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Lrch4,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Gm10512,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Gm884,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Clca4a,Not_3UTR,mmu-miR-145a-3p,FALSE,0
Sh3bp1,Not_3UTR,mmu-miR-145a-3p,FALSE,0
