Gene,Location,miR,Targetscan,Sum
Dab2ip,Not_3UTR,mmu-miR-380-3p,FALSE,0
Btbd35f28,Not_3UTR,mmu-miR-380-3p,FALSE,0
Vmn2r57,Not_3UTR,mmu-miR-380-3p,FALSE,0
Slc5a10,Not_3UTR,mmu-miR-380-3p,FALSE,0
Brms1,Not_3UTR,mmu-miR-380-3p,FALSE,2
Egfem1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Nek9,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gapvd1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Dennd6b,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gm16404,Not_3UTR,mmu-miR-380-3p,FALSE,1
Axin2,Not_3UTR,mmu-miR-380-3p,FALSE,22
Cyp4a29,Not_3UTR,mmu-miR-380-3p,FALSE,0
Ints10,Not_3UTR,mmu-miR-380-3p,FALSE,0
Sla,Not_3UTR,mmu-miR-380-3p,FALSE,16
Cxcl9,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gm3404,Not_3UTR,mmu-miR-380-3p,FALSE,0
Slc9a8,Not_3UTR,mmu-miR-380-3p,FALSE,30
4930412C18Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Kif1a,Not_3UTR,mmu-miR-380-3p,FALSE,0
Apba2,Not_3UTR,mmu-miR-380-3p,FALSE,0
Glyr1,Not_3UTR,mmu-miR-380-3p,FALSE,160
Etfa,Not_3UTR,mmu-miR-380-3p,FALSE,0
Ccdc88a,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gli1,Not_3UTR,mmu-miR-380-3p,FALSE,0
4930505K14Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Vmn2r44,Not_3UTR,mmu-miR-380-3p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-380-3p,FALSE,0
Clec1b,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gucy1a3,Not_3UTR,mmu-miR-380-3p,FALSE,0
Csn2,Not_3UTR,mmu-miR-380-3p,FALSE,0
Cpxm2,Not_3UTR,mmu-miR-380-3p,FALSE,1
Prl5a1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Cd22,Not_3UTR,mmu-miR-380-3p,FALSE,0
Chst1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Arhgap32,Not_3UTR,mmu-miR-380-3p,FALSE,0
Vmn1r29,Not_3UTR,mmu-miR-380-3p,FALSE,0
Cbx3,Not_3UTR,mmu-miR-380-3p,FALSE,3
Cyp4a31,Not_3UTR,mmu-miR-380-3p,FALSE,0
Rnase12,Not_3UTR,mmu-miR-380-3p,FALSE,0
Herc3,Not_3UTR,mmu-miR-380-3p,FALSE,9
5830417I10Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Lrrc56,Not_3UTR,mmu-miR-380-3p,FALSE,0
1700009J07Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Masp1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Olfr979,Not_3UTR,mmu-miR-380-3p,FALSE,0
1700026D11Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Gm13830,Not_3UTR,mmu-miR-380-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-380-3p,FALSE,1
AU015836,Not_3UTR,mmu-miR-380-3p,FALSE,0
4930481A15Rik,Not_3UTR,mmu-miR-380-3p,FALSE,1
Eef1a2,Not_3UTR,mmu-miR-380-3p,FALSE,0
Asb5,Not_3UTR,mmu-miR-380-3p,FALSE,1
Olfm3,Not_3UTR,mmu-miR-380-3p,FALSE,0
C4b,Not_3UTR,mmu-miR-380-3p,FALSE,0
Cercam,Not_3UTR,mmu-miR-380-3p,FALSE,0
Cdhr1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Serpina11,Not_3UTR,mmu-miR-380-3p,FALSE,1
Dpy19l2,Not_3UTR,mmu-miR-380-3p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Brdt,Not_3UTR,mmu-miR-380-3p,FALSE,0
2210417A02Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
3830403N18Rik,Not_3UTR,mmu-miR-380-3p,FALSE,0
Vmn1r32,Not_3UTR,mmu-miR-380-3p,FALSE,0
Arap1,Not_3UTR,mmu-miR-380-3p,FALSE,0
Adnp,Not_3UTR,mmu-miR-380-3p,FALSE,264
Hectd1,Not_3UTR,mmu-miR-380-3p,FALSE,34
