Gene,Location,miR,Targetscan,Sum
Gm12888,Not_3UTR,mmu-miR-32-3p,FALSE,0
Cstf2t,Not_3UTR,mmu-miR-32-3p,FALSE,0
Fan1,Not_3UTR,mmu-miR-32-3p,FALSE,0
Gm19782,Not_3UTR,mmu-miR-32-3p,FALSE,0
BC048671,Not_3UTR,mmu-miR-32-3p,FALSE,0
Igf1,Not_3UTR,mmu-miR-32-3p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
Slc16a1,Not_3UTR,mmu-miR-32-3p,FALSE,0
Atad2,Not_3UTR,mmu-miR-32-3p,FALSE,2
Gm38426,Not_3UTR,mmu-miR-32-3p,FALSE,1
Ssh2,Not_3UTR,mmu-miR-32-3p,FALSE,0
Eif3m,Not_3UTR,mmu-miR-32-3p,FALSE,17
Mpp5,Not_3UTR,mmu-miR-32-3p,FALSE,0
Kmt2b,Not_3UTR,mmu-miR-32-3p,FALSE,10
0610043K17Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
Fbxw28,Not_3UTR,mmu-miR-32-3p,FALSE,0
Ccdc66,Not_3UTR,mmu-miR-32-3p,FALSE,7
Kidins220,Not_3UTR,mmu-miR-32-3p,FALSE,0
Klra7,Not_3UTR,mmu-miR-32-3p,FALSE,0
AA792892,Not_3UTR,mmu-miR-32-3p,FALSE,0
Gm16845,Not_3UTR,mmu-miR-32-3p,FALSE,0
Bcas3,Not_3UTR,mmu-miR-32-3p,FALSE,0
Cars,Not_3UTR,mmu-miR-32-3p,FALSE,0
Lrrfip1,Not_3UTR,mmu-miR-32-3p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-32-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-32-3p,FALSE,0
Ddo,Not_3UTR,mmu-miR-32-3p,FALSE,0
Faap20,Not_3UTR,mmu-miR-32-3p,FALSE,10
1700006H21Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
Gm6498,Not_3UTR,mmu-miR-32-3p,FALSE,0
A930024E05Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-32-3p,FALSE,0
