Gene,Location,miR,Targetscan,Sum
5730488B01Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Cphx2,Not_3UTR,mmu-miR-147-5p,FALSE,0
Vmn2r10,Not_3UTR,mmu-miR-147-5p,FALSE,0
Eya1,Not_3UTR,mmu-miR-147-5p,FALSE,0
Ifi208,Not_3UTR,mmu-miR-147-5p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
2810429I04Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Nmral1,Not_3UTR,mmu-miR-147-5p,FALSE,0
Slc30a9,Not_3UTR,mmu-miR-147-5p,FALSE,0
B4galnt2,Not_3UTR,mmu-miR-147-5p,FALSE,1
Cyp2e1,Not_3UTR,mmu-miR-147-5p,FALSE,0
Ryr2,Not_3UTR,mmu-miR-147-5p,FALSE,0
Cfap100,Not_3UTR,mmu-miR-147-5p,FALSE,0
Lipo4,Not_3UTR,mmu-miR-147-5p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-147-5p,FALSE,0
Neurl3,Not_3UTR,mmu-miR-147-5p,FALSE,0
Nudt15,Not_3UTR,mmu-miR-147-5p,FALSE,0
Tbc1d22b,Not_3UTR,mmu-miR-147-5p,FALSE,4
Esp16,Not_3UTR,mmu-miR-147-5p,FALSE,0
Gm10578,Not_3UTR,mmu-miR-147-5p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Klhl15,Not_3UTR,mmu-miR-147-5p,FALSE,0
Areg,Not_3UTR,mmu-miR-147-5p,FALSE,0
Cdh11,Not_3UTR,mmu-miR-147-5p,FALSE,0
Csk,Not_3UTR,mmu-miR-147-5p,FALSE,2
Dpysl4,Not_3UTR,mmu-miR-147-5p,FALSE,0
Scube2,Not_3UTR,mmu-miR-147-5p,FALSE,0
Btc,Not_3UTR,mmu-miR-147-5p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Cluh,Not_3UTR,mmu-miR-147-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Il17ra,Not_3UTR,mmu-miR-147-5p,FALSE,2
2610507B11Rik,Not_3UTR,mmu-miR-147-5p,FALSE,1
Gm4710,Not_3UTR,mmu-miR-147-5p,FALSE,0
Nlrp4b,Not_3UTR,mmu-miR-147-5p,FALSE,0
Dip2a,Not_3UTR,mmu-miR-147-5p,FALSE,0
Chgb,Not_3UTR,mmu-miR-147-5p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Kif9,Not_3UTR,mmu-miR-147-5p,FALSE,1
1700007K13Rik,Not_3UTR,mmu-miR-147-5p,FALSE,1
1600002H07Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Cpb2,Not_3UTR,mmu-miR-147-5p,FALSE,0
Grm4,Not_3UTR,mmu-miR-147-5p,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-147-5p,FALSE,1
Catsperb,Not_3UTR,mmu-miR-147-5p,FALSE,0
Naip6,Not_3UTR,mmu-miR-147-5p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Sspo,Not_3UTR,mmu-miR-147-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Tmigd3,Not_3UTR,mmu-miR-147-5p,FALSE,0
Itpr3,Not_3UTR,mmu-miR-147-5p,FALSE,0
Olfr303,Not_3UTR,mmu-miR-147-5p,FALSE,0
Magea1,Not_3UTR,mmu-miR-147-5p,FALSE,0
Als2cr12,Not_3UTR,mmu-miR-147-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-147-5p,FALSE,0
Mylk3,Not_3UTR,mmu-miR-147-5p,FALSE,0
Med26,Not_3UTR,mmu-miR-147-5p,FALSE,2
