Gene,Location,miR,Targetscan,Sum
Dot1l,Not_3UTR,mmu-miR-653-3p,FALSE,0
Lipm,Not_3UTR,mmu-miR-653-3p,FALSE,0
Appbp2,Not_3UTR,mmu-miR-653-3p,FALSE,3
4930483J18Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
4933408J17Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
Rad50,Not_3UTR,mmu-miR-653-3p,FALSE,0
Fgfrl1,Not_3UTR,mmu-miR-653-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
Aatk,Not_3UTR,mmu-miR-653-3p,FALSE,0
Aldoart2,Not_3UTR,mmu-miR-653-3p,FALSE,0
Actn4,Not_3UTR,mmu-miR-653-3p,FALSE,0
Hk1,Not_3UTR,mmu-miR-653-3p,FALSE,4
Krt81,Not_3UTR,mmu-miR-653-3p,FALSE,0
Adnp2,Not_3UTR,mmu-miR-653-3p,FALSE,27
4930415L06Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
Pin4,Not_3UTR,mmu-miR-653-3p,FALSE,0
Guca2a,Not_3UTR,mmu-miR-653-3p,FALSE,0
Ggnbp2,Not_3UTR,mmu-miR-653-3p,FALSE,14
Ccno,Not_3UTR,mmu-miR-653-3p,FALSE,0
Mrpl3,Not_3UTR,mmu-miR-653-3p,FALSE,5
Dennd5b,Not_3UTR,mmu-miR-653-3p,FALSE,0
Angptl2,Not_3UTR,mmu-miR-653-3p,FALSE,0
Ece1,Not_3UTR,mmu-miR-653-3p,FALSE,0
Eif2b4,Not_3UTR,mmu-miR-653-3p,FALSE,24
Vmn2r3,Not_3UTR,mmu-miR-653-3p,FALSE,0
Gab1,Not_3UTR,mmu-miR-653-3p,FALSE,0
Rev3l,Not_3UTR,mmu-miR-653-3p,FALSE,15
Chrng,Not_3UTR,mmu-miR-653-3p,FALSE,0
Slc24a1,Not_3UTR,mmu-miR-653-3p,FALSE,0
Hdac7,Not_3UTR,mmu-miR-653-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
Bmp8a,Not_3UTR,mmu-miR-653-3p,FALSE,0
Foxd2os,Not_3UTR,mmu-miR-653-3p,FALSE,0
Arsj,Not_3UTR,mmu-miR-653-3p,FALSE,0
Cyb5r1,Not_3UTR,mmu-miR-653-3p,FALSE,0
Ackr1,Not_3UTR,mmu-miR-653-3p,FALSE,1
Dis3,Not_3UTR,mmu-miR-653-3p,FALSE,7
Psg25,Not_3UTR,mmu-miR-653-3p,FALSE,0
5031425F14Rik,Not_3UTR,mmu-miR-653-3p,FALSE,0
