Gene,Location,miR,Targetscan,Sum
Olfr406,Not_3UTR,mmu-miR-351-3p,FALSE,0
E230016K23Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Itga2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cnp,Not_3UTR,mmu-miR-351-3p,FALSE,0
Brca1,Not_3UTR,mmu-miR-351-3p,FALSE,13
Rag2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cyp27b1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ap1s3,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930563E18Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Klhdc1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Grwd1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cwh43,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700016C15Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cyp7a1,Not_3UTR,mmu-miR-351-3p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Smpdl3a,Not_3UTR,mmu-miR-351-3p,FALSE,6
Tnks,Not_3UTR,mmu-miR-351-3p,FALSE,0
9130221H12Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
A630023P12Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Nup85,Not_3UTR,mmu-miR-351-3p,FALSE,0
Kif1bp,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cypt12,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700017D01Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zfp451,Not_3UTR,mmu-miR-351-3p,FALSE,22
Ear14,Not_3UTR,mmu-miR-351-3p,FALSE,0
Rsph3a,Not_3UTR,mmu-miR-351-3p,FALSE,0
Kbtbd3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Slc4a10,Not_3UTR,mmu-miR-351-3p,FALSE,0
Myh9,Not_3UTR,mmu-miR-351-3p,FALSE,7
Mettl18,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ccdc157,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm10487,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ubqlnl,Not_3UTR,mmu-miR-351-3p,FALSE,0
Mcm8,Not_3UTR,mmu-miR-351-3p,FALSE,1
4930558K02Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Acer1,Not_3UTR,mmu-miR-351-3p,FALSE,2
Gm5071,Not_3UTR,mmu-miR-351-3p,FALSE,0
3830417A13Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zfp40,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adam25,Not_3UTR,mmu-miR-351-3p,FALSE,0
Tdh,Not_3UTR,mmu-miR-351-3p,FALSE,0
Olfr420,Not_3UTR,mmu-miR-351-3p,FALSE,0
2210404E10Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ctbs,Not_3UTR,mmu-miR-351-3p,FALSE,0
Hax1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Scgb1b29,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700067K01Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Erich3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Lrrn4cl,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gosr2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zpbp,Not_3UTR,mmu-miR-351-3p,FALSE,0
4430402I18Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Aagab,Not_3UTR,mmu-miR-351-3p,FALSE,8
1700044C05Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Lrfn2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Apbb1ip,Not_3UTR,mmu-miR-351-3p,FALSE,21
Ccdc18,Not_3UTR,mmu-miR-351-3p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Mettl13,Not_3UTR,mmu-miR-351-3p,FALSE,3
Adamts20,Not_3UTR,mmu-miR-351-3p,FALSE,0
AU015791,Not_3UTR,mmu-miR-351-3p,FALSE,0
Azi2,Not_3UTR,mmu-miR-351-3p,FALSE,8
Fryl,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gpr156,Not_3UTR,mmu-miR-351-3p,FALSE,4
4933428G20Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gulo,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zc3h6,Not_3UTR,mmu-miR-351-3p,FALSE,0
Bco2,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Mpl,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930513O06Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Alg6,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ctse,Not_3UTR,mmu-miR-351-3p,FALSE,0
Limk2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gpm6a,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Acrv1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Top1mt,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930404H11Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930404N11Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Timp2,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930412C18Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Olfr45,Not_3UTR,mmu-miR-351-3p,FALSE,0
Arhgef3,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Acod1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ube2d1,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Hsd17b2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cdc45,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cngb3,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930461G14Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ccdc171,Not_3UTR,mmu-miR-351-3p,FALSE,0
Rlf,Not_3UTR,mmu-miR-351-3p,FALSE,12
Chil3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Megf11,Not_3UTR,mmu-miR-351-3p,FALSE,0
Col6a3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Iscu,Not_3UTR,mmu-miR-351-3p,FALSE,4
4930402H24Rik,Not_3UTR,mmu-miR-351-3p,FALSE,1
4930429F24Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Trpt1,Not_3UTR,mmu-miR-351-3p,FALSE,2
4930557J02Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930563F08Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930564C03Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cog4,Not_3UTR,mmu-miR-351-3p,FALSE,0
Rpl17,Not_3UTR,mmu-miR-351-3p,FALSE,6
4930579H20Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Igf2bp2,Not_3UTR,mmu-miR-351-3p,FALSE,0
1600029O15Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Tial1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gba,Not_3UTR,mmu-miR-351-3p,FALSE,2
Cspg5,Not_3UTR,mmu-miR-351-3p,FALSE,0
Dact1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Eif4g2,Not_3UTR,mmu-miR-351-3p,FALSE,16
Tex19.1,Not_3UTR,mmu-miR-351-3p,FALSE,0
A430093F15Rik,Not_3UTR,mmu-miR-351-3p,FALSE,5
3300005D01Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Dtl,Not_3UTR,mmu-miR-351-3p,FALSE,2
5430419D17Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca2,Not_3UTR,mmu-miR-351-3p,FALSE,15
Cpsf2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Chfr,Not_3UTR,mmu-miR-351-3p,FALSE,0
Slc7a7,Not_3UTR,mmu-miR-351-3p,FALSE,0
Mapk3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Nckap5,Not_3UTR,mmu-miR-351-3p,FALSE,0
Fnbp1l,Not_3UTR,mmu-miR-351-3p,FALSE,0
Atp2b3,Not_3UTR,mmu-miR-351-3p,FALSE,1
1700074P13Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Hspa8,Not_3UTR,mmu-miR-351-3p,FALSE,21
Cd59b,Not_3UTR,mmu-miR-351-3p,FALSE,0
Jup,Not_3UTR,mmu-miR-351-3p,FALSE,0
2810442N19Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Dennd4b,Not_3UTR,mmu-miR-351-3p,FALSE,19
Ccr2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Iqgap2,Not_3UTR,mmu-miR-351-3p,FALSE,6
Dopey2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Vmn2r71,Not_3UTR,mmu-miR-351-3p,FALSE,0
Armc5,Not_3UTR,mmu-miR-351-3p,FALSE,0
A530013C23Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ap1g1,Not_3UTR,mmu-miR-351-3p,FALSE,11
A530065N20Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Dnah2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ppp4r4,Not_3UTR,mmu-miR-351-3p,FALSE,0
Slc12a6,Not_3UTR,mmu-miR-351-3p,FALSE,0
Bloc1s5,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cntnap5a,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm597,Not_3UTR,mmu-miR-351-3p,FALSE,0
9530059O14Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca14,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca15,Not_3UTR,mmu-miR-351-3p,FALSE,0
Mlph,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abcc9,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ifih1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca4,Not_3UTR,mmu-miR-351-3p,FALSE,0
Vmn2r50,Not_3UTR,mmu-miR-351-3p,FALSE,0
9530026F06Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Alpk3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Rbm12b2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abcf2,Not_3UTR,mmu-miR-351-3p,FALSE,14
Adam20,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abca6,Not_3UTR,mmu-miR-351-3p,FALSE,0
Fpr-rs3,Not_3UTR,mmu-miR-351-3p,FALSE,0
C87414,Not_3UTR,mmu-miR-351-3p,FALSE,0
Acad10,Not_3UTR,mmu-miR-351-3p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Tshr,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zxdb,Not_3UTR,mmu-miR-351-3p,FALSE,0
Abcc3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm10069,Not_3UTR,mmu-miR-351-3p,FALSE,0
Wdr45,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm4133,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm19276,Not_3UTR,mmu-miR-351-3p,FALSE,0
Axin2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ccdc154,Not_3UTR,mmu-miR-351-3p,FALSE,0
Copg2,Not_3UTR,mmu-miR-351-3p,FALSE,7
Lins1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm21943,Not_3UTR,mmu-miR-351-3p,FALSE,0
Fhad1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Col15a1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Htr3a,Not_3UTR,mmu-miR-351-3p,FALSE,0
Med14,Not_3UTR,mmu-miR-351-3p,FALSE,2
Alpk1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Olfr586,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cyp4a29,Not_3UTR,mmu-miR-351-3p,FALSE,0
Ghrhr,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adam19,Not_3UTR,mmu-miR-351-3p,FALSE,0
Zfp758,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adam23,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adam2,Not_3UTR,mmu-miR-351-3p,FALSE,1
Ces1e,Not_3UTR,mmu-miR-351-3p,FALSE,0
Iqub,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cenpi,Not_3UTR,mmu-miR-351-3p,FALSE,6
Gm14634,Not_3UTR,mmu-miR-351-3p,FALSE,0
Atad2b,Not_3UTR,mmu-miR-351-3p,FALSE,7
Gm1720,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adamts5,Not_3UTR,mmu-miR-351-3p,FALSE,0
Arsg,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cd180,Not_3UTR,mmu-miR-351-3p,FALSE,0
Defb37,Not_3UTR,mmu-miR-351-3p,FALSE,0
Cdc6,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adam30,Not_3UTR,mmu-miR-351-3p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-351-3p,FALSE,0
Lpcat3,Not_3UTR,mmu-miR-351-3p,FALSE,18
Gm5347,Not_3UTR,mmu-miR-351-3p,FALSE,0
Olfr1161,Not_3UTR,mmu-miR-351-3p,FALSE,0
Eya4,Not_3UTR,mmu-miR-351-3p,FALSE,0
Il5,Not_3UTR,mmu-miR-351-3p,FALSE,0
Dtx3l,Not_3UTR,mmu-miR-351-3p,FALSE,0
Tssc1,Not_3UTR,mmu-miR-351-3p,FALSE,4
E2f2,Not_3UTR,mmu-miR-351-3p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-351-3p,FALSE,0
Fam171b,Not_3UTR,mmu-miR-351-3p,FALSE,0
Smim15,Not_3UTR,mmu-miR-351-3p,FALSE,67
Adh1,Not_3UTR,mmu-miR-351-3p,FALSE,0
M6pr,Not_3UTR,mmu-miR-351-3p,FALSE,0
Atp6v0d1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Fahd1,Not_3UTR,mmu-miR-351-3p,FALSE,0
Lrrc9,Not_3UTR,mmu-miR-351-3p,FALSE,0
Gm4890,Not_3UTR,mmu-miR-351-3p,FALSE,0
Col6a4,Not_3UTR,mmu-miR-351-3p,FALSE,0
Vmn1r122,Not_3UTR,mmu-miR-351-3p,FALSE,0
Atf4,Not_3UTR,mmu-miR-351-3p,FALSE,6
