Gene,Location,miR,Targetscan,Sum
Mtr,Not_3UTR,mmu-miR-375-3p,FALSE,0
Ccdc34,Not_3UTR,mmu-miR-375-3p,FALSE,0
Megf6,Not_3UTR,mmu-miR-375-3p,FALSE,0
Brf2,Not_3UTR,mmu-miR-375-3p,FALSE,0
Kcng4,Not_3UTR,mmu-miR-375-3p,FALSE,0
Enox2,Not_3UTR,mmu-miR-375-3p,FALSE,0
Sqle,Not_3UTR,mmu-miR-375-3p,FALSE,2
9430018G01Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
Scaf4,Not_3UTR,mmu-miR-375-3p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
Tnfrsf1b,Not_3UTR,mmu-miR-375-3p,FALSE,17
Arx,Not_3UTR,mmu-miR-375-3p,FALSE,0
Cyp2c69,Not_3UTR,mmu-miR-375-3p,FALSE,0
Plat,Not_3UTR,mmu-miR-375-3p,FALSE,0
Flnc,Not_3UTR,mmu-miR-375-3p,FALSE,0
BC027072,Not_3UTR,mmu-miR-375-3p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
Vps35,Not_3UTR,mmu-miR-375-3p,FALSE,11
Fam53c,Not_3UTR,mmu-miR-375-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-375-3p,FALSE,0
Abca8a,Not_3UTR,mmu-miR-375-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-375-3p,FALSE,9
Ccdc88a,Not_3UTR,mmu-miR-375-3p,FALSE,0
Agap2,Not_3UTR,mmu-miR-375-3p,FALSE,12
Eif4a2,Not_3UTR,mmu-miR-375-3p,FALSE,20
Heatr1,Not_3UTR,mmu-miR-375-3p,FALSE,4
Pde3b,Not_3UTR,mmu-miR-375-3p,FALSE,18
Gm12018,Not_3UTR,mmu-miR-375-3p,FALSE,0
Adgrg6,Not_3UTR,mmu-miR-375-3p,FALSE,0
Sept7,Not_3UTR,mmu-miR-375-3p,FALSE,4
Fanca,Not_3UTR,mmu-miR-375-3p,FALSE,7
Olfr312,Not_3UTR,mmu-miR-375-3p,FALSE,0
Afp,Not_3UTR,mmu-miR-375-3p,FALSE,0
Gpcpd1,Not_3UTR,mmu-miR-375-3p,FALSE,0
C130080G10Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
B3galt4,Not_3UTR,mmu-miR-375-3p,FALSE,0
Dcaf11,Not_3UTR,mmu-miR-375-3p,FALSE,0
Aldh1a1,Not_3UTR,mmu-miR-375-3p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-375-3p,FALSE,0
Rusc1,Not_3UTR,mmu-miR-375-3p,FALSE,0
Gjc1,Not_3UTR,mmu-miR-375-3p,FALSE,0
Arsg,Not_3UTR,mmu-miR-375-3p,FALSE,0
A530088E08Rik,Not_3UTR,mmu-miR-375-3p,FALSE,0
Csnk2a2,Not_3UTR,mmu-miR-375-3p,FALSE,7
Rnf224,Not_3UTR,mmu-miR-375-3p,FALSE,0
Arhgap24,Not_3UTR,mmu-miR-375-3p,FALSE,0
Lrif1,Not_3UTR,mmu-miR-375-3p,FALSE,7
Cyp2d9,Not_3UTR,mmu-miR-375-3p,FALSE,0
Iqce,Not_3UTR,mmu-miR-375-3p,FALSE,0
Gm28979,Not_3UTR,mmu-miR-375-3p,FALSE,0
Klhl13,Not_3UTR,mmu-miR-375-3p,FALSE,0
