Gene,Location,miR,Targetscan,Sum
1700088E04Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Csf2rb,Not_3UTR,mmu-miR-330-5p,FALSE,0
Aldh9a1,Not_3UTR,mmu-miR-330-5p,FALSE,1
1700096K18Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930564C03Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cast,Not_3UTR,mmu-miR-330-5p,FALSE,0
Agpat4,Not_3UTR,mmu-miR-330-5p,FALSE,0
Foxk2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cacng2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Nlrp4f,Not_3UTR,mmu-miR-330-5p,FALSE,0
Tmem145,Not_3UTR,mmu-miR-330-5p,FALSE,0
Adamtsl3,Not_3UTR,mmu-miR-330-5p,FALSE,5
H2-Q4,Not_3UTR,mmu-miR-330-5p,FALSE,5
Gm595,Not_3UTR,mmu-miR-330-5p,FALSE,1
1810063I02Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Lrrtm2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Myrfl,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cep295nl,Not_3UTR,mmu-miR-330-5p,FALSE,0
2610206C17Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930571K23Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Gsta1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Kel,Not_3UTR,mmu-miR-330-5p,FALSE,0
Ripor2,Not_3UTR,mmu-miR-330-5p,FALSE,2
Gm31520,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cyp2d26,Not_3UTR,mmu-miR-330-5p,FALSE,0
Afg3l2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Ccdc141,Not_3UTR,mmu-miR-330-5p,FALSE,0
Gmfg,Not_3UTR,mmu-miR-330-5p,FALSE,0
Pygm,Not_3UTR,mmu-miR-330-5p,FALSE,0
Sox13,Not_3UTR,mmu-miR-330-5p,FALSE,0
Aadat,Not_3UTR,mmu-miR-330-5p,FALSE,0
4931420L22Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Msh6,Not_3UTR,mmu-miR-330-5p,FALSE,6
Mkl1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cyp4b1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cystm1,Not_3UTR,mmu-miR-330-5p,FALSE,6
AW011738,Not_3UTR,mmu-miR-330-5p,FALSE,0
Atp2a3,Not_3UTR,mmu-miR-330-5p,FALSE,4
Urgcp,Not_3UTR,mmu-miR-330-5p,FALSE,0
Rtn3,Not_3UTR,mmu-miR-330-5p,FALSE,6
Plagl1,Not_3UTR,mmu-miR-330-5p,FALSE,0
1700113H08Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
C530008M17Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
9030612E09Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Tex14,Not_3UTR,mmu-miR-330-5p,FALSE,0
Ankrd60,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930486I03Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Dhx40,Not_3UTR,mmu-miR-330-5p,FALSE,0
1700108F19Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-330-5p,FALSE,0
Washc5,Not_3UTR,mmu-miR-330-5p,FALSE,0
Krt88,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cage1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Kdf1,Not_3UTR,mmu-miR-330-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-330-5p,FALSE,11
Lcn3,Not_3UTR,mmu-miR-330-5p,FALSE,0
Adamts9,Not_3UTR,mmu-miR-330-5p,FALSE,0
Fyb2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Hnrnph2,Not_3UTR,mmu-miR-330-5p,FALSE,3
Vwa5a,Not_3UTR,mmu-miR-330-5p,FALSE,0
Eps8,Not_3UTR,mmu-miR-330-5p,FALSE,0
Evx1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Arhgap6,Not_3UTR,mmu-miR-330-5p,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Golm1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Ccdc170,Not_3UTR,mmu-miR-330-5p,FALSE,0
1700037H04Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Aagab,Not_3UTR,mmu-miR-330-5p,FALSE,0
Ano5,Not_3UTR,mmu-miR-330-5p,FALSE,0
Kcnq3,Not_3UTR,mmu-miR-330-5p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930478L05Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Aars2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Tial1,Not_3UTR,mmu-miR-330-5p,FALSE,87
Gm15910,Not_3UTR,mmu-miR-330-5p,FALSE,0
Msmb,Not_3UTR,mmu-miR-330-5p,FALSE,0
Wasf1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Tfrc,Not_3UTR,mmu-miR-330-5p,FALSE,5
Ankle2,Not_3UTR,mmu-miR-330-5p,FALSE,7
Wdr91,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930567K20Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Bank1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Gm10052,Not_3UTR,mmu-miR-330-5p,FALSE,17
Slc28a1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Efl1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Riok1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cep131,Not_3UTR,mmu-miR-330-5p,FALSE,0
Pbx4,Not_3UTR,mmu-miR-330-5p,FALSE,0
Olfr1223,Not_3UTR,mmu-miR-330-5p,FALSE,0
Sh2d4b,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cacna2d3,Not_3UTR,mmu-miR-330-5p,FALSE,0
Olfr70,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-330-5p,FALSE,0
Mkx,Not_3UTR,mmu-miR-330-5p,FALSE,0
Zfp217,Not_3UTR,mmu-miR-330-5p,FALSE,17
Acss1,Not_3UTR,mmu-miR-330-5p,FALSE,0
Lyrm7,Not_3UTR,mmu-miR-330-5p,FALSE,0
A230050P20Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Fat2,Not_3UTR,mmu-miR-330-5p,FALSE,0
Cdc20b,Not_3UTR,mmu-miR-330-5p,FALSE,0
Pla2g4a,Not_3UTR,mmu-miR-330-5p,FALSE,0
Gsdmcl-ps,Not_3UTR,mmu-miR-330-5p,FALSE,0
Fam129c,Not_3UTR,mmu-miR-330-5p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
6030408B16Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
Fcna,Not_3UTR,mmu-miR-330-5p,FALSE,0
H2-Q2,Not_3UTR,mmu-miR-330-5p,FALSE,0
1700008C04Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
1700051A21Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
G630071F17Rik,Not_3UTR,mmu-miR-330-5p,FALSE,0
