Gene,Location,miR,Targetscan,Sum
Gjc2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Efcab6,Not_3UTR,mmu-miR-217-5p,FALSE,1
Dmrt2,Not_3UTR,mmu-miR-217-5p,FALSE,2
Gprc5d,Not_3UTR,mmu-miR-217-5p,FALSE,0
Wdpcp,Not_3UTR,mmu-miR-217-5p,FALSE,0
Inpp5d,Not_3UTR,mmu-miR-217-5p,FALSE,10
Alox8,Not_3UTR,mmu-miR-217-5p,FALSE,0
Adamts2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Ap2s1,Not_3UTR,mmu-miR-217-5p,FALSE,32
Acp6,Not_3UTR,mmu-miR-217-5p,FALSE,0
Churc1,Not_3UTR,mmu-miR-217-5p,FALSE,9
Sec1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Col7a1,Not_3UTR,mmu-miR-217-5p,FALSE,0
1700072I22Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Ctnnd2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-217-5p,FALSE,9
Cyp2d34,Not_3UTR,mmu-miR-217-5p,FALSE,0
Crb1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Mybph,Not_3UTR,mmu-miR-217-5p,FALSE,0
Frmd7,Not_3UTR,mmu-miR-217-5p,FALSE,0
Pdss2,Not_3UTR,mmu-miR-217-5p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Accs,Not_3UTR,mmu-miR-217-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Rsph6a,Not_3UTR,mmu-miR-217-5p,FALSE,0
Tmod4,Not_3UTR,mmu-miR-217-5p,FALSE,0
4930483J18Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Tex47,Not_3UTR,mmu-miR-217-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Clstn3,Not_3UTR,mmu-miR-217-5p,FALSE,0
2610002M06Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Vmn2r118,Not_3UTR,mmu-miR-217-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Slc3a1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Trmt13,Not_3UTR,mmu-miR-217-5p,FALSE,0
Epha10,Not_3UTR,mmu-miR-217-5p,FALSE,0
Olfr368,Not_3UTR,mmu-miR-217-5p,FALSE,0
Arr3,Not_3UTR,mmu-miR-217-5p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Morc4,Not_3UTR,mmu-miR-217-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Cass4,Not_3UTR,mmu-miR-217-5p,FALSE,0
Mcrip2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Anapc1,Not_3UTR,mmu-miR-217-5p,FALSE,26
Gm15114,Not_3UTR,mmu-miR-217-5p,FALSE,0
Scyl3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Stk31,Not_3UTR,mmu-miR-217-5p,FALSE,0
1810032O08Rik,Not_3UTR,mmu-miR-217-5p,FALSE,3
1110019D14Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Eml6,Not_3UTR,mmu-miR-217-5p,FALSE,0
Card6,Not_3UTR,mmu-miR-217-5p,FALSE,0
Mical3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Mcm5,Not_3UTR,mmu-miR-217-5p,FALSE,1
Dnmt3a,Not_3UTR,mmu-miR-217-5p,FALSE,0
Arhgap33,Not_3UTR,mmu-miR-217-5p,FALSE,0
Cldn4,Not_3UTR,mmu-miR-217-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Ttc5,Not_3UTR,mmu-miR-217-5p,FALSE,0
Actr8,Not_3UTR,mmu-miR-217-5p,FALSE,8
AI854703,Not_3UTR,mmu-miR-217-5p,FALSE,0
Gm3558,Not_3UTR,mmu-miR-217-5p,FALSE,0
BC026585,Not_3UTR,mmu-miR-217-5p,FALSE,0
Alg2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Irf7,Not_3UTR,mmu-miR-217-5p,FALSE,0
Ushbp1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Cltc,Not_3UTR,mmu-miR-217-5p,FALSE,24
Olfr733,Not_3UTR,mmu-miR-217-5p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
1700037C18Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Taok2,Not_3UTR,mmu-miR-217-5p,FALSE,0
C8b,Not_3UTR,mmu-miR-217-5p,FALSE,0
Morn5,Not_3UTR,mmu-miR-217-5p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Bmpr1b,Not_3UTR,mmu-miR-217-5p,FALSE,0
Trim8,Not_3UTR,mmu-miR-217-5p,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Pnmal1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Slc12a1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Arf4,Not_3UTR,mmu-miR-217-5p,FALSE,16
Cyp27b1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-217-5p,FALSE,0
Cyp2c53-ps,Not_3UTR,mmu-miR-217-5p,FALSE,0
Frmd6,Not_3UTR,mmu-miR-217-5p,FALSE,2
2210013O21Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Mmp3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Gm32856,Not_3UTR,mmu-miR-217-5p,FALSE,5
2410089E03Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Asb17,Not_3UTR,mmu-miR-217-5p,FALSE,0
2610008E11Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
Gm10389,Not_3UTR,mmu-miR-217-5p,FALSE,0
Aox3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Cib4,Not_3UTR,mmu-miR-217-5p,FALSE,0
Klhl38,Not_3UTR,mmu-miR-217-5p,FALSE,0
Slfn4,Not_3UTR,mmu-miR-217-5p,FALSE,0
Map7d2,Not_3UTR,mmu-miR-217-5p,FALSE,0
E2f7,Not_3UTR,mmu-miR-217-5p,FALSE,0
Wbp2,Not_3UTR,mmu-miR-217-5p,FALSE,0
Sbspon,Not_3UTR,mmu-miR-217-5p,FALSE,0
Fam135a,Not_3UTR,mmu-miR-217-5p,FALSE,0
Flii,Not_3UTR,mmu-miR-217-5p,FALSE,37
Cyfip2,Not_3UTR,mmu-miR-217-5p,FALSE,24
Brca1,Not_3UTR,mmu-miR-217-5p,FALSE,0
Atmin,Not_3UTR,mmu-miR-217-5p,FALSE,12
Acad8,Not_3UTR,mmu-miR-217-5p,FALSE,0
Tas2r115,Not_3UTR,mmu-miR-217-5p,FALSE,0
Dnajc3,Not_3UTR,mmu-miR-217-5p,FALSE,0
Olfr1037,Not_3UTR,mmu-miR-217-5p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-217-5p,FALSE,0
Ints1,Not_3UTR,mmu-miR-217-5p,FALSE,0
2700060E02Rik,Not_3UTR,mmu-miR-217-5p,FALSE,47
4930413M19Rik,Not_3UTR,mmu-miR-217-5p,FALSE,0
