Gene,Location,miR,Targetscan,Sum
Crnkl1,Not_3UTR,mmu-miR-147-3p,FALSE,13
Urb1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Flnc,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cahm,Not_3UTR,mmu-miR-147-3p,FALSE,0
Tmem65,Not_3UTR,mmu-miR-147-3p,FALSE,23
Cct7,Not_3UTR,mmu-miR-147-3p,FALSE,8
H2-Q9,Not_3UTR,mmu-miR-147-3p,FALSE,7
Lta,Not_3UTR,mmu-miR-147-3p,FALSE,0
Uba7,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arl5c,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arc,Not_3UTR,mmu-miR-147-3p,FALSE,0
Atmin,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dst,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gbf1,Not_3UTR,mmu-miR-147-3p,FALSE,4
Adcy2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gpc5,Not_3UTR,mmu-miR-147-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gcc1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Brms1l,Not_3UTR,mmu-miR-147-3p,FALSE,11
Mlf2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Lrch2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Akap9,Not_3UTR,mmu-miR-147-3p,FALSE,0
Runx1t1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Asb18,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-147-3p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Erich6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cd1d2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dsc1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dnah7c,Not_3UTR,mmu-miR-147-3p,FALSE,0
Lonrf3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Casp3,Not_3UTR,mmu-miR-147-3p,FALSE,121
Dync1h1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fbxo33,Not_3UTR,mmu-miR-147-3p,FALSE,0
Pcdhb11,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cgn,Not_3UTR,mmu-miR-147-3p,FALSE,1
Hdlbp,Not_3UTR,mmu-miR-147-3p,FALSE,2
Etaa1,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930429B21Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fgf3,Not_3UTR,mmu-miR-147-3p,FALSE,0
1810018F18Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Olfr1465,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dlg4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cfap69,Not_3UTR,mmu-miR-147-3p,FALSE,0
BC030867,Not_3UTR,mmu-miR-147-3p,FALSE,0
Lilra5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Metap1d,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cpa6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gatd1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Aars2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cilp,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-147-3p,FALSE,0
Actn2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Wnt7b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Itga6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ddx49,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abra,Not_3UTR,mmu-miR-147-3p,FALSE,0
Krt2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arhgap17,Not_3UTR,mmu-miR-147-3p,FALSE,0
Htra2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Invs,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acy1,Not_3UTR,mmu-miR-147-3p,FALSE,23
Cnpy1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acaa2,Not_3UTR,mmu-miR-147-3p,FALSE,7
Casz1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gtpbp6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Atp8b5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Naca,Not_3UTR,mmu-miR-147-3p,FALSE,10
Atf7ip,Not_3UTR,mmu-miR-147-3p,FALSE,9
Klf11,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acss1,Not_3UTR,mmu-miR-147-3p,FALSE,0
C1qtnf7,Not_3UTR,mmu-miR-147-3p,FALSE,0
9330151L19Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fbxw4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Slc5a6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dusp27,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fbxw7,Not_3UTR,mmu-miR-147-3p,FALSE,113
Nrcam,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abcb8,Not_3UTR,mmu-miR-147-3p,FALSE,0
Tbc1d2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ifngr1,Not_3UTR,mmu-miR-147-3p,FALSE,2
Mars2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Peak1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acbd7,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dock9,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cpne1,Not_3UTR,mmu-miR-147-3p,FALSE,6
9530036O11Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dhx37,Not_3UTR,mmu-miR-147-3p,FALSE,0
Scamp1,Not_3UTR,mmu-miR-147-3p,FALSE,7
Dnmt3a,Not_3UTR,mmu-miR-147-3p,FALSE,2
Clmp,Not_3UTR,mmu-miR-147-3p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
9930104L06Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Enpp6,Not_3UTR,mmu-miR-147-3p,FALSE,1
Pds5b,Not_3UTR,mmu-miR-147-3p,FALSE,11
Igdcc4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Hbq1a,Not_3UTR,mmu-miR-147-3p,FALSE,0
AY702103,Not_3UTR,mmu-miR-147-3p,FALSE,0
Selenon,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ate1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cecr2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fndc11,Not_3UTR,mmu-miR-147-3p,FALSE,0
Scg2,Not_3UTR,mmu-miR-147-3p,FALSE,0
2700081O15Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Wnt10a,Not_3UTR,mmu-miR-147-3p,FALSE,0
Aanat,Not_3UTR,mmu-miR-147-3p,FALSE,0
Aars,Not_3UTR,mmu-miR-147-3p,FALSE,0
Hectd4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abca7,Not_3UTR,mmu-miR-147-3p,FALSE,6
AI115009,Not_3UTR,mmu-miR-147-3p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Sik3,Not_3UTR,mmu-miR-147-3p,FALSE,9
Ppp2r5d,Not_3UTR,mmu-miR-147-3p,FALSE,1
Lama4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abhd12,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abcc9,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acads,Not_3UTR,mmu-miR-147-3p,FALSE,0
Chrdl1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-147-3p,FALSE,9
Loxhd1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Kidins220,Not_3UTR,mmu-miR-147-3p,FALSE,0
Igsf1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Prox1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fam83g,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cep128,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ccnd3,Not_3UTR,mmu-miR-147-3p,FALSE,24
Atat1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Tmem260,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gm996,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mcm10,Not_3UTR,mmu-miR-147-3p,FALSE,2
Cacna1f,Not_3UTR,mmu-miR-147-3p,FALSE,0
Nr1d2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adam10,Not_3UTR,mmu-miR-147-3p,FALSE,2
Icam5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cyp26b1,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-147-3p,FALSE,1
Adamts1,Not_3UTR,mmu-miR-147-3p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Taok2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adamts18,Not_3UTR,mmu-miR-147-3p,FALSE,0
Chrna2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ica1l,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adamts6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adamts14,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adgrd1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Slc26a11,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mak,Not_3UTR,mmu-miR-147-3p,FALSE,0
Adgrg1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mcm4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dhx36,Not_3UTR,mmu-miR-147-3p,FALSE,1
Ankrd52,Not_3UTR,mmu-miR-147-3p,FALSE,26
Celsr3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Csgalnact1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Suclg1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cdkn2c,Not_3UTR,mmu-miR-147-3p,FALSE,0
Maff,Not_3UTR,mmu-miR-147-3p,FALSE,0
Klhl31,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ahctf1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Man2c1,Not_3UTR,mmu-miR-147-3p,FALSE,1
Adgrv1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Slco3a1,Not_3UTR,mmu-miR-147-3p,FALSE,3
D130009I18Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Lrrtm4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ache,Not_3UTR,mmu-miR-147-3p,FALSE,0
Akap13,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ddhd1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Aldh18a1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cpd,Not_3UTR,mmu-miR-147-3p,FALSE,0
Asic2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Aspdh,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gatad2b,Not_3UTR,mmu-miR-147-3p,FALSE,56
Cfap100,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arhgef16,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gm28043,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ccdc89,Not_3UTR,mmu-miR-147-3p,FALSE,0
Stard10,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fbxw5,Not_3UTR,mmu-miR-147-3p,FALSE,1
Pigr,Not_3UTR,mmu-miR-147-3p,FALSE,0
Nrd1,Not_3UTR,mmu-miR-147-3p,FALSE,27
Med13,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ankar,Not_3UTR,mmu-miR-147-3p,FALSE,0
Scarb1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fam20a,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ankrd23,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ankrd54,Not_3UTR,mmu-miR-147-3p,FALSE,0
Rps6ka6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Grhl1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Clec18a,Not_3UTR,mmu-miR-147-3p,FALSE,0
St6galnac5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Inpp5j,Not_3UTR,mmu-miR-147-3p,FALSE,0
H2-Q7,Not_3UTR,mmu-miR-147-3p,FALSE,7
Adgrb3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Th,Not_3UTR,mmu-miR-147-3p,FALSE,0
Slc6a9,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arfgef2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Avpr1b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Car5a,Not_3UTR,mmu-miR-147-3p,FALSE,0
Atp5f1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Baz1b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Rspo2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mcur1,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930555G21Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
9130023H24Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Hspg2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ints5,Not_3UTR,mmu-miR-147-3p,FALSE,1
Dll1,Not_3UTR,mmu-miR-147-3p,FALSE,0
4933407L21Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mnx1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arl6ip5,Not_3UTR,mmu-miR-147-3p,FALSE,12
Thoc5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Svil,Not_3UTR,mmu-miR-147-3p,FALSE,0
As3mt,Not_3UTR,mmu-miR-147-3p,FALSE,0
4930432K21Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Olfr635,Not_3UTR,mmu-miR-147-3p,FALSE,0
Med15,Not_3UTR,mmu-miR-147-3p,FALSE,2
Ascl1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cthrc1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Afap1l1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Kdm6a,Not_3UTR,mmu-miR-147-3p,FALSE,55
Sgip1,Not_3UTR,mmu-miR-147-3p,FALSE,0
B3gnt9,Not_3UTR,mmu-miR-147-3p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-147-3p,FALSE,1
Etnk1,Not_3UTR,mmu-miR-147-3p,FALSE,9
Atg9b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gdi1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Atp2a3,Not_3UTR,mmu-miR-147-3p,FALSE,5
6030466F02Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gas2l1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Noto,Not_3UTR,mmu-miR-147-3p,FALSE,0
Atp8b2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Sp3,Not_3UTR,mmu-miR-147-3p,FALSE,1
Lrrc71,Not_3UTR,mmu-miR-147-3p,FALSE,0
1810041L15Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
AU022754,Not_3UTR,mmu-miR-147-3p,FALSE,0
AU022793,Not_3UTR,mmu-miR-147-3p,FALSE,0
Galnt1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Hnf1b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dact3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Siah3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arhgap23,Not_3UTR,mmu-miR-147-3p,FALSE,0
Apc2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Hmcn1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-147-3p,FALSE,0
B3gnt6,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ggn,Not_3UTR,mmu-miR-147-3p,FALSE,0
Agap2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Mpdz,Not_3UTR,mmu-miR-147-3p,FALSE,0
Degs2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Arhgef4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Sbno2,Not_3UTR,mmu-miR-147-3p,FALSE,2
8430408G22Rik,Not_3UTR,mmu-miR-147-3p,FALSE,0
Duox2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Bcas3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Bcorl1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cmtr1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Bhlhe41,Not_3UTR,mmu-miR-147-3p,FALSE,0
Irf4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Ctnnd2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Zfp28,Not_3UTR,mmu-miR-147-3p,FALSE,0
Celf4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gm1140,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dgke,Not_3UTR,mmu-miR-147-3p,FALSE,3
Bmp8a,Not_3UTR,mmu-miR-147-3p,FALSE,0
Olfr1356,Not_3UTR,mmu-miR-147-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-147-3p,FALSE,5
Brca2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Brip1os,Not_3UTR,mmu-miR-147-3p,FALSE,1
Brpf1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Fam166b,Not_3UTR,mmu-miR-147-3p,FALSE,0
Gpat2,Not_3UTR,mmu-miR-147-3p,FALSE,0
Sult1c1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Dgkq,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cdadc1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Btbd7,Not_3UTR,mmu-miR-147-3p,FALSE,0
Btg4,Not_3UTR,mmu-miR-147-3p,FALSE,1
Lyrm7os,Not_3UTR,mmu-miR-147-3p,FALSE,0
C1qtnf4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Samd14,Not_3UTR,mmu-miR-147-3p,FALSE,0
C2cd4d,Not_3UTR,mmu-miR-147-3p,FALSE,0
Depdc5,Not_3UTR,mmu-miR-147-3p,FALSE,0
Haspin,Not_3UTR,mmu-miR-147-3p,FALSE,0
Bcar1,Not_3UTR,mmu-miR-147-3p,FALSE,0
Pxdn,Not_3UTR,mmu-miR-147-3p,FALSE,0
Zfp746,Not_3UTR,mmu-miR-147-3p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-147-3p,FALSE,0
Sema3g,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cacnb4,Not_3UTR,mmu-miR-147-3p,FALSE,0
Cadps,Not_3UTR,mmu-miR-147-3p,FALSE,0
Calm1,Not_3UTR,mmu-miR-147-3p,FALSE,5
