Gene,Location,miR,Targetscan,Sum
1700123M08Rik,Not_3UTR,mmu-miR-488-3p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-488-3p,FALSE,0
4933416I08Rik,Not_3UTR,mmu-miR-488-3p,FALSE,0
Dpp7,Not_3UTR,mmu-miR-488-3p,FALSE,0
Gpr107,Not_3UTR,mmu-miR-488-3p,FALSE,0
Adam24,Not_3UTR,mmu-miR-488-3p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-488-3p,FALSE,14
Jmjd1c,Not_3UTR,mmu-miR-488-3p,FALSE,0
Dennd2d,Not_3UTR,mmu-miR-488-3p,FALSE,1
4930520P13Rik,Not_3UTR,mmu-miR-488-3p,FALSE,0
Zfp746,Not_3UTR,mmu-miR-488-3p,FALSE,0
Ccdc91,Not_3UTR,mmu-miR-488-3p,FALSE,0
Slc22a13,Not_3UTR,mmu-miR-488-3p,FALSE,0
Kif4-ps,Not_3UTR,mmu-miR-488-3p,FALSE,0
Pvt1,Not_3UTR,mmu-miR-488-3p,FALSE,0
Asic1,Not_3UTR,mmu-miR-488-3p,FALSE,0
Ift46,Not_3UTR,mmu-miR-488-3p,FALSE,10
Actl10,Not_3UTR,mmu-miR-488-3p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-488-3p,FALSE,0
Dennd4a,Not_3UTR,mmu-miR-488-3p,FALSE,1
Vmn1r16,Not_3UTR,mmu-miR-488-3p,FALSE,0
Gm7337,Not_3UTR,mmu-miR-488-3p,FALSE,0
Gm11733,Not_3UTR,mmu-miR-488-3p,FALSE,2
Csmd1,Not_3UTR,mmu-miR-488-3p,FALSE,0
Dhx33,Not_3UTR,mmu-miR-488-3p,FALSE,0
Il1f5,Not_3UTR,mmu-miR-488-3p,FALSE,0
Cldn34b2,Not_3UTR,mmu-miR-488-3p,FALSE,0
Hsd17b6,Not_3UTR,mmu-miR-488-3p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-488-3p,FALSE,0
Slc5a12,Not_3UTR,mmu-miR-488-3p,FALSE,0
Atp6v0b,Not_3UTR,mmu-miR-488-3p,FALSE,2
Atg5,Not_3UTR,mmu-miR-488-3p,FALSE,0
Ccdc110,Not_3UTR,mmu-miR-488-3p,FALSE,0
