Gene,Location,miR,Targetscan,Sum
Rdh16,Not_3UTR,mmu-miR-214-5p,FALSE,0
Dus1l,Not_3UTR,mmu-miR-214-5p,FALSE,2
Hpca,Not_3UTR,mmu-miR-214-5p,FALSE,0
Vmn1r224,Not_3UTR,mmu-miR-214-5p,FALSE,0
9830107B12Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Dqx1,Not_3UTR,mmu-miR-214-5p,FALSE,0
Cux2,Not_3UTR,mmu-miR-214-5p,FALSE,0
Washc5,Not_3UTR,mmu-miR-214-5p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Meis3,Not_3UTR,mmu-miR-214-5p,FALSE,0
Csnk2a2,Not_3UTR,mmu-miR-214-5p,FALSE,8
1700023C21Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Apc,Not_3UTR,mmu-miR-214-5p,FALSE,14
Mcm3ap,Not_3UTR,mmu-miR-214-5p,FALSE,6
Arhgap32,Not_3UTR,mmu-miR-214-5p,FALSE,0
Zfp85os,Not_3UTR,mmu-miR-214-5p,FALSE,0
Lcor,Not_3UTR,mmu-miR-214-5p,FALSE,0
Akr1b3,Not_3UTR,mmu-miR-214-5p,FALSE,1
Actr1a,Not_3UTR,mmu-miR-214-5p,FALSE,1
Tfip11,Not_3UTR,mmu-miR-214-5p,FALSE,1
4932414N04Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Agtpbp1,Not_3UTR,mmu-miR-214-5p,FALSE,0
Clspn,Not_3UTR,mmu-miR-214-5p,FALSE,0
Kcmf1,Not_3UTR,mmu-miR-214-5p,FALSE,0
2210011C24Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Utrn,Not_3UTR,mmu-miR-214-5p,FALSE,0
Mkks,Not_3UTR,mmu-miR-214-5p,FALSE,0
1700020L24Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Acbd4,Not_3UTR,mmu-miR-214-5p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Fndc3a,Not_3UTR,mmu-miR-214-5p,FALSE,0
Usp9x,Not_3UTR,mmu-miR-214-5p,FALSE,1
Cyp4a12a,Not_3UTR,mmu-miR-214-5p,FALSE,0
Cd8a,Not_3UTR,mmu-miR-214-5p,FALSE,1
Filip1,Not_3UTR,mmu-miR-214-5p,FALSE,0
Gak,Not_3UTR,mmu-miR-214-5p,FALSE,11
Chrm3,Not_3UTR,mmu-miR-214-5p,FALSE,0
Rbms3,Not_3UTR,mmu-miR-214-5p,FALSE,0
Sod3,Not_3UTR,mmu-miR-214-5p,FALSE,4
AA543401,Not_3UTR,mmu-miR-214-5p,FALSE,0
Dpy19l4,Not_3UTR,mmu-miR-214-5p,FALSE,0
Hsp90ab1,Not_3UTR,mmu-miR-214-5p,FALSE,26
Adam20,Not_3UTR,mmu-miR-214-5p,FALSE,0
Olig1,Not_3UTR,mmu-miR-214-5p,FALSE,0
Camkk2,Not_3UTR,mmu-miR-214-5p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Oas3,Not_3UTR,mmu-miR-214-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
4930572K03Rik,Not_3UTR,mmu-miR-214-5p,FALSE,0
Gm13498,Not_3UTR,mmu-miR-214-5p,FALSE,0
Slitrk4,Not_3UTR,mmu-miR-214-5p,FALSE,0
