Gene,Location,miR,Targetscan,Sum
Mcam,Not_3UTR,mmu-miR-499-3p,FALSE,0
Clasp2,Not_3UTR,mmu-miR-499-3p,FALSE,5
4933401D09Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Cyp4f16,Not_3UTR,mmu-miR-499-3p,FALSE,0
9330182O14Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Actrt1,Not_3UTR,mmu-miR-499-3p,FALSE,0
Rilp,Not_3UTR,mmu-miR-499-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Apob,Not_3UTR,mmu-miR-499-3p,FALSE,0
Atp10a,Not_3UTR,mmu-miR-499-3p,FALSE,0
Morc2b,Not_3UTR,mmu-miR-499-3p,FALSE,0
Speer4cos,Not_3UTR,mmu-miR-499-3p,FALSE,0
Afg3l1,Not_3UTR,mmu-miR-499-3p,FALSE,1
Cycs,Not_3UTR,mmu-miR-499-3p,FALSE,5
Dmrt2,Not_3UTR,mmu-miR-499-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Lamp3,Not_3UTR,mmu-miR-499-3p,FALSE,0
Col7a1,Not_3UTR,mmu-miR-499-3p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Coq6,Not_3UTR,mmu-miR-499-3p,FALSE,0
Carnmt1,Not_3UTR,mmu-miR-499-3p,FALSE,0
Asxl2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Fermt1,Not_3UTR,mmu-miR-499-3p,FALSE,0
Nr3c1,Not_3UTR,mmu-miR-499-3p,FALSE,24
Dclk2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Cep89,Not_3UTR,mmu-miR-499-3p,FALSE,0
Gspt2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Gpd2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Cyb5r4,Not_3UTR,mmu-miR-499-3p,FALSE,0
Usp45,Not_3UTR,mmu-miR-499-3p,FALSE,0
Asah1,Not_3UTR,mmu-miR-499-3p,FALSE,16
7530416G11Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
A330032B11Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Zgrf1,Not_3UTR,mmu-miR-499-3p,FALSE,0
Jakmip2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Ryr3,Not_3UTR,mmu-miR-499-3p,FALSE,0
C630043F03Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
C230037L18Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
4930563D23Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Lpgat1,Not_3UTR,mmu-miR-499-3p,FALSE,6
Bicc1,Not_3UTR,mmu-miR-499-3p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Eno2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-499-3p,FALSE,1
Dlat,Not_3UTR,mmu-miR-499-3p,FALSE,0
Dhx32,Not_3UTR,mmu-miR-499-3p,FALSE,0
1700009N14Rik,Not_3UTR,mmu-miR-499-3p,FALSE,0
Arhgef5,Not_3UTR,mmu-miR-499-3p,FALSE,0
Zfp335,Not_3UTR,mmu-miR-499-3p,FALSE,0
Entpd6,Not_3UTR,mmu-miR-499-3p,FALSE,0
Nbeal2,Not_3UTR,mmu-miR-499-3p,FALSE,0
Igip,Not_3UTR,mmu-miR-499-3p,FALSE,0
Dct,Not_3UTR,mmu-miR-499-3p,FALSE,0
