Gene,Location,miR,Targetscan,Sum
Bcar1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gm14305,Not_3UTR,mmu-miR-598-3p,FALSE,1
0610010B08Rik,Not_3UTR,mmu-miR-598-3p,FALSE,2
Clcn5,Not_3UTR,mmu-miR-598-3p,FALSE,0
Tpm1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Tm4sf20,Not_3UTR,mmu-miR-598-3p,FALSE,0
Abhd12,Not_3UTR,mmu-miR-598-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-598-3p,FALSE,0
Sdk1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mavs,Not_3UTR,mmu-miR-598-3p,FALSE,1
Atxn2l,Not_3UTR,mmu-miR-598-3p,FALSE,3
Zfp799,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cftr,Not_3UTR,mmu-miR-598-3p,FALSE,0
Rasal2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ebna1bp2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Klhl21,Not_3UTR,mmu-miR-598-3p,FALSE,0
Abca2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Bdp1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gyg,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ap3m1,Not_3UTR,mmu-miR-598-3p,FALSE,12
Crispld1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Myo1e,Not_3UTR,mmu-miR-598-3p,FALSE,0
1700001K19Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dapk3,Not_3UTR,mmu-miR-598-3p,FALSE,60
Gcn1l1,Not_3UTR,mmu-miR-598-3p,FALSE,1
Pxylp1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Plxnb2,Not_3UTR,mmu-miR-598-3p,FALSE,2
Plekhh3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arhgap30,Not_3UTR,mmu-miR-598-3p,FALSE,22
Kcnma1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Phf12,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930402F06Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arhgap35,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mroh4,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ankmy1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Thada,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gm4489,Not_3UTR,mmu-miR-598-3p,FALSE,0
Hdac3,Not_3UTR,mmu-miR-598-3p,FALSE,3
Pcdha1,Not_3UTR,mmu-miR-598-3p,FALSE,0
4921507P07Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp5b,Not_3UTR,mmu-miR-598-3p,FALSE,85
Kcnj9,Not_3UTR,mmu-miR-598-3p,FALSE,0
2610028H24Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930453L07Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ly75,Not_3UTR,mmu-miR-598-3p,FALSE,0
Fbxo34,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp2b4,Not_3UTR,mmu-miR-598-3p,FALSE,0
Zfp493,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cntnap2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dgcr6,Not_3UTR,mmu-miR-598-3p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930526I15Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dhx29,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dchs1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gm5134,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ect2,Not_3UTR,mmu-miR-598-3p,FALSE,1
Arhgef10,Not_3UTR,mmu-miR-598-3p,FALSE,0
Itih3,Not_3UTR,mmu-miR-598-3p,FALSE,0
St18,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cngb1,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ankrd16,Not_3UTR,mmu-miR-598-3p,FALSE,0
Actr3b,Not_3UTR,mmu-miR-598-3p,FALSE,4
Nrap,Not_3UTR,mmu-miR-598-3p,FALSE,0
Nme8,Not_3UTR,mmu-miR-598-3p,FALSE,0
Myo7a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ppp6r1,Not_3UTR,mmu-miR-598-3p,FALSE,0
9030617O03Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Kcnn1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Vrtn,Not_3UTR,mmu-miR-598-3p,FALSE,0
9330162012Rik,Not_3UTR,mmu-miR-598-3p,FALSE,1
Doc2a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Eif3g,Not_3UTR,mmu-miR-598-3p,FALSE,15
Gprc6a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-598-3p,FALSE,0
Plcg2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Acaca,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mmp13,Not_3UTR,mmu-miR-598-3p,FALSE,0
Aatk,Not_3UTR,mmu-miR-598-3p,FALSE,0
Scaf8,Not_3UTR,mmu-miR-598-3p,FALSE,7
Fbxo40,Not_3UTR,mmu-miR-598-3p,FALSE,0
Actn4,Not_3UTR,mmu-miR-598-3p,FALSE,0
Abcc2,Not_3UTR,mmu-miR-598-3p,FALSE,1
Abcf1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp9a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Hbp1,Not_3UTR,mmu-miR-598-3p,FALSE,14
Adcy1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ccdc191,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ada,Not_3UTR,mmu-miR-598-3p,FALSE,0
Lyst,Not_3UTR,mmu-miR-598-3p,FALSE,3
Celf3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mphosph10,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mapk6,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mrgpre,Not_3UTR,mmu-miR-598-3p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Crcp,Not_3UTR,mmu-miR-598-3p,FALSE,2
Calcrl,Not_3UTR,mmu-miR-598-3p,FALSE,0
Rnf182,Not_3UTR,mmu-miR-598-3p,FALSE,1
Adamts12,Not_3UTR,mmu-miR-598-3p,FALSE,0
Medag,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adamts3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Tex2,Not_3UTR,mmu-miR-598-3p,FALSE,6
Ak3,Not_3UTR,mmu-miR-598-3p,FALSE,1
Glb1l3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adgb,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ecd,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gpr12,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ftl1,Not_3UTR,mmu-miR-598-3p,FALSE,6
Arhgap33,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adk,Not_3UTR,mmu-miR-598-3p,FALSE,0
Urb1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dnajc16,Not_3UTR,mmu-miR-598-3p,FALSE,1
Afmid,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arid1b,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ak7,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arid3a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cenpe,Not_3UTR,mmu-miR-598-3p,FALSE,2
Arfgef2,Not_3UTR,mmu-miR-598-3p,FALSE,6
Cops6,Not_3UTR,mmu-miR-598-3p,FALSE,1
Pggt1b,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cog3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Vcan,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arap2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adamts18,Not_3UTR,mmu-miR-598-3p,FALSE,0
Sdk2,Not_3UTR,mmu-miR-598-3p,FALSE,1
Ank2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Kcnj6,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mesd,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-598-3p,FALSE,21
Ap2a1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gpx4,Not_3UTR,mmu-miR-598-3p,FALSE,5
Rraga,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ppp6c,Not_3UTR,mmu-miR-598-3p,FALSE,0
Smarca2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Sag,Not_3UTR,mmu-miR-598-3p,FALSE,0
Scd4,Not_3UTR,mmu-miR-598-3p,FALSE,2
Ipo7,Not_3UTR,mmu-miR-598-3p,FALSE,59
4933411E08Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Nlrp4b,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp1a2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ankrd45,Not_3UTR,mmu-miR-598-3p,FALSE,0
Sult4a1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adam34,Not_3UTR,mmu-miR-598-3p,FALSE,0
B3galt4,Not_3UTR,mmu-miR-598-3p,FALSE,0
Arg1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Ficd,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-598-3p,FALSE,0
Neb,Not_3UTR,mmu-miR-598-3p,FALSE,1
Selp,Not_3UTR,mmu-miR-598-3p,FALSE,7
Klhdc1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-598-3p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Olfr1509,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gart,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dlx4os,Not_3UTR,mmu-miR-598-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-598-3p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-598-3p,FALSE,0
Airn,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cuedc1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Coq10b,Not_3UTR,mmu-miR-598-3p,FALSE,0
Taf9,Not_3UTR,mmu-miR-598-3p,FALSE,0
Bptf,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dennd5a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Nek8,Not_3UTR,mmu-miR-598-3p,FALSE,0
Asic1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Asphd1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atf7ip2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atg16l2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Adgrb2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp8b5,Not_3UTR,mmu-miR-598-3p,FALSE,0
Parp6,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cdkn2a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dlg4,Not_3UTR,mmu-miR-598-3p,FALSE,0
Btbd18,Not_3UTR,mmu-miR-598-3p,FALSE,0
D8Ertd738e,Not_3UTR,mmu-miR-598-3p,FALSE,9
Magi1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dnase2a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp7a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atp8a2,Not_3UTR,mmu-miR-598-3p,FALSE,0
Atxn10,Not_3UTR,mmu-miR-598-3p,FALSE,0
Mfsd4a,Not_3UTR,mmu-miR-598-3p,FALSE,0
Cnnm1,Not_3UTR,mmu-miR-598-3p,FALSE,0
Fam47e,Not_3UTR,mmu-miR-598-3p,FALSE,0
Dynap,Not_3UTR,mmu-miR-598-3p,FALSE,0
Eif2b4,Not_3UTR,mmu-miR-598-3p,FALSE,0
