Gene,Location,miR,Targetscan,Sum
Tada1,Not_3UTR,mmu-miR-501-5p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-501-5p,FALSE,0
Zfp317,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ccdc158,Not_3UTR,mmu-miR-501-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ndst2,Not_3UTR,mmu-miR-501-5p,FALSE,0
Cald1,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ash2l,Not_3UTR,mmu-miR-501-5p,FALSE,0
Atp2b1,Not_3UTR,mmu-miR-501-5p,FALSE,7
Dusp27,Not_3UTR,mmu-miR-501-5p,FALSE,0
Sp100,Not_3UTR,mmu-miR-501-5p,FALSE,0
Tfpt,Not_3UTR,mmu-miR-501-5p,FALSE,0
Mocos,Not_3UTR,mmu-miR-501-5p,FALSE,0
Dazap1,Not_3UTR,mmu-miR-501-5p,FALSE,0
Eml4,Not_3UTR,mmu-miR-501-5p,FALSE,0
Cyp3a41b,Not_3UTR,mmu-miR-501-5p,FALSE,0
Dmd,Not_3UTR,mmu-miR-501-5p,FALSE,0
Eif4g1,Not_3UTR,mmu-miR-501-5p,FALSE,1
Csn1s2a,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ppid,Not_3UTR,mmu-miR-501-5p,FALSE,0
Armc6,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ddx1,Not_3UTR,mmu-miR-501-5p,FALSE,0
Prickle4,Not_3UTR,mmu-miR-501-5p,FALSE,0
Gm5591,Not_3UTR,mmu-miR-501-5p,FALSE,0
Arap2,Not_3UTR,mmu-miR-501-5p,FALSE,1
Grik1,Not_3UTR,mmu-miR-501-5p,FALSE,0
Zdhhc19,Not_3UTR,mmu-miR-501-5p,FALSE,0
Dhx16,Not_3UTR,mmu-miR-501-5p,FALSE,0
H2al3,Not_3UTR,mmu-miR-501-5p,FALSE,0
Tlcd2,Not_3UTR,mmu-miR-501-5p,FALSE,0
Cog2,Not_3UTR,mmu-miR-501-5p,FALSE,0
Osbpl3,Not_3UTR,mmu-miR-501-5p,FALSE,0
Cttnbp2,Not_3UTR,mmu-miR-501-5p,FALSE,0
AI197445,Not_3UTR,mmu-miR-501-5p,FALSE,0
Gm11758,Not_3UTR,mmu-miR-501-5p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-501-5p,FALSE,0
Gm14632,Not_3UTR,mmu-miR-501-5p,FALSE,0
Scube2,Not_3UTR,mmu-miR-501-5p,FALSE,0
Comp,Not_3UTR,mmu-miR-501-5p,FALSE,0
Armc9,Not_3UTR,mmu-miR-501-5p,FALSE,0
Myrfl,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ces2e,Not_3UTR,mmu-miR-501-5p,FALSE,0
Atp6v1c2,Not_3UTR,mmu-miR-501-5p,FALSE,0
1500015O10Rik,Not_3UTR,mmu-miR-501-5p,FALSE,0
Ythdc1,Not_3UTR,mmu-miR-501-5p,FALSE,3
