Gene,Location,miR,Targetscan,Sum
3010001F23Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Chrna9,Not_3UTR,mmu-miR-350-3p,FALSE,0
4933401B06Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Kcnj15,Not_3UTR,mmu-miR-350-3p,FALSE,0
Hagh,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Trappc12,Not_3UTR,mmu-miR-350-3p,FALSE,0
Mpeg1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Mettl15,Not_3UTR,mmu-miR-350-3p,FALSE,0
Izumo1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cdca2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Lonp1,Not_3UTR,mmu-miR-350-3p,FALSE,5
Atp10d,Not_3UTR,mmu-miR-350-3p,FALSE,0
4933408B17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm10486,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1109,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cyp2c39,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1164,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr267,Not_3UTR,mmu-miR-350-3p,FALSE,0
A630023P12Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
AV320801,Not_3UTR,mmu-miR-350-3p,FALSE,0
Efr3a,Not_3UTR,mmu-miR-350-3p,FALSE,4
Mterf4,Not_3UTR,mmu-miR-350-3p,FALSE,0
Acbd5,Not_3UTR,mmu-miR-350-3p,FALSE,0
Aasdh,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fam161b,Not_3UTR,mmu-miR-350-3p,FALSE,0
Mrpl32,Not_3UTR,mmu-miR-350-3p,FALSE,2
Cilp,Not_3UTR,mmu-miR-350-3p,FALSE,0
Casq2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Akr1c12,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cklf,Not_3UTR,mmu-miR-350-3p,FALSE,0
Luc7l3,Not_3UTR,mmu-miR-350-3p,FALSE,28
Adgb,Not_3UTR,mmu-miR-350-3p,FALSE,0
Spam1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Aspa,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fscn1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tfap2e,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930459C07Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4931406C07Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ddx21,Not_3UTR,mmu-miR-350-3p,FALSE,1
Cad,Not_3UTR,mmu-miR-350-3p,FALSE,0
Mug-ps1,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm9696,Not_3UTR,mmu-miR-350-3p,FALSE,0
Oxa1l,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700109K24Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abca9,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cutc,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gjb4,Not_3UTR,mmu-miR-350-3p,FALSE,0
Lrat,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm10825,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ctse,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tnc,Not_3UTR,mmu-miR-350-3p,FALSE,0
Pcdhga12,Not_3UTR,mmu-miR-350-3p,FALSE,0
Itpr1,Not_3UTR,mmu-miR-350-3p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-350-3p,FALSE,2
Gm16325,Not_3UTR,mmu-miR-350-3p,FALSE,0
Hivep3,Not_3UTR,mmu-miR-350-3p,FALSE,1
Olfr449,Not_3UTR,mmu-miR-350-3p,FALSE,0
2210416O15Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Dnah17,Not_3UTR,mmu-miR-350-3p,FALSE,0
5430431A17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
BC037034,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ephx2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Arl5b,Not_3UTR,mmu-miR-350-3p,FALSE,5
Thbd,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ccsap,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ergic3,Not_3UTR,mmu-miR-350-3p,FALSE,36
Golga2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Elovl1,Not_3UTR,mmu-miR-350-3p,FALSE,42
Ube2u,Not_3UTR,mmu-miR-350-3p,FALSE,0
Acbd3,Not_3UTR,mmu-miR-350-3p,FALSE,8
Pramel4,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm19434,Not_3UTR,mmu-miR-350-3p,FALSE,1
Mx2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Pcdha4,Not_3UTR,mmu-miR-350-3p,FALSE,0
Prmt3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm20831,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cysrt1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm10096,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cd3d,Not_3UTR,mmu-miR-350-3p,FALSE,37
Gsdmc3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Susd1,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700066M21Rik,Not_3UTR,mmu-miR-350-3p,FALSE,7
Ces5a,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-350-3p,FALSE,4
Brix1,Not_3UTR,mmu-miR-350-3p,FALSE,9
Khdc1a,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700123K08Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Msi1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Chat,Not_3UTR,mmu-miR-350-3p,FALSE,0
4831407H17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Dst,Not_3UTR,mmu-miR-350-3p,FALSE,0
Mbl1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Lsm10,Not_3UTR,mmu-miR-350-3p,FALSE,0
Slc25a3,Not_3UTR,mmu-miR-350-3p,FALSE,67
H2-L,Not_3UTR,mmu-miR-350-3p,FALSE,35
Kpna2,Not_3UTR,mmu-miR-350-3p,FALSE,8
Grpel2,Not_3UTR,mmu-miR-350-3p,FALSE,0
A730036I17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Lrrc73,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cdhr3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Hspa4,Not_3UTR,mmu-miR-350-3p,FALSE,14
4930442J19Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gabbr1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Vmn1r45,Not_3UTR,mmu-miR-350-3p,FALSE,0
Hypk,Not_3UTR,mmu-miR-350-3p,FALSE,0
Lamb1,Not_3UTR,mmu-miR-350-3p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Acaca,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930483O08Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Adprm,Not_3UTR,mmu-miR-350-3p,FALSE,6
Gm16404,Not_3UTR,mmu-miR-350-3p,FALSE,0
Dgkz,Not_3UTR,mmu-miR-350-3p,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,22
Gm8660,Not_3UTR,mmu-miR-350-3p,FALSE,0
Chrm2,Not_3UTR,mmu-miR-350-3p,FALSE,0
2310069G16Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Unc13a,Not_3UTR,mmu-miR-350-3p,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-350-3p,FALSE,1
Gm8801,Not_3UTR,mmu-miR-350-3p,FALSE,9
Mboat4,Not_3UTR,mmu-miR-350-3p,FALSE,0
D030068K23Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Ptcd2,Not_3UTR,mmu-miR-350-3p,FALSE,5
Braf,Not_3UTR,mmu-miR-350-3p,FALSE,5
Mov10l1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Zfp451,Not_3UTR,mmu-miR-350-3p,FALSE,18
Atp2b1,Not_3UTR,mmu-miR-350-3p,FALSE,24
4930434J06Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abcb6,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Slc7a2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Baz1b,Not_3UTR,mmu-miR-350-3p,FALSE,5
Gas2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Dcxr,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm20362,Not_3UTR,mmu-miR-350-3p,FALSE,0
Guk1,Not_3UTR,mmu-miR-350-3p,FALSE,18
4930479D17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Abcc9,Not_3UTR,mmu-miR-350-3p,FALSE,0
Etfa,Not_3UTR,mmu-miR-350-3p,FALSE,3
Trafd1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1168,Not_3UTR,mmu-miR-350-3p,FALSE,1
Esp23,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fut2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Rlf,Not_3UTR,mmu-miR-350-3p,FALSE,3
Gm45927,Not_3UTR,mmu-miR-350-3p,FALSE,1
Ccdc159,Not_3UTR,mmu-miR-350-3p,FALSE,0
Nol10,Not_3UTR,mmu-miR-350-3p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930533N22Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tnks1bp1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Dpy19l2,Not_3UTR,mmu-miR-350-3p,FALSE,2
4930563M21Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930474N05Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1101,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fam167a,Not_3UTR,mmu-miR-350-3p,FALSE,0
Pgd,Not_3UTR,mmu-miR-350-3p,FALSE,7
4930558G05Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Pam,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr936,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
5430437J10Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tshz2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cd180,Not_3UTR,mmu-miR-350-3p,FALSE,0
Phactr4,Not_3UTR,mmu-miR-350-3p,FALSE,1
Gm8179,Not_3UTR,mmu-miR-350-3p,FALSE,0
Atp8b5,Not_3UTR,mmu-miR-350-3p,FALSE,0
2210013O21Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1247,Not_3UTR,mmu-miR-350-3p,FALSE,0
Carnmt1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Xirp2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Upb1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cfhr1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Echs1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Vmn2r24,Not_3UTR,mmu-miR-350-3p,FALSE,0
Rbm12,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fam117a,Not_3UTR,mmu-miR-350-3p,FALSE,0
Col5a3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Sumf1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1505,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tacc2,Not_3UTR,mmu-miR-350-3p,FALSE,4
4933439C10Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Irf7,Not_3UTR,mmu-miR-350-3p,FALSE,6
Gm38667,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr876,Not_3UTR,mmu-miR-350-3p,FALSE,1
Gaa,Not_3UTR,mmu-miR-350-3p,FALSE,0
D630003M21Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Blmh,Not_3UTR,mmu-miR-350-3p,FALSE,4
Cltb,Not_3UTR,mmu-miR-350-3p,FALSE,0
Vmn1r33,Not_3UTR,mmu-miR-350-3p,FALSE,0
Msantd1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm10487,Not_3UTR,mmu-miR-350-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Vmn2r92,Not_3UTR,mmu-miR-350-3p,FALSE,0
Capza3,Not_3UTR,mmu-miR-350-3p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-350-3p,FALSE,2
Atad2,Not_3UTR,mmu-miR-350-3p,FALSE,4
Arap2,Not_3UTR,mmu-miR-350-3p,FALSE,1
Hps6,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fgd5,Not_3UTR,mmu-miR-350-3p,FALSE,1
Ano3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Adam4,Not_3UTR,mmu-miR-350-3p,FALSE,6
4930549C15Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tmprss11e,Not_3UTR,mmu-miR-350-3p,FALSE,0
4933434E20Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
9130227L01Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Mmp10,Not_3UTR,mmu-miR-350-3p,FALSE,0
A330102I10Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Efcab7,Not_3UTR,mmu-miR-350-3p,FALSE,0
9330188P03Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
3110039M20Rik,Not_3UTR,mmu-miR-350-3p,FALSE,1
Csl,Not_3UTR,mmu-miR-350-3p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Robo4,Not_3UTR,mmu-miR-350-3p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gabrg3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Fgg,Not_3UTR,mmu-miR-350-3p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cyp2j11,Not_3UTR,mmu-miR-350-3p,FALSE,0
Tc2n,Not_3UTR,mmu-miR-350-3p,FALSE,19
Htr2a,Not_3UTR,mmu-miR-350-3p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr1381,Not_3UTR,mmu-miR-350-3p,FALSE,0
Klhl22,Not_3UTR,mmu-miR-350-3p,FALSE,0
A2m,Not_3UTR,mmu-miR-350-3p,FALSE,1
A330008L17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
9130409I23Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Psmd5,Not_3UTR,mmu-miR-350-3p,FALSE,4
Olfr1039,Not_3UTR,mmu-miR-350-3p,FALSE,0
Nudcd1,Not_3UTR,mmu-miR-350-3p,FALSE,12
4930504C09Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cdc42ep3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gp1bb,Not_3UTR,mmu-miR-350-3p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Adam6b,Not_3UTR,mmu-miR-350-3p,FALSE,0
Eml2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gmpr2,Not_3UTR,mmu-miR-350-3p,FALSE,0
H2-T23,Not_3UTR,mmu-miR-350-3p,FALSE,8
Olfr968,Not_3UTR,mmu-miR-350-3p,FALSE,2
Defb47,Not_3UTR,mmu-miR-350-3p,FALSE,0
Btbd18,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gm7257,Not_3UTR,mmu-miR-350-3p,FALSE,0
Aass,Not_3UTR,mmu-miR-350-3p,FALSE,0
Smad9,Not_3UTR,mmu-miR-350-3p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-350-3p,FALSE,23
Olfr1295,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abca12,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gpr161,Not_3UTR,mmu-miR-350-3p,FALSE,0
Olfr259,Not_3UTR,mmu-miR-350-3p,FALSE,0
Kmt5b,Not_3UTR,mmu-miR-350-3p,FALSE,0
Specc1l,Not_3UTR,mmu-miR-350-3p,FALSE,1
9130011E15Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Adamts9,Not_3UTR,mmu-miR-350-3p,FALSE,0
Poln,Not_3UTR,mmu-miR-350-3p,FALSE,0
F730035M05Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abcc3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-350-3p,FALSE,0
B020004C17Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Abcg5,Not_3UTR,mmu-miR-350-3p,FALSE,0
4933433F19Rik,Not_3UTR,mmu-miR-350-3p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-350-3p,FALSE,0
Inpp5d,Not_3UTR,mmu-miR-350-3p,FALSE,0
Gas5,Not_3UTR,mmu-miR-350-3p,FALSE,13
Arhgdig,Not_3UTR,mmu-miR-350-3p,FALSE,0
Atm,Not_3UTR,mmu-miR-350-3p,FALSE,25
Catsper3,Not_3UTR,mmu-miR-350-3p,FALSE,0
Aar2,Not_3UTR,mmu-miR-350-3p,FALSE,0
Wdr86,Not_3UTR,mmu-miR-350-3p,FALSE,0
