Gene,Location,miR,Targetscan,Sum
Cabs1,Not_3UTR,mmu-miR-298-5p,FALSE,1
Tm6sf1,Not_3UTR,mmu-miR-298-5p,FALSE,0
Ifnz,Not_3UTR,mmu-miR-298-5p,FALSE,0
Gm17019,Not_3UTR,mmu-miR-298-5p,FALSE,0
Alox8,Not_3UTR,mmu-miR-298-5p,FALSE,0
Polr2h,Not_3UTR,mmu-miR-298-5p,FALSE,0
Pgr,Not_3UTR,mmu-miR-298-5p,FALSE,0
Ggnbp1,Not_3UTR,mmu-miR-298-5p,FALSE,0
Fam13b,Not_3UTR,mmu-miR-298-5p,FALSE,28
Map3k10,Not_3UTR,mmu-miR-298-5p,FALSE,11
2010109I03Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
Unc5a,Not_3UTR,mmu-miR-298-5p,FALSE,0
Aldh5a1,Not_3UTR,mmu-miR-298-5p,FALSE,5
Fxyd6,Not_3UTR,mmu-miR-298-5p,FALSE,1
St3gal5,Not_3UTR,mmu-miR-298-5p,FALSE,1
Mtag2,Not_3UTR,mmu-miR-298-5p,FALSE,0
Gm10440,Not_3UTR,mmu-miR-298-5p,FALSE,0
Snx6,Not_3UTR,mmu-miR-298-5p,FALSE,6
Lrguk,Not_3UTR,mmu-miR-298-5p,FALSE,0
Acad9,Not_3UTR,mmu-miR-298-5p,FALSE,0
6030419C18Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
Ikbkap,Not_3UTR,mmu-miR-298-5p,FALSE,0
Phactr1,Not_3UTR,mmu-miR-298-5p,FALSE,0
4930567H12Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
3830408C21Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
March11,Not_3UTR,mmu-miR-298-5p,FALSE,0
Grin3b,Not_3UTR,mmu-miR-298-5p,FALSE,0
Glipr1,Not_3UTR,mmu-miR-298-5p,FALSE,0
Pbx4,Not_3UTR,mmu-miR-298-5p,FALSE,0
Abcc10,Not_3UTR,mmu-miR-298-5p,FALSE,0
Defb4,Not_3UTR,mmu-miR-298-5p,FALSE,0
Ints4,Not_3UTR,mmu-miR-298-5p,FALSE,0
Btg1-ps1,Not_3UTR,mmu-miR-298-5p,FALSE,0
Gal3st2,Not_3UTR,mmu-miR-298-5p,FALSE,0
B230214G05Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
1810043G02Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
Cpb1,Not_3UTR,mmu-miR-298-5p,FALSE,0
Ccl21a,Not_3UTR,mmu-miR-298-5p,FALSE,0
Pln,Not_3UTR,mmu-miR-298-5p,FALSE,0
Klc3,Not_3UTR,mmu-miR-298-5p,FALSE,0
Cep152,Not_3UTR,mmu-miR-298-5p,FALSE,0
Bsx,Not_3UTR,mmu-miR-298-5p,FALSE,0
4933406G16Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
Col6a6,Not_3UTR,mmu-miR-298-5p,FALSE,0
Skint6,Not_3UTR,mmu-miR-298-5p,FALSE,0
4930449I24Rik,Not_3UTR,mmu-miR-298-5p,FALSE,0
