Gene,Location,miR,Targetscan,Sum
Rrp9,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cphx2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Ipo5,Not_3UTR,mmu-miR-100-3p,FALSE,1
Fam196a,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cxcl2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Myo5b,Not_3UTR,mmu-miR-100-3p,FALSE,0
Kpna2,Not_3UTR,mmu-miR-100-3p,FALSE,7
Dnaaf1,Not_3UTR,mmu-miR-100-3p,FALSE,0
6030498E09Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Lrcol1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cnksr1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Camta1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Gpr18,Not_3UTR,mmu-miR-100-3p,FALSE,2
Kif4-ps,Not_3UTR,mmu-miR-100-3p,FALSE,0
AI115009,Not_3UTR,mmu-miR-100-3p,FALSE,0
Hacl1,Not_3UTR,mmu-miR-100-3p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cap1,Not_3UTR,mmu-miR-100-3p,FALSE,2
Sphkap,Not_3UTR,mmu-miR-100-3p,FALSE,0
4833423E24Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Maged1,Not_3UTR,mmu-miR-100-3p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Ano6,Not_3UTR,mmu-miR-100-3p,FALSE,0
AF067063,Not_3UTR,mmu-miR-100-3p,FALSE,0
Arap2,Not_3UTR,mmu-miR-100-3p,FALSE,6
Cyfip1,Not_3UTR,mmu-miR-100-3p,FALSE,1
4930451G09Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Calcrl,Not_3UTR,mmu-miR-100-3p,FALSE,0
Aip,Not_3UTR,mmu-miR-100-3p,FALSE,0
Bckdhb,Not_3UTR,mmu-miR-100-3p,FALSE,4
Ccdc171,Not_3UTR,mmu-miR-100-3p,FALSE,0
Aar2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Dnmt1,Not_3UTR,mmu-miR-100-3p,FALSE,2
Hspb11,Not_3UTR,mmu-miR-100-3p,FALSE,0
Rab31,Not_3UTR,mmu-miR-100-3p,FALSE,0
Il7r,Not_3UTR,mmu-miR-100-3p,FALSE,44
5830417I10Rik,Not_3UTR,mmu-miR-100-3p,FALSE,2
Gcn1l1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Kcne3,Not_3UTR,mmu-miR-100-3p,FALSE,0
Csf1r,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cass4,Not_3UTR,mmu-miR-100-3p,FALSE,0
Gm8773,Not_3UTR,mmu-miR-100-3p,FALSE,0
Dag1,Not_3UTR,mmu-miR-100-3p,FALSE,7
Emc2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Ttc21a,Not_3UTR,mmu-miR-100-3p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Fat2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Brpf1,Not_3UTR,mmu-miR-100-3p,FALSE,2
Cdh10,Not_3UTR,mmu-miR-100-3p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Foxq1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Bckdha,Not_3UTR,mmu-miR-100-3p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Yars2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Macf1,Not_3UTR,mmu-miR-100-3p,FALSE,18
Gm4432,Not_3UTR,mmu-miR-100-3p,FALSE,0
Bnc1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Khsrp,Not_3UTR,mmu-miR-100-3p,FALSE,4
Dennd4b,Not_3UTR,mmu-miR-100-3p,FALSE,16
Xdh,Not_3UTR,mmu-miR-100-3p,FALSE,0
Olfr868,Not_3UTR,mmu-miR-100-3p,FALSE,0
Cdon,Not_3UTR,mmu-miR-100-3p,FALSE,0
Gnat1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Acad9,Not_3UTR,mmu-miR-100-3p,FALSE,0
Glod4,Not_3UTR,mmu-miR-100-3p,FALSE,2
Phldb3,Not_3UTR,mmu-miR-100-3p,FALSE,0
Dock11,Not_3UTR,mmu-miR-100-3p,FALSE,1
1700012B07Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Spen,Not_3UTR,mmu-miR-100-3p,FALSE,0
Klhl7,Not_3UTR,mmu-miR-100-3p,FALSE,0
A930006K02Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
BC117090,Not_3UTR,mmu-miR-100-3p,FALSE,0
Iltifb,Not_3UTR,mmu-miR-100-3p,FALSE,0
Abhd12,Not_3UTR,mmu-miR-100-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-100-3p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-100-3p,FALSE,0
Fam98b,Not_3UTR,mmu-miR-100-3p,FALSE,0
Bicral,Not_3UTR,mmu-miR-100-3p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-100-3p,FALSE,0
Ciita,Not_3UTR,mmu-miR-100-3p,FALSE,0
Nav3,Not_3UTR,mmu-miR-100-3p,FALSE,0
Apc,Not_3UTR,mmu-miR-100-3p,FALSE,11
Smim19,Not_3UTR,mmu-miR-100-3p,FALSE,0
