Gene,Location,miR,Targetscan,Sum
4930447M23Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ajuba,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Lcor,Not_3UTR,mmu-miR-135b-5p,FALSE,8
Cntn3,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Invs,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Tgfb1,Not_3UTR,mmu-miR-135b-5p,FALSE,18
A1cf,Not_3UTR,mmu-miR-135b-5p,FALSE,1
Olfr1008,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Sec16a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Phactr3,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Gm5925,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Hdhd3,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Atl2,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Mcm9,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ceacam12,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Kdm3a,Not_3UTR,mmu-miR-135b-5p,FALSE,1
Mrto4,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Gfy,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Birc2,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ces3b,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Dbr1,Not_3UTR,mmu-miR-135b-5p,FALSE,22
Actr6,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Dlgap1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Add1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Casp3,Not_3UTR,mmu-miR-135b-5p,FALSE,10
Ift140,Not_3UTR,mmu-miR-135b-5p,FALSE,0
1700007G11Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Chrng,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Tmem132b,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Camkk1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Olfr1427,Not_3UTR,mmu-miR-135b-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
1700026D11Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Gpc6,Not_3UTR,mmu-miR-135b-5p,FALSE,0
C920009B18Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ccdc18,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Rbm39,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ttll5,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Tbcb,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Dhx9,Not_3UTR,mmu-miR-135b-5p,FALSE,3
Zfp142,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Kcnh8,Not_3UTR,mmu-miR-135b-5p,FALSE,0
0610040J01Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Pick1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,4
Auts2,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Rnpepl1,Not_3UTR,mmu-miR-135b-5p,FALSE,1
Rec8,Not_3UTR,mmu-miR-135b-5p,FALSE,0
4930474H20Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Kir3dl1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
2410012E07Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Gpkow,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Ppp1r10,Not_3UTR,mmu-miR-135b-5p,FALSE,15
Arid2,Not_3UTR,mmu-miR-135b-5p,FALSE,0
D030028A08Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Efr3a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Olfr724,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Eps15,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Hsf3,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Fam184a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Map3k5,Not_3UTR,mmu-miR-135b-5p,FALSE,4
1700048O20Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Dnajc28,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Olfr342,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Actl7a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Bbip1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Metap1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Stmn1,Not_3UTR,mmu-miR-135b-5p,FALSE,0
1700016L04Rik,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Gimap7,Not_3UTR,mmu-miR-135b-5p,FALSE,7
Mlx,Not_3UTR,mmu-miR-135b-5p,FALSE,4
Cops4,Not_3UTR,mmu-miR-135b-5p,FALSE,16
Mlh3,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Scn4a,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Btnl4,Not_3UTR,mmu-miR-135b-5p,FALSE,0
Alas2,Not_3UTR,mmu-miR-135b-5p,FALSE,0
