Gene,Location,miR,Targetscan,Sum
Gcn1l1,Not_3UTR,mmu-miR-698-3p,FALSE,0
Gm10488,Not_3UTR,mmu-miR-698-3p,FALSE,0
Kdm2a,Not_3UTR,mmu-miR-698-3p,FALSE,9
Cfap100,Not_3UTR,mmu-miR-698-3p,FALSE,0
Frem2,Not_3UTR,mmu-miR-698-3p,FALSE,0
Ect2,Not_3UTR,mmu-miR-698-3p,FALSE,3
Adal,Not_3UTR,mmu-miR-698-3p,FALSE,0
Gtf3c5,Not_3UTR,mmu-miR-698-3p,FALSE,0
Mrpl18,Not_3UTR,mmu-miR-698-3p,FALSE,0
Rapgef5,Not_3UTR,mmu-miR-698-3p,FALSE,0
Slc44a1,Not_3UTR,mmu-miR-698-3p,FALSE,3
Cpxm2,Not_3UTR,mmu-miR-698-3p,FALSE,0
Stxbp3,Not_3UTR,mmu-miR-698-3p,FALSE,0
Gabra5,Not_3UTR,mmu-miR-698-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-698-3p,FALSE,0
Cad,Not_3UTR,mmu-miR-698-3p,FALSE,0
1700026D11Rik,Not_3UTR,mmu-miR-698-3p,FALSE,0
Tdrkh,Not_3UTR,mmu-miR-698-3p,FALSE,0
BC048562,Not_3UTR,mmu-miR-698-3p,FALSE,0
Serpina4-ps1,Not_3UTR,mmu-miR-698-3p,FALSE,9
Capn5,Not_3UTR,mmu-miR-698-3p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-698-3p,FALSE,0
Tarbp1,Not_3UTR,mmu-miR-698-3p,FALSE,0
Ccdc39,Not_3UTR,mmu-miR-698-3p,FALSE,0
Brk1,Not_3UTR,mmu-miR-698-3p,FALSE,35
Mep1b,Not_3UTR,mmu-miR-698-3p,FALSE,0
Usp20,Not_3UTR,mmu-miR-698-3p,FALSE,0
Rusc2,Not_3UTR,mmu-miR-698-3p,FALSE,0
Ifit1bl2,Not_3UTR,mmu-miR-698-3p,FALSE,0
