Gene,Location,miR,Targetscan,Sum
Olfm4,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Elmo2,Not_3UTR,mmu-miR-18a-5p,FALSE,12
Slc45a4,Not_3UTR,mmu-miR-18a-5p,FALSE,0
BC029214,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Gpr85,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Angptl6,Not_3UTR,mmu-miR-18a-5p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Sptbn1,Not_3UTR,mmu-miR-18a-5p,FALSE,35
Adgra2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Bfar,Not_3UTR,mmu-miR-18a-5p,FALSE,1
Lrfn2,Not_3UTR,mmu-miR-18a-5p,FALSE,1
4732416N19Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Sh2d5,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Mamdc4,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Fzd6,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Mcf2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Mak,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Clec11a,Not_3UTR,mmu-miR-18a-5p,FALSE,0
1810065E05Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Abca9,Not_3UTR,mmu-miR-18a-5p,FALSE,0
2700046G09Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,1
Acsm5,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-18a-5p,FALSE,0
1110008P14Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
1700022A21Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Cep152,Not_3UTR,mmu-miR-18a-5p,FALSE,1
Ctbp2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Eif4g3,Not_3UTR,mmu-miR-18a-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Cyp24a1,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Mrpl37,Not_3UTR,mmu-miR-18a-5p,FALSE,37
Ttll13,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Kbtbd6,Not_3UTR,mmu-miR-18a-5p,FALSE,3
Ift122,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Gpr165,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Vmn1r20,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Ap2m1,Not_3UTR,mmu-miR-18a-5p,FALSE,7
Kcnh2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Hbb-b1,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Zfp286,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Arhgef4,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Tgm1,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Shoc2,Not_3UTR,mmu-miR-18a-5p,FALSE,10
Gm11762,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Accs,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Casc3,Not_3UTR,mmu-miR-18a-5p,FALSE,1
Hgs,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Cenpw,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Adam26a,Not_3UTR,mmu-miR-18a-5p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-18a-5p,FALSE,0
Gls2,Not_3UTR,mmu-miR-18a-5p,FALSE,0
