Gene,Location,miR,Targetscan,Sum
Abr,Not_3UTR,mmu-miR-224-5p,FALSE,0
BC052688,Not_3UTR,mmu-miR-224-5p,FALSE,0
Fancg,Not_3UTR,mmu-miR-224-5p,FALSE,0
Gapvd1,Not_3UTR,mmu-miR-224-5p,FALSE,0
1700020I14Rik,Not_3UTR,mmu-miR-224-5p,FALSE,7
Kit,Not_3UTR,mmu-miR-224-5p,FALSE,0
Kcnn2,Not_3UTR,mmu-miR-224-5p,FALSE,0
Mrpl4,Not_3UTR,mmu-miR-224-5p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-224-5p,FALSE,2
4932702P03Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-224-5p,FALSE,28
Cdc37l1,Not_3UTR,mmu-miR-224-5p,FALSE,0
Ccdc187,Not_3UTR,mmu-miR-224-5p,FALSE,0
Mark4,Not_3UTR,mmu-miR-224-5p,FALSE,0
Ccdc58,Not_3UTR,mmu-miR-224-5p,FALSE,3
Eepd1,Not_3UTR,mmu-miR-224-5p,FALSE,0
S100b,Not_3UTR,mmu-miR-224-5p,FALSE,0
Lincred1,Not_3UTR,mmu-miR-224-5p,FALSE,0
Cdc42ep4,Not_3UTR,mmu-miR-224-5p,FALSE,0
Heg1,Not_3UTR,mmu-miR-224-5p,FALSE,7
5830473C10Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Lrrc41,Not_3UTR,mmu-miR-224-5p,FALSE,0
Nek9,Not_3UTR,mmu-miR-224-5p,FALSE,0
Macf1,Not_3UTR,mmu-miR-224-5p,FALSE,19
4732471J01Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
C030023E24Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Gucy2c,Not_3UTR,mmu-miR-224-5p,FALSE,0
1700010J16Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Fem1c,Not_3UTR,mmu-miR-224-5p,FALSE,4
4921513I03Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Lrat,Not_3UTR,mmu-miR-224-5p,FALSE,0
Bysl,Not_3UTR,mmu-miR-224-5p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-224-5p,FALSE,0
Clptm1,Not_3UTR,mmu-miR-224-5p,FALSE,16
Col5a3,Not_3UTR,mmu-miR-224-5p,FALSE,0
Cep97,Not_3UTR,mmu-miR-224-5p,FALSE,0
Pex5l,Not_3UTR,mmu-miR-224-5p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-224-5p,FALSE,1
Khk,Not_3UTR,mmu-miR-224-5p,FALSE,0
Rb1,Not_3UTR,mmu-miR-224-5p,FALSE,4
Apob,Not_3UTR,mmu-miR-224-5p,FALSE,0
F630042J09Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
Arhgap32,Not_3UTR,mmu-miR-224-5p,FALSE,0
Mrpl39,Not_3UTR,mmu-miR-224-5p,FALSE,0
Hectd4,Not_3UTR,mmu-miR-224-5p,FALSE,0
Hps3,Not_3UTR,mmu-miR-224-5p,FALSE,0
Chst4,Not_3UTR,mmu-miR-224-5p,FALSE,0
Nob1,Not_3UTR,mmu-miR-224-5p,FALSE,0
Acacb,Not_3UTR,mmu-miR-224-5p,FALSE,0
Bloc1s6,Not_3UTR,mmu-miR-224-5p,FALSE,0
2310057J18Rik,Not_3UTR,mmu-miR-224-5p,FALSE,0
