Gene,Location,miR,Targetscan,Sum
Fam117a,Not_3UTR,mmu-miR-129b-3p,FALSE,3
Maged2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Gm15328,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Olfr857,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Crb2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Cyp26b1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Esr1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Slc9a2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
6030498E09Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Gal3st4,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Olfr1347,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Oca2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Ear7,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Olfr1419,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Gm1123,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Rpgr,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Fign,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Dennd6a,Not_3UTR,mmu-miR-129b-3p,FALSE,1
Miip,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Foxo3,Not_3UTR,mmu-miR-129b-3p,FALSE,1
Adck1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Gsto2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Car15,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Tlr5,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Fbxw2,Not_3UTR,mmu-miR-129b-3p,FALSE,11
Gm12260,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Olfr288,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Anxa5,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Ccdc63,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Polh,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Hkdc1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Sspn,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Umodl1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Faf2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Ddx41,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Mmp12,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Sox12,Not_3UTR,mmu-miR-129b-3p,FALSE,0
BC049730,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Slc35f5,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Birc2,Not_3UTR,mmu-miR-129b-3p,FALSE,1
Plxnb1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Dhx9,Not_3UTR,mmu-miR-129b-3p,FALSE,2
Arsi,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Gm428,Not_3UTR,mmu-miR-129b-3p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Rnf170,Not_3UTR,mmu-miR-129b-3p,FALSE,0
1700001G17Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,3
Amdhd2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Dusp22,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Mfsd13a,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Rhbdf2,Not_3UTR,mmu-miR-129b-3p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Akr1e1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Cmbl,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Zfp971,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Aebp1,Not_3UTR,mmu-miR-129b-3p,FALSE,0
Cfap77,Not_3UTR,mmu-miR-129b-3p,FALSE,1
Eln,Not_3UTR,mmu-miR-129b-3p,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-129b-3p,FALSE,0
