Gene,Location,miR,Targetscan,Sum
Lipn,Not_3UTR,mmu-miR-434-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-434-5p,FALSE,0
Cul7,Not_3UTR,mmu-miR-434-5p,FALSE,0
Ireb2,Not_3UTR,mmu-miR-434-5p,FALSE,27
Cage1,Not_3UTR,mmu-miR-434-5p,FALSE,0
Csnk1e,Not_3UTR,mmu-miR-434-5p,FALSE,0
Fam58b,Not_3UTR,mmu-miR-434-5p,FALSE,0
Ifnz,Not_3UTR,mmu-miR-434-5p,FALSE,0
Ankrd27,Not_3UTR,mmu-miR-434-5p,FALSE,0
AI429214,Not_3UTR,mmu-miR-434-5p,FALSE,0
Etnk1,Not_3UTR,mmu-miR-434-5p,FALSE,0
Macf1,Not_3UTR,mmu-miR-434-5p,FALSE,33
Homer3,Not_3UTR,mmu-miR-434-5p,FALSE,2
Fgfr4,Not_3UTR,mmu-miR-434-5p,FALSE,0
Defa22,Not_3UTR,mmu-miR-434-5p,FALSE,0
Msgn1,Not_3UTR,mmu-miR-434-5p,FALSE,0
Cep290,Not_3UTR,mmu-miR-434-5p,FALSE,0
Zfp638,Not_3UTR,mmu-miR-434-5p,FALSE,0
A230028O05Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
Ero1l,Not_3UTR,mmu-miR-434-5p,FALSE,168
Zfp949,Not_3UTR,mmu-miR-434-5p,FALSE,0
BC003965,Not_3UTR,mmu-miR-434-5p,FALSE,0
Kif21a,Not_3UTR,mmu-miR-434-5p,FALSE,0
D930020B18Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
Foxn3,Not_3UTR,mmu-miR-434-5p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-434-5p,FALSE,0
Armcx6,Not_3UTR,mmu-miR-434-5p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
Cdc27,Not_3UTR,mmu-miR-434-5p,FALSE,0
Palm2,Not_3UTR,mmu-miR-434-5p,FALSE,0
Gas2l2,Not_3UTR,mmu-miR-434-5p,FALSE,0
Actn3,Not_3UTR,mmu-miR-434-5p,FALSE,0
4930524B15Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
1700016K19Rik,Not_3UTR,mmu-miR-434-5p,FALSE,0
