Gene,Location,miR,Targetscan,Sum
4930427A07Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Hoxa10,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Lvrn,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm13083,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Vmn2r14,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Kcna4,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Acbd6,Not_3UTR,mmu-miR-551b-5p,FALSE,3
4921504E06Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Ctps2,Not_3UTR,mmu-miR-551b-5p,FALSE,8
Cntn3,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Galnt11,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Map3k3,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Slbp,Not_3UTR,mmu-miR-551b-5p,FALSE,15
Dapk2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Epb41l4aos,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Kdm6b,Not_3UTR,mmu-miR-551b-5p,FALSE,8
Vmn2r114,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Dnm3os,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Apobec1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
6330410L21Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Mipep,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Bbs10,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Olfr894,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Mageb16,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Nxpe2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Apol10a,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Pkd2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Amn1,Not_3UTR,mmu-miR-551b-5p,FALSE,1
B130034C11Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm10536,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Snx1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Vmn2r115,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Adam39,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Adgb,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Macf1,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Nek10,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Fam118b,Not_3UTR,mmu-miR-551b-5p,FALSE,12
1700073E17Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Lipo1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Hax1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm15663,Not_3UTR,mmu-miR-551b-5p,FALSE,0
LOC105245869,Not_3UTR,mmu-miR-551b-5p,FALSE,0
B3glct,Not_3UTR,mmu-miR-551b-5p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm438,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Brd7,Not_3UTR,mmu-miR-551b-5p,FALSE,4
Lmbrd2,Not_3UTR,mmu-miR-551b-5p,FALSE,7
Kcng4,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-551b-5p,FALSE,0
C230037L18Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm31938,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Olfr850,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930461G14Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Adam8,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Kap,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Rasl2-9,Not_3UTR,mmu-miR-551b-5p,FALSE,1
2410012E07Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gen1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930453N24Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,2
Ap4b1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm9125,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Adad1,Not_3UTR,mmu-miR-551b-5p,FALSE,0
5730480H06Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,8
Arhgap15,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Cntnap5b,Not_3UTR,mmu-miR-551b-5p,FALSE,2
4930402F11Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930533N22Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Gm7457,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Olfr1457,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,4
Cntf,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Dock1,Not_3UTR,mmu-miR-551b-5p,FALSE,1
2900092D14Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Vmn1r25,Not_3UTR,mmu-miR-551b-5p,FALSE,0
C030023E24Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
AI314180,Not_3UTR,mmu-miR-551b-5p,FALSE,3
Olfr1152,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4933412E12Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
1700110I01Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Sox2ot,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,1
Armcx6,Not_3UTR,mmu-miR-551b-5p,FALSE,4
4930430F21Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930550L24Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
9030204H09Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
BC065397,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Pkd2l2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Kars,Not_3UTR,mmu-miR-551b-5p,FALSE,19
Ugt3a2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Aar2,Not_3UTR,mmu-miR-551b-5p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4933404K13Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
4933429O19Rik,Not_3UTR,mmu-miR-551b-5p,FALSE,0
Atmin,Not_3UTR,mmu-miR-551b-5p,FALSE,0
