Gene,Location,miR,Targetscan,Sum
Fam186b,Not_3UTR,mmu-miR-876-5p,FALSE,0
Nxpe4,Not_3UTR,mmu-miR-876-5p,FALSE,0
Il1r1,Not_3UTR,mmu-miR-876-5p,FALSE,0
4930447F24Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Hmgxb4,Not_3UTR,mmu-miR-876-5p,FALSE,0
Aoah,Not_3UTR,mmu-miR-876-5p,FALSE,0
Brms1l,Not_3UTR,mmu-miR-876-5p,FALSE,0
Coro1c,Not_3UTR,mmu-miR-876-5p,FALSE,0
9030025P20Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Gja10,Not_3UTR,mmu-miR-876-5p,FALSE,0
Unc79,Not_3UTR,mmu-miR-876-5p,FALSE,0
Ift172,Not_3UTR,mmu-miR-876-5p,FALSE,0
Fam120a,Not_3UTR,mmu-miR-876-5p,FALSE,0
Olfr857,Not_3UTR,mmu-miR-876-5p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Adcy7,Not_3UTR,mmu-miR-876-5p,FALSE,0
Efcab3,Not_3UTR,mmu-miR-876-5p,FALSE,0
Cdkn2c,Not_3UTR,mmu-miR-876-5p,FALSE,0
Alkbh7,Not_3UTR,mmu-miR-876-5p,FALSE,0
Tacc2,Not_3UTR,mmu-miR-876-5p,FALSE,0
Tbc1d31,Not_3UTR,mmu-miR-876-5p,FALSE,0
Gm3376,Not_3UTR,mmu-miR-876-5p,FALSE,0
2210016L21Rik,Not_3UTR,mmu-miR-876-5p,FALSE,1
Snca,Not_3UTR,mmu-miR-876-5p,FALSE,0
Cblb,Not_3UTR,mmu-miR-876-5p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-876-5p,FALSE,0
Zbtb24,Not_3UTR,mmu-miR-876-5p,FALSE,0
Gm382,Not_3UTR,mmu-miR-876-5p,FALSE,0
4930563M21Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-876-5p,FALSE,0
2410012E07Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
E230029C05Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Got1,Not_3UTR,mmu-miR-876-5p,FALSE,10
Gm4846,Not_3UTR,mmu-miR-876-5p,FALSE,0
Atp5f1,Not_3UTR,mmu-miR-876-5p,FALSE,19
Cryl1,Not_3UTR,mmu-miR-876-5p,FALSE,0
Gm7827,Not_3UTR,mmu-miR-876-5p,FALSE,0
Cyp46a1,Not_3UTR,mmu-miR-876-5p,FALSE,0
Ccdc158,Not_3UTR,mmu-miR-876-5p,FALSE,0
Art3,Not_3UTR,mmu-miR-876-5p,FALSE,0
Izumo1,Not_3UTR,mmu-miR-876-5p,FALSE,0
Zfp90,Not_3UTR,mmu-miR-876-5p,FALSE,0
Cct8l1,Not_3UTR,mmu-miR-876-5p,FALSE,0
1700003L19Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Ccdc6,Not_3UTR,mmu-miR-876-5p,FALSE,0
Clca3b,Not_3UTR,mmu-miR-876-5p,FALSE,0
A530016L24Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Atxn7l1,Not_3UTR,mmu-miR-876-5p,FALSE,0
Ankrd12,Not_3UTR,mmu-miR-876-5p,FALSE,15
Stxbp4,Not_3UTR,mmu-miR-876-5p,FALSE,0
Ppp1r9a,Not_3UTR,mmu-miR-876-5p,FALSE,0
Zfp609,Not_3UTR,mmu-miR-876-5p,FALSE,1
BC048502,Not_3UTR,mmu-miR-876-5p,FALSE,0
Lyst,Not_3UTR,mmu-miR-876-5p,FALSE,8
Nxf7,Not_3UTR,mmu-miR-876-5p,FALSE,0
Cckar,Not_3UTR,mmu-miR-876-5p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-876-5p,FALSE,0
Kti12,Not_3UTR,mmu-miR-876-5p,FALSE,20
Malrd1,Not_3UTR,mmu-miR-876-5p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Vmn2r14,Not_3UTR,mmu-miR-876-5p,FALSE,0
5033403F01Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
1700017B05Rik,Not_3UTR,mmu-miR-876-5p,FALSE,3
Lrrc7,Not_3UTR,mmu-miR-876-5p,FALSE,0
1700020D05Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Armc12,Not_3UTR,mmu-miR-876-5p,FALSE,0
Rabgap1,Not_3UTR,mmu-miR-876-5p,FALSE,0
4930512M02Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
Mnt,Not_3UTR,mmu-miR-876-5p,FALSE,10
Rinl,Not_3UTR,mmu-miR-876-5p,FALSE,0
Nomo1,Not_3UTR,mmu-miR-876-5p,FALSE,0
Hc,Not_3UTR,mmu-miR-876-5p,FALSE,0
AY358078,Not_3UTR,mmu-miR-876-5p,FALSE,0
Vmn1r186,Not_3UTR,mmu-miR-876-5p,FALSE,0
Aspm,Not_3UTR,mmu-miR-876-5p,FALSE,0
Tspyl2,Not_3UTR,mmu-miR-876-5p,FALSE,0
Atp8b1,Not_3UTR,mmu-miR-876-5p,FALSE,0
4930448H16Rik,Not_3UTR,mmu-miR-876-5p,FALSE,0
