Gene,Location,miR,Targetscan,Sum
Armc3,Not_3UTR,mmu-miR-688,FALSE,1
Ubxn11,Not_3UTR,mmu-miR-688,FALSE,0
Lurap1,Not_3UTR,mmu-miR-688,FALSE,0
Gprin1,Not_3UTR,mmu-miR-688,FALSE,0
C8a,Not_3UTR,mmu-miR-688,FALSE,1
Amigo3,Not_3UTR,mmu-miR-688,FALSE,0
Scp2,Not_3UTR,mmu-miR-688,FALSE,0
4833419F23Rik,Not_3UTR,mmu-miR-688,FALSE,0
Chst2,Not_3UTR,mmu-miR-688,FALSE,0
Fam46a,Not_3UTR,mmu-miR-688,FALSE,1
Zfp423,Not_3UTR,mmu-miR-688,FALSE,0
Zfp84,Not_3UTR,mmu-miR-688,FALSE,0
Krt36,Not_3UTR,mmu-miR-688,FALSE,0
Fam53a,Not_3UTR,mmu-miR-688,FALSE,0
Rccd1,Not_3UTR,mmu-miR-688,FALSE,0
Anapc11,Not_3UTR,mmu-miR-688,FALSE,0
Gbp8,Not_3UTR,mmu-miR-688,FALSE,0
Ccer1,Not_3UTR,mmu-miR-688,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-688,FALSE,0
Kctd15,Not_3UTR,mmu-miR-688,FALSE,0
Hacd3,Not_3UTR,mmu-miR-688,FALSE,0
Chrm3,Not_3UTR,mmu-miR-688,FALSE,1
Epb41l1,Not_3UTR,mmu-miR-688,FALSE,0
Dpep3,Not_3UTR,mmu-miR-688,FALSE,0
Mgat1,Not_3UTR,mmu-miR-688,FALSE,0
Chst13,Not_3UTR,mmu-miR-688,FALSE,0
Krt35,Not_3UTR,mmu-miR-688,FALSE,0
Ctcfl,Not_3UTR,mmu-miR-688,FALSE,0
Ccl20,Not_3UTR,mmu-miR-688,FALSE,0
Dffb,Not_3UTR,mmu-miR-688,FALSE,0
Fam193b,Not_3UTR,mmu-miR-688,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-688,FALSE,0
Alkbh4,Not_3UTR,mmu-miR-688,FALSE,0
Fbxl16,Not_3UTR,mmu-miR-688,FALSE,0
Cpvl,Not_3UTR,mmu-miR-688,FALSE,0
Atp13a5,Not_3UTR,mmu-miR-688,FALSE,6
4930478P22Rik,Not_3UTR,mmu-miR-688,FALSE,0
Ano9,Not_3UTR,mmu-miR-688,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-688,FALSE,0
Arglu1,Not_3UTR,mmu-miR-688,FALSE,0
Arhgap12,Not_3UTR,mmu-miR-688,FALSE,0
Bcl2,Not_3UTR,mmu-miR-688,FALSE,46
Lamc2,Not_3UTR,mmu-miR-688,FALSE,0
Tex22,Not_3UTR,mmu-miR-688,FALSE,0
Bdkrb2,Not_3UTR,mmu-miR-688,FALSE,0
1600012H06Rik,Not_3UTR,mmu-miR-688,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-688,FALSE,0
Eif5a,Not_3UTR,mmu-miR-688,FALSE,0
Vstm2a,Not_3UTR,mmu-miR-688,FALSE,0
A730008H23Rik,Not_3UTR,mmu-miR-688,FALSE,0
Eif2ak3,Not_3UTR,mmu-miR-688,FALSE,0
Prrt1,Not_3UTR,mmu-miR-688,FALSE,0
1700024G13Rik,Not_3UTR,mmu-miR-688,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-688,FALSE,0
1700009N14Rik,Not_3UTR,mmu-miR-688,FALSE,0
Extl1,Not_3UTR,mmu-miR-688,FALSE,0
Adad2,Not_3UTR,mmu-miR-688,FALSE,0
Cdc42bpa,Not_3UTR,mmu-miR-688,FALSE,0
Cnnm2,Not_3UTR,mmu-miR-688,FALSE,0
Gsg1l,Not_3UTR,mmu-miR-688,FALSE,0
Ddhd1,Not_3UTR,mmu-miR-688,FALSE,0
Asap1,Not_3UTR,mmu-miR-688,FALSE,0
4921509C19Rik,Not_3UTR,mmu-miR-688,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-688,FALSE,0
Exosc2,Not_3UTR,mmu-miR-688,FALSE,0
2510039O18Rik,Not_3UTR,mmu-miR-688,FALSE,0
Agap1,Not_3UTR,mmu-miR-688,FALSE,0
Prelid3a,Not_3UTR,mmu-miR-688,FALSE,0
Hdac6,Not_3UTR,mmu-miR-688,FALSE,5
Xab2,Not_3UTR,mmu-miR-688,FALSE,1
Kdm3a,Not_3UTR,mmu-miR-688,FALSE,0
Mki67,Not_3UTR,mmu-miR-688,FALSE,0
1700120C14Rik,Not_3UTR,mmu-miR-688,FALSE,0
Arhgef4,Not_3UTR,mmu-miR-688,FALSE,0
Kat8,Not_3UTR,mmu-miR-688,FALSE,0
Gbp7,Not_3UTR,mmu-miR-688,FALSE,0
Acox2,Not_3UTR,mmu-miR-688,FALSE,0
Afm,Not_3UTR,mmu-miR-688,FALSE,0
Duoxa2,Not_3UTR,mmu-miR-688,FALSE,0
Gsdmcl-ps,Not_3UTR,mmu-miR-688,FALSE,0
2010003K11Rik,Not_3UTR,mmu-miR-688,FALSE,0
Map4k5,Not_3UTR,mmu-miR-688,FALSE,0
Htt,Not_3UTR,mmu-miR-688,FALSE,24
2010310C07Rik,Not_3UTR,mmu-miR-688,FALSE,0
Chga,Not_3UTR,mmu-miR-688,FALSE,0
Mkl2,Not_3UTR,mmu-miR-688,FALSE,0
Vps9d1,Not_3UTR,mmu-miR-688,FALSE,0
2310009B15Rik,Not_3UTR,mmu-miR-688,FALSE,0
Fut2,Not_3UTR,mmu-miR-688,FALSE,0
Ipp,Not_3UTR,mmu-miR-688,FALSE,0
Mast3,Not_3UTR,mmu-miR-688,FALSE,0
Hmgb3,Not_3UTR,mmu-miR-688,FALSE,15
Ep400,Not_3UTR,mmu-miR-688,FALSE,11
Gpr3,Not_3UTR,mmu-miR-688,FALSE,0
Appl1,Not_3UTR,mmu-miR-688,FALSE,0
Fam122a,Not_3UTR,mmu-miR-688,FALSE,0
Clptm1,Not_3UTR,mmu-miR-688,FALSE,1
2410089E03Rik,Not_3UTR,mmu-miR-688,FALSE,0
Actrt2,Not_3UTR,mmu-miR-688,FALSE,0
Btbd11,Not_3UTR,mmu-miR-688,FALSE,0
Scnn1a,Not_3UTR,mmu-miR-688,FALSE,0
Mob2,Not_3UTR,mmu-miR-688,FALSE,0
Tom1l1,Not_3UTR,mmu-miR-688,FALSE,0
Atp4a,Not_3UTR,mmu-miR-688,FALSE,0
Vmp1,Not_3UTR,mmu-miR-688,FALSE,3
Slc5a8,Not_3UTR,mmu-miR-688,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-688,FALSE,0
Cpne9,Not_3UTR,mmu-miR-688,FALSE,0
Hk1,Not_3UTR,mmu-miR-688,FALSE,0
Adgre5,Not_3UTR,mmu-miR-688,FALSE,11
Fdx1,Not_3UTR,mmu-miR-688,FALSE,0
Cd4,Not_3UTR,mmu-miR-688,FALSE,1
4632428C04Rik,Not_3UTR,mmu-miR-688,FALSE,0
Tmem51,Not_3UTR,mmu-miR-688,FALSE,0
Dbn1,Not_3UTR,mmu-miR-688,FALSE,0
Gsdmcl2,Not_3UTR,mmu-miR-688,FALSE,0
6030468B19Rik,Not_3UTR,mmu-miR-688,FALSE,0
4922502D21Rik,Not_3UTR,mmu-miR-688,FALSE,0
Cenph,Not_3UTR,mmu-miR-688,FALSE,0
F2,Not_3UTR,mmu-miR-688,FALSE,0
Klhdc4,Not_3UTR,mmu-miR-688,FALSE,0
Nr1d1,Not_3UTR,mmu-miR-688,FALSE,0
Kin,Not_3UTR,mmu-miR-688,FALSE,0
Acaa1a,Not_3UTR,mmu-miR-688,FALSE,0
4930512B01Rik,Not_3UTR,mmu-miR-688,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-688,FALSE,0
Zyx,Not_3UTR,mmu-miR-688,FALSE,3
Ap2b1,Not_3UTR,mmu-miR-688,FALSE,2
Pde3a,Not_3UTR,mmu-miR-688,FALSE,0
Wdr20,Not_3UTR,mmu-miR-688,FALSE,0
Amer3,Not_3UTR,mmu-miR-688,FALSE,0
Adamts20,Not_3UTR,mmu-miR-688,FALSE,0
Abcc6,Not_3UTR,mmu-miR-688,FALSE,0
Atp5g3,Not_3UTR,mmu-miR-688,FALSE,1
Stat5a,Not_3UTR,mmu-miR-688,FALSE,0
Dok7,Not_3UTR,mmu-miR-688,FALSE,0
Rapgefl1,Not_3UTR,mmu-miR-688,FALSE,0
Abhd16b,Not_3UTR,mmu-miR-688,FALSE,0
Olfm3,Not_3UTR,mmu-miR-688,FALSE,0
Jph3,Not_3UTR,mmu-miR-688,FALSE,0
Rspo1,Not_3UTR,mmu-miR-688,FALSE,0
Fan1,Not_3UTR,mmu-miR-688,FALSE,0
Glud1,Not_3UTR,mmu-miR-688,FALSE,0
Mcm4,Not_3UTR,mmu-miR-688,FALSE,1
1700020N01Rik,Not_3UTR,mmu-miR-688,FALSE,0
Hist1h2br,Not_3UTR,mmu-miR-688,FALSE,118
Kcnh1,Not_3UTR,mmu-miR-688,FALSE,0
Macrod2,Not_3UTR,mmu-miR-688,FALSE,0
Lrrc8e,Not_3UTR,mmu-miR-688,FALSE,0
Gdf6,Not_3UTR,mmu-miR-688,FALSE,0
Trim14,Not_3UTR,mmu-miR-688,FALSE,0
Yeats2,Not_3UTR,mmu-miR-688,FALSE,0
Ccdc96,Not_3UTR,mmu-miR-688,FALSE,0
Adam19,Not_3UTR,mmu-miR-688,FALSE,0
Gpc1,Not_3UTR,mmu-miR-688,FALSE,0
Muc2,Not_3UTR,mmu-miR-688,FALSE,0
Selenos,Not_3UTR,mmu-miR-688,FALSE,0
Znhit6,Not_3UTR,mmu-miR-688,FALSE,0
4931431F19Rik,Not_3UTR,mmu-miR-688,FALSE,0
Itpripl2,Not_3UTR,mmu-miR-688,FALSE,0
Noct,Not_3UTR,mmu-miR-688,FALSE,0
Arap1,Not_3UTR,mmu-miR-688,FALSE,4
1700020I14Rik,Not_3UTR,mmu-miR-688,FALSE,13
Cdc5l,Not_3UTR,mmu-miR-688,FALSE,0
Tmem131l,Not_3UTR,mmu-miR-688,FALSE,3
Chrnb2,Not_3UTR,mmu-miR-688,FALSE,0
Cbln3,Not_3UTR,mmu-miR-688,FALSE,0
Drd4,Not_3UTR,mmu-miR-688,FALSE,0
Olr1,Not_3UTR,mmu-miR-688,FALSE,0
Acvr1b,Not_3UTR,mmu-miR-688,FALSE,3
Anxa5,Not_3UTR,mmu-miR-688,FALSE,0
5031425F14Rik,Not_3UTR,mmu-miR-688,FALSE,0
Mamstr,Not_3UTR,mmu-miR-688,FALSE,0
Hspb8,Not_3UTR,mmu-miR-688,FALSE,0
Cldn14,Not_3UTR,mmu-miR-688,FALSE,0
Virma,Not_3UTR,mmu-miR-688,FALSE,1
Ski,Not_3UTR,mmu-miR-688,FALSE,0
1810024B03Rik,Not_3UTR,mmu-miR-688,FALSE,0
Ddr1,Not_3UTR,mmu-miR-688,FALSE,0
Hs3st1,Not_3UTR,mmu-miR-688,FALSE,0
Get4,Not_3UTR,mmu-miR-688,FALSE,0
Etv1,Not_3UTR,mmu-miR-688,FALSE,0
Kiss1,Not_3UTR,mmu-miR-688,FALSE,0
Gpr107,Not_3UTR,mmu-miR-688,FALSE,0
1810030O07Rik,Not_3UTR,mmu-miR-688,FALSE,6
Gm13283,Not_3UTR,mmu-miR-688,FALSE,0
Adgrf1,Not_3UTR,mmu-miR-688,FALSE,0
Fcgbp,Not_3UTR,mmu-miR-688,FALSE,0
C1galt1c1,Not_3UTR,mmu-miR-688,FALSE,0
Atrn,Not_3UTR,mmu-miR-688,FALSE,0
Lrrc10,Not_3UTR,mmu-miR-688,FALSE,0
Myadml2,Not_3UTR,mmu-miR-688,FALSE,0
Mrgprg,Not_3UTR,mmu-miR-688,FALSE,0
Jazf1,Not_3UTR,mmu-miR-688,FALSE,0
Il3ra,Not_3UTR,mmu-miR-688,FALSE,0
Ccl24,Not_3UTR,mmu-miR-688,FALSE,0
Arhgef19,Not_3UTR,mmu-miR-688,FALSE,0
Def8,Not_3UTR,mmu-miR-688,FALSE,0
Klk1b21,Not_3UTR,mmu-miR-688,FALSE,0
Fgd5,Not_3UTR,mmu-miR-688,FALSE,0
Ankmy1,Not_3UTR,mmu-miR-688,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-688,FALSE,0
Ctnnd2,Not_3UTR,mmu-miR-688,FALSE,0
1700113H08Rik,Not_3UTR,mmu-miR-688,FALSE,0
Ninl,Not_3UTR,mmu-miR-688,FALSE,0
Klhdc7a,Not_3UTR,mmu-miR-688,FALSE,0
Ankrd42,Not_3UTR,mmu-miR-688,FALSE,0
Hist1h2bk,Not_3UTR,mmu-miR-688,FALSE,195
Fem1c,Not_3UTR,mmu-miR-688,FALSE,0
Dmwd,Not_3UTR,mmu-miR-688,FALSE,6
B3gat3,Not_3UTR,mmu-miR-688,FALSE,0
Lama3,Not_3UTR,mmu-miR-688,FALSE,0
Dnaaf3,Not_3UTR,mmu-miR-688,FALSE,0
Fndc4,Not_3UTR,mmu-miR-688,FALSE,0
Gigyf2,Not_3UTR,mmu-miR-688,FALSE,0
A930001C03Rik,Not_3UTR,mmu-miR-688,FALSE,0
Rit2,Not_3UTR,mmu-miR-688,FALSE,0
Gba,Not_3UTR,mmu-miR-688,FALSE,0
Fzd5,Not_3UTR,mmu-miR-688,FALSE,0
Acbd4,Not_3UTR,mmu-miR-688,FALSE,0
Zfp407,Not_3UTR,mmu-miR-688,FALSE,0
Gm26688,Not_3UTR,mmu-miR-688,FALSE,0
Ube2d1,Not_3UTR,mmu-miR-688,FALSE,0
Zfand5,Not_3UTR,mmu-miR-688,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-688,FALSE,0
BC005537,Not_3UTR,mmu-miR-688,FALSE,6
Abcb11,Not_3UTR,mmu-miR-688,FALSE,0
Nt5c1a,Not_3UTR,mmu-miR-688,FALSE,0
Mkrn3,Not_3UTR,mmu-miR-688,FALSE,0
Nlrp6,Not_3UTR,mmu-miR-688,FALSE,0
AI464131,Not_3UTR,mmu-miR-688,FALSE,0
Grik4,Not_3UTR,mmu-miR-688,FALSE,0
Pear1,Not_3UTR,mmu-miR-688,FALSE,0
Creg2,Not_3UTR,mmu-miR-688,FALSE,0
Angel2,Not_3UTR,mmu-miR-688,FALSE,0
Cd37,Not_3UTR,mmu-miR-688,FALSE,0
AF529169,Not_3UTR,mmu-miR-688,FALSE,0
Fam83h,Not_3UTR,mmu-miR-688,FALSE,0
Cyp4b1,Not_3UTR,mmu-miR-688,FALSE,0
Sh3tc2,Not_3UTR,mmu-miR-688,FALSE,0
Epm2aip1,Not_3UTR,mmu-miR-688,FALSE,0
Asb6,Not_3UTR,mmu-miR-688,FALSE,0
