Gene,Location,miR,Targetscan,Sum
Cap1,Not_3UTR,mmu-miR-365-3p,FALSE,9
Mcpt8,Not_3UTR,mmu-miR-365-3p,FALSE,2
Ankle1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gpr162,Not_3UTR,mmu-miR-365-3p,FALSE,0
BC024978,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fcgbp,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930586N03Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
1700013F07Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Celsr2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Lrrc74a,Not_3UTR,mmu-miR-365-3p,FALSE,0
Klhl12,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Olfr586,Not_3UTR,mmu-miR-365-3p,FALSE,0
Kcna3,Not_3UTR,mmu-miR-365-3p,FALSE,5
Gm20611,Not_3UTR,mmu-miR-365-3p,FALSE,0
Myo18b,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gtf2a1,Not_3UTR,mmu-miR-365-3p,FALSE,4
Ccne2,Not_3UTR,mmu-miR-365-3p,FALSE,11
Serpina3m,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cog1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Casd1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cherp,Not_3UTR,mmu-miR-365-3p,FALSE,0
C920006O11Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Exoc1,Not_3UTR,mmu-miR-365-3p,FALSE,1
Adam4,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gm15455,Not_3UTR,mmu-miR-365-3p,FALSE,0
Scube3,Not_3UTR,mmu-miR-365-3p,FALSE,0
Papolg,Not_3UTR,mmu-miR-365-3p,FALSE,19
Slc33a1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gusb,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cers3,Not_3UTR,mmu-miR-365-3p,FALSE,0
Abcc5,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ankzf1,Not_3UTR,mmu-miR-365-3p,FALSE,0
1700020N01Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Hsd3b7,Not_3UTR,mmu-miR-365-3p,FALSE,0
Med1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Kpna1,Not_3UTR,mmu-miR-365-3p,FALSE,2
Aoc2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Espn,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fryl,Not_3UTR,mmu-miR-365-3p,FALSE,3
Mtf2,Not_3UTR,mmu-miR-365-3p,FALSE,6
Myh6,Not_3UTR,mmu-miR-365-3p,FALSE,0
Arhgdig,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gm5431,Not_3UTR,mmu-miR-365-3p,FALSE,0
Hs3st3b1,Not_3UTR,mmu-miR-365-3p,FALSE,1
8430429K09Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
2810032G03Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fbxl7,Not_3UTR,mmu-miR-365-3p,FALSE,0
Anks6,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ssh3,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930529C04Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Dsel,Not_3UTR,mmu-miR-365-3p,FALSE,0
Alg10b,Not_3UTR,mmu-miR-365-3p,FALSE,5
Scn10a,Not_3UTR,mmu-miR-365-3p,FALSE,0
Lmod3,Not_3UTR,mmu-miR-365-3p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Atp1a1,Not_3UTR,mmu-miR-365-3p,FALSE,27
Aacs,Not_3UTR,mmu-miR-365-3p,FALSE,0
Gm7444,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ank2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Coq9,Not_3UTR,mmu-miR-365-3p,FALSE,2
Morf4l2,Not_3UTR,mmu-miR-365-3p,FALSE,3
2810001G20Rik,Not_3UTR,mmu-miR-365-3p,FALSE,21
Hsd17b4,Not_3UTR,mmu-miR-365-3p,FALSE,0
Hdac5,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cldn34d,Not_3UTR,mmu-miR-365-3p,FALSE,0
Alkbh4,Not_3UTR,mmu-miR-365-3p,FALSE,1
Fbxw8,Not_3UTR,mmu-miR-365-3p,FALSE,0
Acot1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Casp1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Igf2bp2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cyp4a29,Not_3UTR,mmu-miR-365-3p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-365-3p,FALSE,0
Chd5,Not_3UTR,mmu-miR-365-3p,FALSE,0
Adcy7,Not_3UTR,mmu-miR-365-3p,FALSE,0
Alg11,Not_3UTR,mmu-miR-365-3p,FALSE,0
Olfr433,Not_3UTR,mmu-miR-365-3p,FALSE,0
Npy,Not_3UTR,mmu-miR-365-3p,FALSE,0
Esyt1,Not_3UTR,mmu-miR-365-3p,FALSE,9
Gm4884,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ephb2,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930509K18Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
G6pc3,Not_3UTR,mmu-miR-365-3p,FALSE,0
4631405J19Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Trim31,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Pkdrej,Not_3UTR,mmu-miR-365-3p,FALSE,0
Col18a1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ap2b1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Caskin2,Not_3UTR,mmu-miR-365-3p,FALSE,0
S1pr1,Not_3UTR,mmu-miR-365-3p,FALSE,33
Atp6v1b2,Not_3UTR,mmu-miR-365-3p,FALSE,3
Cel,Not_3UTR,mmu-miR-365-3p,FALSE,0
Aldh1l1,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930417O13Rik,Not_3UTR,mmu-miR-365-3p,FALSE,5
1810062O18Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
4933413J09Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fbxw20,Not_3UTR,mmu-miR-365-3p,FALSE,0
Cox15,Not_3UTR,mmu-miR-365-3p,FALSE,0
Haus3,Not_3UTR,mmu-miR-365-3p,FALSE,6
Cdh7,Not_3UTR,mmu-miR-365-3p,FALSE,0
Sptb,Not_3UTR,mmu-miR-365-3p,FALSE,0
Itga1,Not_3UTR,mmu-miR-365-3p,FALSE,0
1700010J16Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Atp1a2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Pelp1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fam124b,Not_3UTR,mmu-miR-365-3p,FALSE,0
Dpy19l1,Not_3UTR,mmu-miR-365-3p,FALSE,22
Scd3,Not_3UTR,mmu-miR-365-3p,FALSE,0
BB283400,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fam189b,Not_3UTR,mmu-miR-365-3p,FALSE,0
Mpdz,Not_3UTR,mmu-miR-365-3p,FALSE,0
Eif2b1,Not_3UTR,mmu-miR-365-3p,FALSE,0
Pcid2,Not_3UTR,mmu-miR-365-3p,FALSE,0
Rasgef1b,Not_3UTR,mmu-miR-365-3p,FALSE,0
1700066M21Rik,Not_3UTR,mmu-miR-365-3p,FALSE,2
Actr10,Not_3UTR,mmu-miR-365-3p,FALSE,0
Metap2,Not_3UTR,mmu-miR-365-3p,FALSE,4
9230114K14Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-365-3p,FALSE,0
Abcf3,Not_3UTR,mmu-miR-365-3p,FALSE,0
Vmn2r99,Not_3UTR,mmu-miR-365-3p,FALSE,0
Olfr520,Not_3UTR,mmu-miR-365-3p,FALSE,0
Fpgs,Not_3UTR,mmu-miR-365-3p,FALSE,0
Ttll4,Not_3UTR,mmu-miR-365-3p,FALSE,1
Lpin1,Not_3UTR,mmu-miR-365-3p,FALSE,2
Cpxm2,Not_3UTR,mmu-miR-365-3p,FALSE,0
