Gene,Location,miR,Targetscan,Sum
Acap1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Arhgef10,Not_3UTR,mmu-miR-483-5p,FALSE,0
Zfp292,Not_3UTR,mmu-miR-483-5p,FALSE,0
Dip2a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Acyp1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Kcnk2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Il17rd,Not_3UTR,mmu-miR-483-5p,FALSE,0
Myod1,Not_3UTR,mmu-miR-483-5p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gucy2g,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fras1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Bcl2l13,Not_3UTR,mmu-miR-483-5p,FALSE,0
1700030J22Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
B230112J18Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
Cnih4,Not_3UTR,mmu-miR-483-5p,FALSE,0
Pcf11,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gm13375,Not_3UTR,mmu-miR-483-5p,FALSE,0
Aldh1l1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fa2h,Not_3UTR,mmu-miR-483-5p,FALSE,0
Dennd1c,Not_3UTR,mmu-miR-483-5p,FALSE,0
AA986860,Not_3UTR,mmu-miR-483-5p,FALSE,0
Slitrk2,Not_3UTR,mmu-miR-483-5p,FALSE,0
AI450353,Not_3UTR,mmu-miR-483-5p,FALSE,0
Hps6,Not_3UTR,mmu-miR-483-5p,FALSE,9
Dennd4a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gck,Not_3UTR,mmu-miR-483-5p,FALSE,0
Kif26b,Not_3UTR,mmu-miR-483-5p,FALSE,0
Pik3r4,Not_3UTR,mmu-miR-483-5p,FALSE,0
Unc13d,Not_3UTR,mmu-miR-483-5p,FALSE,97
Slc17a7,Not_3UTR,mmu-miR-483-5p,FALSE,0
Eftud2,Not_3UTR,mmu-miR-483-5p,FALSE,1
2310057J18Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
Txnl4b,Not_3UTR,mmu-miR-483-5p,FALSE,0
Hhipl2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Crispld2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Med17,Not_3UTR,mmu-miR-483-5p,FALSE,0
Cmtr1,Not_3UTR,mmu-miR-483-5p,FALSE,4
4930452G13Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
Ncoa1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Ccr6,Not_3UTR,mmu-miR-483-5p,FALSE,0
Celsr2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gm16381,Not_3UTR,mmu-miR-483-5p,FALSE,0
Insrr,Not_3UTR,mmu-miR-483-5p,FALSE,0
March6,Not_3UTR,mmu-miR-483-5p,FALSE,19
Syngap1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Espl1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Atp4a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gns,Not_3UTR,mmu-miR-483-5p,FALSE,0
Armcx2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Wdr3,Not_3UTR,mmu-miR-483-5p,FALSE,10
Atp8a1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Taok1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Inafm2,Not_3UTR,mmu-miR-483-5p,FALSE,0
4930539E08Rik,Not_3UTR,mmu-miR-483-5p,FALSE,1
Adamts2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Gm10389,Not_3UTR,mmu-miR-483-5p,FALSE,0
Irf8,Not_3UTR,mmu-miR-483-5p,FALSE,1
Cdk6,Not_3UTR,mmu-miR-483-5p,FALSE,22
Lefty2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Lrrc46,Not_3UTR,mmu-miR-483-5p,FALSE,0
Tmod4,Not_3UTR,mmu-miR-483-5p,FALSE,0
Pogz,Not_3UTR,mmu-miR-483-5p,FALSE,0
Trhde,Not_3UTR,mmu-miR-483-5p,FALSE,0
Cnfn,Not_3UTR,mmu-miR-483-5p,FALSE,0
Kif3a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Cldn23,Not_3UTR,mmu-miR-483-5p,FALSE,1
Klhdc2,Not_3UTR,mmu-miR-483-5p,FALSE,5
Arid1a,Not_3UTR,mmu-miR-483-5p,FALSE,4
Ahcyl2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Slc4a10,Not_3UTR,mmu-miR-483-5p,FALSE,0
Exog,Not_3UTR,mmu-miR-483-5p,FALSE,1
Grin2d,Not_3UTR,mmu-miR-483-5p,FALSE,0
Htt,Not_3UTR,mmu-miR-483-5p,FALSE,0
A2ml1,Not_3UTR,mmu-miR-483-5p,FALSE,1
Acsl3,Not_3UTR,mmu-miR-483-5p,FALSE,0
Olfr618,Not_3UTR,mmu-miR-483-5p,FALSE,0
Dolpp1,Not_3UTR,mmu-miR-483-5p,FALSE,8
A230009B12Rik,Not_3UTR,mmu-miR-483-5p,FALSE,1
Rnf112,Not_3UTR,mmu-miR-483-5p,FALSE,0
Mef2c,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fam162a,Not_3UTR,mmu-miR-483-5p,FALSE,10
Gm10532,Not_3UTR,mmu-miR-483-5p,FALSE,0
Bhlhe22,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fam111a,Not_3UTR,mmu-miR-483-5p,FALSE,1
Adra1b,Not_3UTR,mmu-miR-483-5p,FALSE,0
Knl1,Not_3UTR,mmu-miR-483-5p,FALSE,7
Abca13,Not_3UTR,mmu-miR-483-5p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Abcd1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Strc,Not_3UTR,mmu-miR-483-5p,FALSE,0
Ccdc40,Not_3UTR,mmu-miR-483-5p,FALSE,0
Aldh4a1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Tle1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Zc3h3,Not_3UTR,mmu-miR-483-5p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-483-5p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-483-5p,FALSE,0
Exoc6b,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fam84a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Col1a2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Aspm,Not_3UTR,mmu-miR-483-5p,FALSE,0
Zfyve16,Not_3UTR,mmu-miR-483-5p,FALSE,8
Cspp1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Dsp,Not_3UTR,mmu-miR-483-5p,FALSE,0
Kif1b,Not_3UTR,mmu-miR-483-5p,FALSE,0
Asb14,Not_3UTR,mmu-miR-483-5p,FALSE,0
Kidins220,Not_3UTR,mmu-miR-483-5p,FALSE,0
Il10rb,Not_3UTR,mmu-miR-483-5p,FALSE,0
Rgl2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Adamts14,Not_3UTR,mmu-miR-483-5p,FALSE,0
BC022687,Not_3UTR,mmu-miR-483-5p,FALSE,0
Zfp235,Not_3UTR,mmu-miR-483-5p,FALSE,0
Fcer1a,Not_3UTR,mmu-miR-483-5p,FALSE,0
Asgr2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Frmpd3,Not_3UTR,mmu-miR-483-5p,FALSE,0
Mroh1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Adgrb1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Adgrg5,Not_3UTR,mmu-miR-483-5p,FALSE,0
Cap2,Not_3UTR,mmu-miR-483-5p,FALSE,0
Adprh,Not_3UTR,mmu-miR-483-5p,FALSE,0
AI314180,Not_3UTR,mmu-miR-483-5p,FALSE,21
Arhgef5,Not_3UTR,mmu-miR-483-5p,FALSE,0
Aff4,Not_3UTR,mmu-miR-483-5p,FALSE,0
Loxhd1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Ano1,Not_3UTR,mmu-miR-483-5p,FALSE,0
Hp1bp3,Not_3UTR,mmu-miR-483-5p,FALSE,0
